building_id,total_price
MM7WMvM7bqMMpklr,5911479.932390421
f0a2TJLM987k6RkI,7625853.034850589
z59Lx4TV7NEHPBMb,2628065.097960473
SnVpOWJ5Uzecrkjv,6153884.905602821
mUn81dIrSW7ZQ7EQ,2568308.8874734025
EWhxTbtmfQWOkHgb,854197.5948984539
DiosGeOtfebKtGnO,3397190.182091825
ZoNN4sG0tahZ2qGY,2407747.588844243
i3vU71BsOgE9oe9M,11041279.586508894
fSb75MNlhkOnVWdR,9603656.545932544
fto9nFULcFDMvXUe,60828959.095489465
xvKvQelvQsul9F68,1750786.7473335525
ZTHrT4doA9BdpnR5,1126393.6176455033
oKLkvlvjQKTP0DLF,1552831.9454385722
gwAb3DwB640MO1zH,9627483.98910643
EJMC05AjAWWoslY9,56225225.8085249
FP2KeMClCGCUhk7a,9384348.277672216
Vd9N8YBs75C902mH,16584436.103402702
vPGgZA5TtCo5203T,4913805.225198225
MxDQD92Z4jDumtcv,21560181.619648363
FDl865QM0epzSpKd,42004707.65372518
J2eDzM8YcKSztXpZ,7424924.123230093
Q99kHaOrQG3IcVrJ,945727.0984748584
iNmDtVZKVqYpQVRX,6067621.120194432
tCVNXV1DgnKuDzgZ,1058856.9903544574
PUDw26pSHzffYDCa,15175818.317933418
w7npAXe4rMkTaKzC,2774692.576171592
TwomhQSKyJUXG47k,3276874.2435214315
tR83J1zYYr9TcZLx,9240095.658127293
ihacx7xpae3HBIDk,14456332.315436568
pu5DAS7SQtWv1Tw2,9324921.619849509
YrGJYEMHUSGpRre8,11755523.221210927
nVC1E1GiNpuUEOI9,13296919.68127138
ilulM44HThBu2pTY,5179373.955942794
oh6Pqk2qNaNH2SHc,748471.2374224067
WWCgsFL0PDTbXndB,1506552.4496911576
dx9usrAo18xEY8Xs,52099909.05997483
A4zcZIwaYp6xEfkD,25977745.06350039
AhO0XCewHIu70sKG,3060587.366046684
zOSRppMEI0d9W3Kp,26121196.15887042
VRprROkpxniverFO,5780132.405980951
txGibCv63JGsj2IU,5714429.049947852
muODoLSKaAASodp0,9641649.383148003
EdEH5FEozscI0q0F,1151339.1764661628
rpJbfs9XRO25B1ml,1998946.350237942
hT2K2KeajYKU5THB,60443777.403624706
TAmXGFnM7OB8gii2,20010073.514319953
oWzjQGbCclwCkYnD,1901929.651879836
J78pOqZtVQDNA7lq,16410862.818386586
IqP11aQZI4HmtSi0,5074856.05041107
PqkCuLb2VxMbkM4W,7533608.379762444
zl7bkrmvNSO204xq,3943309.1748922793
fW9CW7EpGuVGjrsS,25797166.29449584
habUa6UOt5ZxISQ7,518457.9504066236
RR8eL9RrDrTKH0HI,5751726.173774499
EXMSaWKOLbD1EU5j,12650423.042092895
eDVl5900rrP87vFa,1845335.0670099345
KznQlnXKg8owDFhl,356617288.93931246
sS9hYtZwGwmdn0YE,2901810.0131955557
q2A9JxMBhmaO0qbJ,26918108.756696604
iJkB5WDFWoaWcPuc,100038250.50796422
TIRHYtXVXomLbOmA,458778.22110588185
S4Yd0gi61QuxfjhT,4041222.8205463514
cAdMBl72rbsvFI4J,949621.7298542389
VPVCkwE4o2g29oCx,760272.2811606996
iwQ9NLsEjWQL65dI,2808866.1750324857
wjWqjfZA8uL2AOl8,5348195.85016647
pwXE185SZg9yf0sy,5469399.917534978
W0obikiIyPQPFH47,6145785.435204687
D2uk4hMin6sTOyIm,23583690.6222587
TABqZYjvL4Z3Is7f,11031518.003527155
fuI3zouD7VW3CWUb,1146924.4549554412
l5RVqLCGyu7Y7QAh,3462679.8484520335
PfjacYtg0L3h6iLJ,5940875.181140903
st9U2FMsIcPYOt30,35199050.63686547
bNneeglcZ1hhWzCJ,2858074.972027433
OHch458UvklXcWUD,945102.2398724636
sIbYXzzLvCjKWA1D,3116520.82947842
OT281y7lkPpyBu9k,4803881.371575159
eVVKvxozTrdNwSD4,35589902.3774543
wspln5ECDJsq3Vh3,30772349.091251973
YGgPQ6O5Xmq9WgBG,3487120.7815874377
zImbC2wwrZdfugl5,7954105.359738356
Y8ZDlD4Wl08btqTP,2221074.7648682944
Eu9QFDo865uuptWn,10126893.431756906
D5aIAB5ym4Y336Ta,3198738.695554949
mslD5IDdpy40Ta78,5518445.367145601
GOGWcZPXRCPfIe3G,12159724.70216956
hWBkq1DeF4zjThFf,6881404.466999108
AhrPojTXyZqBAsiq,1728570.642894753
Eqfq9weMzyWJaiz3,3457269.076111054
IWY5ZfRuurXZNHMv,4123839.711148092
Evxgw3GX5hPawd9J,453615.01720569044
ZtnipqTuYl6YjCnM,2672932.414121594
ZInx0rxhsE4fdz3l,4749085.570180066
FaTfmynWLElrzIxT,1683515.682029245
Z15mX1TRxGvjZjYn,4048529.499986783
AgPEoSZe2Z3Z3TTP,16705171.218665686
tuDA5wW8rGWKO97N,26185446.618392225
ogljVbPqHSxU7Qmp,9960643.866261572
dfcE9g2EtoGXnsNE,64570292.513304584
Sd8zXlsq8zfHk5rj,155630795.56734836
DtokqiWsg7qpuLpF,2317299.3655681903
HKzpg4CXPwcTkPw7,4601118.973079157
mj89grAxOy3Re8DJ,60681252.21951489
OxszH7cNPjIbZmVD,7297876.529865478
D7NHbcbbUunFzxZd,16911216.12872423
OwiNGHqRSSmmLiub,7798328.368958228
zRWZrJG0VPu9e4Ta,25821093.213009093
LcwjlDP23tL3679Q,7054223.447499945
fUAsRUax01h7Coyd,18867653.208747674
XovuNfcWo3ulqGte,500247.7565042418
SgRJ26czq3aGsBBe,4517420.9748842595
se7eIQGaeru9tzIU,18653373.020422142
gzIQJV0ehZdZDzqn,21481887.2670862
U9tL6Hf0fkCPgMsv,3448555.7448756727
UEV5PlaWNlM3rjyZ,40641266.95947456
S7Ua9rhlY0GbNpQP,5424074.24404992
DBLhlaImQzLbF4ZA,1704231.032121026
YRYiz41rlbOBuZgR,1579949.5923302295
aki9VyxJ5Yt05QFX,1333421.3699358217
R5HLnkEhb6y7MrEO,24556093.299044125
wIwqROdbHS13JGjJ,5643509.152665285
yal7Ouod4NScIE2P,2455139.557285756
AqnirxasQeThkpSb,14841313.870678777
sRl1uzgkrjsC1sAp,26956576.332281496
w03efJoR8XRtxon4,12454645.687441682
vg2AAcrY3If93bIG,11731981.74494943
Kkcleiil380Uk1nu,15742725.412992503
WEgzyR8yAmg2CGPz,7046709.355112525
lrQC4y2RLPfcG7Xe,2214160.0662976527
Lg5mZPjXP7EAGQcU,10794558.554956945
PxfblkuVsr2gkbBz,5232399.190371872
PNreE3oQ0jvnOaoN,4262245.963046347
CYePAONJIfpPi6A9,24945737.9203108
sOeQiaFY7CpsgtsZ,5805398.502832601
zerlchpcyCq6mv6U,839359.2229400343
DAkdvGmrJHuNDaPM,181692444.0295771
jnUzI8hDajIlYKk6,42755184.64484699
lg7Uq9bTxROgN46H,1282158.1100029305
ixI402evOw5okleK,2053616.0986676165
xgtvruRAJe96PqFn,2660749.4086030535
mKJsDArjvuVOCypS,6193450.930515773
QPmC2U8pJgGUdK9U,3218906.60579082
jcCudxynissp7cKI,30525993.235942792
inawA4j3il4MYkaA,5022761.76602622
UELe9NQh7CRloMmQ,77369243.67523624
dvil3brcuyqpki67,3582353.153616471
sqB7pdsnjtsuROWa,3553157.795462674
g2miUCthio7FY1wo,16989358.028891463
uxzLRyYoLfS60r0p,3656427.3084902847
iI9bbvuEh8rbgwZN,1610781.560938228
Ih1Gf3bXxT9Jv8UD,780350.3703118542
SWfLHoYBno9jTMuo,25399098.57506838
WMtuROozRwbKTSzV,924062.4361136891
Dhak87KWHQLeaN7F,666223.2761738335
i7IDwE3adlphuK8O,9455841.813029118
xNrHAv1GVjOkIqGv,6612566.436312715
t35cBi1u8mLPpe7J,5705736.448720746
vIpplc8nj5CkxLWf,1069716.0098144228
tIAxgnP9Vloe21S2,2421712.411575693
yEIVFZRiNw6LBQyl,38028979.363782935
qJAW9KIoMnIQTMC3,8432489.146115813
YLwLnA7AQ8f91l06,1561032.9147263295
hRPyqvF4mdXAV0cX,2505238.2715222253
uXrooiCHjdXDElKL,9305252.340165267
iwZqHrcZtv1W2fnh,3024066.7576514864
NR15l683r0TZ5r6c,4383533.8767027445
SJQbyC6lMkaF7i6f,3659745.0158616076
My4t3vjpCiREA2BY,8496092.994438546
DaEO5s0NuRvkHKOR,8102424.982223552
uMfHDDh3ui6qf8DN,5716729.654732958
K0EFGBOFpSBEKUyX,5767006.254082294
J9OgCkjDPIqfFr4d,3962085.0349290264
wUei5p5discm1N8h,665957.7949894838
d6rt4EPoPywpGt8M,1232031.8410580119
KOlSDD6Qti8hSyx7,11825192.802179174
RjdaOITS9rNxo8kL,2749234.8542367965
ek7jNJLhFbslUG3y,10989628.86900571
eD5HkzrKSJXia1pi,3264252.987368441
roDCUMpBXhqLBIFN,24887282.623517256
pQIIxnYkCqlOaFto,12024032.144686194
Dd96GAeSsG96lm7B,4563076.542452055
dY01zQ0zGZNrJX7J,3415028.720735041
EcshcPCtg0IJ4FSE,90124746.48376428
Z01xfepYtZ1oTrYH,4622151.217115456
MXdPAw86GKXtX8y2,1779051.4663848646
zpjZ0JTeST4Hu8mn,3243916.3388043544
ORQVxJ4YUwqOxb7O,5111501.586023109
snnt7NdgHHsUoto8,5583528.35645342
YmrHUhxBYsVc2tpw,14726079.116518203
DftUUyQyz85MTy6D,9799091.522958137
bUevSTFg2UJOKaPq,2344410.9479459063
TnngdVTHCbuWkNog,2962520.03594581
yK75mRH2hH87zAri,6701819.861073837
XWqr9bFJOj9GeLTg,3609250.1057662903
sYbsE2v3HAXHoq4e,8183275.559611744
xf0bLy81HTA1rQFf,4353166.309328684
BjCEOxhxp2g336f2,5197085.218486262
fPDHTBLfJr2dVEOw,17765341.7247932
Nk14Bosgg1Vre72Q,4911514.9162214
qhDPgtePdDYqzH0o,2623850.5860495972
m2Xfs4ZH4FTsHZiM,5792668.247954701
x2gfBTqHNyK4S7yn,4922466.529412417
mP1j8j1yAo0tHtvV,17025827.12729892
viDSuj9NJVoHqW99,10490199.384262912
mZCfCXR370WsuhG7,895058.5027845185
hxUIPwf8yrBMPaFm,11044188.970480748
dJlMZHbriXiW5M1Z,11654887.657570314
TMMZ4mj5NjV7wRwC,1800039.3202835196
lt7f4QxbmDvVaOzn,3017623.843354982
RHhKGfcBmtt3rfru,4013826.7615759457
KQ49ZzJTaoJI86zZ,1425795.9383278962
sw0Fj3J2CSslmS0b,15761475.208247192
qG8E2LXXI07rGF4j,6663050.227548565
aBEZntue5Lz8vo08,11729899.111440243
vqOR7aTwZYdhYLli,2276862.9151104903
CERk62FLAZSb0fat,17617751.109101348
KAoKYQ6eJsdVjg29,42643021.74775475
Gm9MkzkapqSWRXgT,4229907.4442487825
kqfBwlEHFMJAQPYi,1053717.761054872
UHudwjSQaVmWwHLo,1104910.3736800468
PZ69gxYcx6Xiprqb,2066868.9468388006
wrZY2UWsC0gnvFqx,4661008.780319152
B96ce1PQpBvhEE4v,3763240.0151070263
hiPax8i6y2KPaAZf,1837522.742757634
IharytcLOaRX6kmE,9569630.516380506
dWd82gp2VnoRBWBs,9010964.80365023
W0RtIxS7HAx4NLIT,20914422.288462307
ly9w1WwH6qAfgUGT,19756739.52074382
tOcazZlUHiNNkCHH,1382383.9827044858
X8yk2kUZfJgWp707,30349511.520164352
T3kctjlUofs31NZY,54232570.99316585
r4b6wNtcwYdJfFHJ,25912509.834197775
w1E3WPhNwXZfWwbG,7537916.194753778
SIafBtUBG5SyzdFQ,16563166.694328291
np9sffe404oG1iJR,3899908.7355702086
CqS3n8U253ahBS7d,8518156.884719817
N2krctaDjRLraENi,1902369.174377934
oKqUBkIIOZTwEDSy,14300877.013264876
zM4d9pUnSSzZebSx,2531396.8087724443
kb0MsO1wq1lDU2hg,22791832.369342424
ZzpkytjFB4Ia77gS,2429011.538631726
czG8gp1XNDDKcY5Z,1165871.8428594691
DnCnZq4PxW6SGfXW,1424990.1255392414
AwPiujbtm1r5M66w,876049.1643504725
UlEeXdHDxUDmB8R6,5393166.970403031
mSbCvrgXl3MpyzH8,3589836.2694502287
m2Et0uUoj7hXbf5B,2300411.2651178557
IPPgrnOjHlUI0AVK,1751314.3723646342
u4a42KDdKV6GHB6H,5336599.1611490175
tIlUqiBynRUU2HUn,1522841.9821137604
cnI45yN7jKGGU1VU,2299589.8281086027
TWRdSYBboHedPYfR,7471815.065138991
wtjBwOBCVE3ZQMyW,4466690.743981268
FJpDsEE2ksO67Tg0,5278001.431251707
i7nm43yqPdCZMzl2,1886997.2862666864
XOhyQMi1Vvbulpzn,5663926.949482996
H5oRafU9q3Q8hjfg,6623880.036341853
crK83KbqL5CoJ1Dk,3991025.0088809226
ue5PXjHuf4ySQIsm,2511655.9928163844
IPkuV79O0D7IML9H,10999439.814161522
BVSPL9Y7ppfGg5jO,18720924.489412405
IbNmXUP8nnpbFTYz,9234567.455508327
T41WKeLstdm0BkJ9,81556137.9287256
hbiZOq6QlmQuSCR3,1348042.4324189716
AOQxavqNkhAxqVFc,2763881.145863914
Fu5yUfrwmcxh225l,19083503.96446042
b9mMfrXHgJvkkxYB,1455549.4520630864
MYlawirn5fxkNDQf,1452450.9286059234
FvamknIqi0odVdXH,744958.3641834798
aiLIskWhPnjhnwXj,6770060.789093208
E2WGxcTLjKyCCLyI,3348087.863417105
lTqLdFn8nUDi3KnM,6611950.35869595
qvfDwynwoz2fWV69,4880159.2845659135
WLxqs3VBSeS2j3ZL,1762770.1896052656
kNGdIszPduqaJVWB,1279705.7153822903
zVzzwNgF8EZwbJOb,6876205.974081356
uFRT3Hz9SXpBysjp,4363062.665112417
G7zQcfW0nfFR65y8,33329447.032320853
VU5ATKck61h5KjzB,4917759.257220636
AXdB1sXSGAWEsDJP,12083643.829209374
inbWEu0lUnY57KZB,2895802.1481069652
X4PHKjqvaumELUXz,6544472.868176842
GrYkbqdMVhoD317z,13705613.78150011
EPgh4Pv7CMspqZlL,6621776.4390115915
EptWPM2qlGlWXDBA,2713229.7123440607
WBIIHo1hamRwbg2m,2484260.0450906516
YQq7hNzWHTR04U3i,4392812.37038675
Vx9T5UqYaKSPtgEU,6768634.501271832
o9ZoCWU11Jz5Ny2L,971174.8083744475
pckT0vYIKsABqmB6,4159606.1237872997
wv9oDisShXp7JynO,1797508.1184585928
O7c6Tn2nLVz9THvp,1050425.3391399495
PsmVxALBTcVwSJhl,4614080.269676069
TFqzlWfZJamXpJZs,498880.10095485504
ZcTwC4bbRZnCTrIJ,4787567.382432758
F8QBA4lgUbzUe5Nz,14903721.10478955
UkDWLfFjdG87S7xy,52238877.66129036
ITNdJpCQKP7InB0e,3059650.363601168
SOMQvMaUkIFBwZXr,6980456.561997263
YRlezFAI7R67wXDy,3482240.2883745055
h06V3JpTLjk7ebDN,2220915.3136277776
vYPfjh7ZWmDC4QfR,2167207.549766731
JA0WPmR8w3Q044Ge,8885844.54549224
HXBhAU0qWG3DA7qL,56270576.903655045
CqmbeXGJn1YKxS41,10382687.3079669
WkLYj4GMb4KkmbjK,5537100.696127918
NTlxqUJecFQfTItW,5767962.742933874
rUfCszRUyq59we8a,2072752.773513623
B7wpxbgFbmYcQ7Oq,1896109.5123747592
OyBDh1cmMK7Mjn4I,17821770.021697454
jTxGJi0doYDBJMFf,5911802.385625036
dF5LR15yQ3pUwzL1,15347393.508339485
V2CGANnnTImDBza3,3134011.6026009507
IOcBbl407zR0WH5t,1857360.152892635
HYmpqDfrf6jMcohI,4857303.765124468
kI7GLJkdb73Azlnd,13609438.384879267
ZUT6KcDDIjXEEhKF,1558940.0347253976
IOhQ54wPclJr9T4s,10665622.194521379
FFsTNVIEvFgxYsyP,9438817.12887019
zzTAQMDS2wCdTHSJ,2897617.1624516845
yb6RR9gJjh7D5TCb,4024492.4499733374
xhaSYAMAkaz6nLRV,2641687.1700054733
bC34gVuBCUMDXqEw,4071342.3206883697
BuPHi8i56JWhbi6r,20908532.5784561
BjiOp1Q0DqVWsprM,891526.1124535722
nY3oZ6hGXhCMgCB9,1235591.9803908186
xCkzB0EN3xWmRIMS,3353517.379957996
BRiFV4Vjc6OQenwB,5687206.87303718
eh7ylPRlWomKnSr3,35270335.71029505
VhEa2oqvy82sHbpT,3391123.750590869
ADMn1FCT4O4j8HaJ,3084871.4202215457
rxImKIY3mb31erLF,7835152.940453991
beYspD7zgfQkfJuH,2171323998.98088
YeeNtH2kaoMxFY18,5118162.115492096
zfnzRvzKLqzXG7oX,5574049.260409356
fQDGT8AlgAMk84qc,1814893.636191372
PrfMttguxF0baRiR,6501118.279754658
Nvz58UPFvagzD05w,15979872.71711963
U1HyTjSXglk4g9Je,4930284.754028434
qNITYYIMbaIhEQt1,1899896.35855129
YTk3EmAlSjqke4ez,3244222.0772921513
Hn3GeldKnj59pM1F,2650844.6885055406
G6hx9TJKMr5WO7Wp,6714437.9692012705
tIVgo13FaNSVSEFE,903874.8841247901
vCciv0bZeHQBcVey,6207487.633969457
JhhgepsYukx6EqEJ,39287744.102683745
P0nZdIR6NwdLdK40,19332824.60753585
j9xEaIHvJYbPE6or,12108542.613360738
WFOtrjLp3ucMstmb,10520037.585865684
WhErneDIL4dk91BT,4883892.012791332
kgPQLfifEtOJq5Bn,2458478.694101612
uiBFdJzDZFWAkNXn,377085.9934445719
Vk9m6SvVE3ckzBJK,1450213.4177052265
Kkn4tpFFYctg3CjE,8247329.267453776
AUpxvMw9MVdyuqXb,997762.441375965
mGM7ZlcAXLOsBAt7,3537848.4418704617
GCUXaIzmbnAkIu9L,1137850.2819764332
LOssQShoZWquUOiH,2782190.546989742
XalRd90VsUa3Hfmq,10886317.0155822
MI8wluHRWnqJfdUb,9817027.425148522
QmanUFPJkYXrIqpf,3883230.091754527
JxOMIflpZb5Ou60E,16949428.68723586
CbqB9FlggeT5Sfs0,15565611.759457951
D6wrEahO3UHGYbzG,32474892.730241217
hco44LyBxpZvUFaA,12434162.403623857
L9pHapiaihKW7YOx,5348270.391354814
SeI6YeDYexwESv3r,20958028.104894903
QwtNzwHYoLFK55ot,3734360.75898027
jDPNaBvn4rV8ahWn,9491010.848022876
JsGyKjGOLCrCTdGi,2351570.0434659133
cIv0QDSgZwqzWbnl,1085799.232682633
Y0aVwYdJumzspVUC,6523496.576522275
EnsEipJdTG15V6Lg,2694652.809207334
lVNDL50pNGsKxFPA,9118872.318378532
h86uCurhabH4w4Wt,4124376.9266371047
hO8rX6ttoMmnn0hr,4362372.423933173
vdzLmPC746WViYYa,913151.4138934636
BowlzaWdJPWITTVu,6294459.149600308
UaqvcG8ozVoVUDB3,15740901.354692377
l2b1FgzmzkemPjN5,16051470.763567653
d6mVgfgSeeyDuN9z,5663226.847757199
nynguM6tE6QBidsY,7870804.86703067
COdPuhmuIXfhJffP,1013950.6786498225
ewvQBRtmwuK5KR4f,6188435.428491117
MVn0UKL8AX93TUgt,4017690.609464898
BCbs3BQf0tCKM3CA,56867099.349985786
ix8phLD5uZiPbZbr,11180552.002706856
qngBe4NPj06645At,1495947.6161622817
E6pM89hvJV03ixU5,20848591.679356962
DjKHAXcndnboOfVx,3901321.4674188895
VAKBFMBeMpWQTxWC,2599168.9119865973
hwHVF9Hw9NHpD0Xd,8123448.625073472
gGdjqFl0s7khOo3Z,4810298.533924445
NTPSgP9MsWbPaxM1,3378060.266664941
LZTzL1IyR6Ov9D5z,3492079.399329135
DUJEqQBWUs8xO3bm,6302319.223310024
C8Z7gKlDUhACP4Dr,2151514.63354258
FDrXGFz41jhRxh0D,1703899.5617801466
A5qyOb6dlPVPjMYg,1645763.079348179
DewIogzyBS9p89CT,2545259.139116943
o8Vnl9UaboiU9lQE,29095106.50633638
vtlrtcoGnTLeDfqb,59912163.59062176
Zfys2Nq2WToqWKji,418198.49337883183
Qm1vI7XAt3fvMm0D,3370054.62351139
et4zxJfYykfDmULN,4624402.797528935
rE5HR89wpO3kPgrH,2794724.230851527
cfriLc81nF8ni4o5,3888955.607047163
Foy1IvwUloJJlfgK,3199129.2383297426
EgKGLWIyeSfnBgDM,2046313.45601795
w88KZ9qUmBaBTHdO,7218985.637764937
vB9eu3CEzPOzuNGp,200064628.27058518
xDIpYJb4PoA7Bhdc,18181693.67867688
u7nUYlEiltOPQNlv,3934279.8906956594
czk7WeP9Ju6Q988j,8573297.32830154
Jx9sckvbFvFuBDDC,885239.7684824879
rr5euEKL0yxbwyBJ,3715980.8519140137
v0zqdkvGgZDCxoSI,6796273.066226603
TG1e9nhwvH5rHtSg,3873109.21885146
I8YhFZTqMLgMCNZZ,4179992.240721402
swvCHA7A400Uxc4W,20838808.660480082
cStiuFLYaUKGc0Cy,2844693.9451788943
yxjNLcjONKbCZLoh,3972662.481551063
OpLixjmn2ZOd0tp8,6420585.34866251
Odndl1RHiyzUXhK7,1602439.7528948705
felyO4hSwzVw5sGy,10855282.56498604
beqRbG8d8bLnpr2a,3932771.077238488
M9GaxDimJ5TlQfJI,17184844.990186837
BIwUTLoJuzrkT9sk,2975990.4414429655
wMUHZrKEG15lZ9f1,5795538.0114572
pi6ZksBXNrmbdaJE,3542990.3529297435
Nzy7ZXAHicGlktjw,7048183.58108894
ijKKudQHMZSJUBMs,49868658.57436698
rmFzKw4xmtdjhqhz,10628671.108819108
LgDGfF97ByNU9R14,3474516.8801445304
RTKShdKVfdeDUQzJ,812934.0777088174
xizQsbHwoUxiWnud,1662907.9713832343
Wd6OHeOYkwfefAgO,5624616.592759626
oWyHdoiC4HXTXRsa,1087162.4314379857
o1NEe27tQ6z5phW5,41931351.049239404
XnNNhS3YDoUC0bLz,6300797.395947944
VBreeUFBBKkvZieK,3377164.932723997
lgtF6kaIlFPnWOYZ,349644.87212490506
JeOY5O9tP0euR0ti,5659452.090818528
N9EtxsSaEHiyJQ0r,5527065.261970779
I0KVahD5E2KUcJtP,9414167.598564481
zG8WK7auTneRXcOw,1209298.2609522692
CA205zSX7lonJ8Fl,3465217.589281189
XuTxRvSVjqmZXTfX,18071782.888009567
L8w9qdfItk8v1CLu,3063118.7013570694
zrmOR7olu3EXvTD0,1062980.5044623208
obSIFG3dC62xiaco,46428874.2325555
Zd1FiOtbcSGxnY2U,18560167.023788307
buK4BZY63HIwX85Y,8952391.02550134
JGmZ2PXL1YrHJo8P,13952267.103766114
xpB0tjJ4WuaRooWB,20892042.995664924
VSBbH0dOVvGVsYYp,12361104.004194468
WJXilRt6KHzJD5Zh,8180624.513646196
XmGjot0vvGimyQm0,10027528.896965016
I2eOCAClPOwGoh3N,35714666.333113566
nghbXbtMSsUHTvst,13051165.421383768
QeBEvgpo1bUheD4p,7362855.004638013
EyugU2jtwJNlXL8R,5754961.836681524
LNUWyIYjS80MuRbq,18270109.63627515
hD4JqUnGaA3WVnRc,3045284.10694148
Xu7G1SRH9gpMdUxR,2930734.8925066628
M1oTYi85FB30VHYK,5983537.13695803
nVJdlHbjehcgsnVJ,1250013.0108514647
YAwmjwbPvwOjUe60,3470735.6135657225
OQcaknW69qCi51us,4870401.342711104
pXI1UGn9YFvK24Jp,7046716.759149743
KzcFbtI62qS9gLUu,1407469.8614162705
m1CPVch5hb5zCBJf,7434575.503771929
j1Gp8ZAbK6PLIto1,9109127.909922061
BBaPgeJpxSSxKmFw,73594178.71201316
YVYIrACasgt96AMg,20352954.941471215
bbl9aXykEWkrijrD,9134775.59505155
X6aVEWdQ0qHDD6PF,93846146.37827395
Mxe5GC3bV0NNwYGV,105792367.03500515
CAQMFsPUSOYInGoN,290680.88986244437
wnJWAoz8xmF9Kw8J,12865648.480993591
LpZgS4GrrFo0CBsE,1355891.5838189907
trAnQQTphsZaJBFs,22639916.893843237
WFcmtLzlxd0Dhc3o,2044584.0027633389
U7gup5r38aBLmFCv,4795229.999011086
vD8VALWL4XXUv2Ml,263045583.2003735
IXeslKGa54Qh2glr,9076154.965226421
nAdIDPFSUAdJYyDA,1525696.908087258
BK1pfwTIJ8wqkHHZ,58516679.21330509
ReXlgNGrfKlcXjSj,4020140.892910928
xp1uCfeD9rLNdF1l,4857284.4178085625
lULUgXYlJtM26j2n,371995.92865840957
JzO28hblQOxYergV,28208810.194274567
u8ZwOrIFue93hhVT,3576886.2387100677
jnsgrcc7wgNMDKO9,21147711.414022338
yCcstgemZrwW7a96,5599929.683393967
YCSkHkLTCfPN3wZK,6992590.640432682
UmgZb8Zg5jndG6Ov,1137667.5681752379
Fook3o8iX2Ost3mZ,6145399.1228236705
Q37MpPq4KV4rJfKe,4963356.564701432
UNtVPlNujis2sjex,12049727.710075106
KCmVH0RDw0JlXW4y,4205322.469156577
GybipGiHwM3gxnsj,14155029.881460326
GYxEMaOquBKbcZ8V,8218977.764315925
SzgolS3Z6kfn5Lyp,2109696.2353948755
amc5ZoEbdEMQb72e,2552451.201562956
eFJgSN7mttkJ4CV3,10439991.363923086
m88ZGLCIuxKPV8DF,4329070.026397735
HjdiYmmWhJikBfnr,10430366.990783675
Jwj2wzeoeMJsRsu1,24984663.997634325
XUWv55V9PZZMaQ0V,9606227.188688677
vtnVO0hNrr91nPzm,3507429.2408082825
jyt2GYnrM84Oz6yP,8450140.872734927
Ig8kqPDLkl0X5om2,69163277.53823528
X5lhH5qAde86YYfJ,2147130.5840954804
j2Z4CsK75DW2bTd8,4617541.984196028
LwYDtPYaY64ho7F5,14456702.801958676
NvtGfIjHyZARWFHc,1318606.145660173
eAfwOqcdf13VYlqs,2546535.5749194226
hDxIxyptsz2SJCBZ,6134293.719972368
NrDFfrWlHFWgivUY,8903518.074359162
dFGWTgE1NI6xYJg6,4267958.655266995
St1AfKQMhkc6Z8g4,3584678.665595225
Jnc3jUptZn2vCFWS,871362.1815784305
QYwKEP0jigQwwJE8,5884811.059673475
GF0cxXaqhSD8FK2n,4876793.591676195
ZVhjaUv6FVfep37W,4860963.307893919
SwWQS1FRJDLzaSiQ,3365357.6715278467
Rwt1bMSfD2tPO5nN,1020258.8393802575
cVousVvoe2qSLUJs,22225198.64929902
rqP8RPlmDeJRiJ9a,7874102.519687212
OLhZAcCdK9JLBahZ,9478303.365204219
bjD8xiKx9fFNozvB,1568543.9705472696
Tx012DZnV97WQ7Qt,25786729.430384196
qh5LfCYOUZPNE1CH,2490627.563435177
hDXM38PtNQtqGclJ,15719140.327808455
WlAdQgeRLZfHBOUp,1376516.4318196157
sDkFsy0zOUPr8Ux3,7091693.020891046
chnSQzH0sSfhcIMY,3765544.7455099784
DwW8vlGDVRfRfW7r,42652557.25533855
rOEn2dDWM0UIVZGb,3224750.608258675
DXcSJ1rSqZ8anXTC,30745085.40579374
NzOkJzOh66cZJ178,13214793.477867473
DoMwWVdKAVuDaVfb,5061907.256348766
ojAqFLYqUcKvhhYS,13973694.691106396
a6063X7qeDnCPvzD,1438704.3863276925
q3EypTeUySewiA7B,5667311.5771633545
e5EEr2c3ZcaOrKEJ,4518620.117964646
mwV5FWygcGMSqmCW,13399744.708275985
T9BlsixPkkms40wU,10490997.855477236
smLONFR3NcSvWOp8,2191053.3292263015
D5hFeZ8g3QboUosg,1519040.891643293
M0qg3oyuyxECIvXB,2527901.7019669455
IaUNb2cK6vVmunEL,7860924.325142573
lZpkVsL8uum2abs8,69159649.18582618
nv66JRHWhEuIL691,2867328.895132674
N10j2N9cvbhIbjKF,5222857.174478452
O9Mm7CIGivwN1cCF,658039.0596045969
v1wFGjIcd1tVCci8,2955140.6708404305
wft8RfxPgfUUMbsf,1263072.5547572162
R2R3XRGsrarNWi7o,1028949.8831102797
JkFPazYgTBAeqFId,3232886.1436484028
XWkDP8tJAQ1ONw2F,881210.0688044025
Lsh2muTAYksf6zvu,3151937.571843375
qO6im2V5VHmXYIU3,6044357.706444465
IQ4Cuz4pTbW2bflI,6845906.835179034
j7JzMYrkzjpWoQwd,8521398.029349215
VjvQuMC4b4rLCuew,3120173.055693088
ilsXU2kVRTqYinkY,11642210.094751565
olV1u1IuorfLEqfG,4968630.444587002
