building_id,total_price
Ws7817IeSjB3UTOs,-116380.89334526862
WV9Iu8UALZ7CA3t8,-65627.71983744783
xbJqXXhEUipcwmTC,31956.956385652094
ogzFm4q52ELBVDa7,-31210.494872961117
Rx0tbqzjLBGF8PfY,-120410.68019626942
l820pt56E2YSuCtq,-64802.942901629685
UEW9u4xXvdAQtS8X,-223917.62459582175
a5Apkq8IbeL8HJsf,4678.495413024062
IxJMFq3RoR1QMQz5,15066.973116624926
ATOWFZTNTn9y944r,-193026.31290962413
LH7ENy1EF1UiTrY0,349152.47446402756
Tep33P03NSpjeE6X,-170659.3305650448
txwKiNXHHqvZpmhX,-327373.60196858726
mIZT1poNZJjNI22S,-156749.9221802008
MXTD8TY7k6vFiqN0,-92223.45412152827
Kkpi3zs6VaVwlPb7,-335485.5756564901
k9kZjuyU5DIa5gYr,-152099.063480733
UpVsp77bJIafybXP,-146928.8852546539
OYwwYocvkPYFcER8,143099.00378669595
pHH67MdtJHW8e3h2,-39021.643697202584
q0Gh9hni2F6Fa3Ww,44972.93100552019
kqbcmfxRoWlaNxjX,37392.27082971874
gtG0fxmUhGiDzdKM,-411420.498570005
KGSjv8H8K9wv4PSd,-175869.4097148179
Za80KxUpbsR2TOrv,-54574.64333397101
naE7ZMCo77ttqsOE,543031.7107142988
VoWvhIEnZp2182PI,469480.7754314267
v73xR8VKmgUVfT9F,4962.164118970388
xFpi69WLsrBEGX53,-250247.31419290623
IAgpZuLojOu2AgLy,-48892.566372268724
eIePQsuvlrJNzEIw,-134655.87355420965
ZLc5ulXyCTsdprOe,-345673.58896739746
WTwxoOyiSLk5ut0J,1083258.3472211382
wRvYBp8WU9A7sNIS,-176564.38418806874
PGh8kwd6hK7pTB4R,46129.14889884567
QwM3xk4ADDuS9kWR,146125.85422022315
YIu3fo0qLeIkV8Nn,-112630.07552235898
j1sdp3jMeQuZEuHd,15343.217600992893
ev0MH70nslKqnnLZ,-31168.822693134953
JOCPYR4Y05MUMw6O,-168835.77315332775
IhIoIjcHhGoF8ghK,-21757.91610200683
fAiM6vvY2ZQSypTq,-413236.0502851288
VLTG60kstjujprAM,-87571.42902740971
li2uiCnUWUzpWtop,-16704.010624880386
Oh02Xb57cNVIYiWR,-177111.2716330134
hzzB6AtRZKg9U2qm,-465706.5038766127
MvbwWdkYnbyDihT8,-7284.003822915004
ije2spNR1RY4gSRV,-14366.95632725503
O0Va3bnYpdy4d1LB,-84225.03818383471
KQjyCTKLknxaalvB,-240133.1709706513
ug3lGSmoEylWq0Kn,-7143.91677034123
Fvwt1Q0m2Wwusg82,-51446.17123943247
S6ROyeuTB9NcY6Eh,-204208.00570950107
Pp3HoBlnLebFavh4,-78488.14158350455
EbrHiZVyfC5fMtcO,-26469.904417446753
czD1L5hoMoyXmGun,23257.97494663205
BRpeGFHBQZd675en,-43133.826209284
H5WuVMoQyJSeTqTQ,-26758.761181299087
d8kKZkNdOXBVmgSC,-44076.322124651786
ddyFAFhdnFWuq5Lj,-42443.17622785984
EBIv4Hya0EnAie7v,-57277.160009140214
sFFQkz9UUCLbeht2,25085.90801972247
W9Fb7zzqDZnFjZ4B,2525596.30926245
P0yZ5ZhsE699Jl1f,4517.017003201917
WbpVktmvop3enhCN,-80710.90678849984
B042MSd3uCq6fisQ,-78836.24959024618
aMxr67oYKyWERhyd,-92294.44070116826
a30Xm6D41GMNsaz4,100536.70116680187
amMGPk2oksbmcbEE,-12519.124406844314
Fx1yb3YKbgr3S1TQ,-255435.4944401397
XKyFqpEUcl5Ah0lx,55217.211361470065
BqT931Szir7tFgWT,-14511.228314925607
MjfixcAGy2uObw5l,191208.90969195543
aacFs2duyzXmlGub,-125196.77710420973
UXHC1jlIP2F8VB3j,-39947.72049308502
yDReZsF9xMaBPfOq,-127041.21936233794
VL6AnK2qkFDRQcti,-315962.23210425576
KkWXLACMj1M4Nxmf,-41607.24964090704
l38lFvPMOhGW3jRJ,-21919.09044389588
ONVrefi9M6JWBg8g,-19651.78999955611
KFmj6ioZOwtF0VZE,56612.22472843298
ZwAlDal2R7slPolJ,-382246.7728554483
N5h1jlAhGf7wrltZ,-44727.615240690146
zckDToeoIYfLQ2WN,-74750.35075338508
XckkZBkE9D0W5Ggy,490134.9253654356
x2GjtyleakoELMo0,67515.26494415612
XxdRAXJJU9gwvirf,-5022.483737555401
dAF2UFF77dflhsiH,124121.4871315047
eY6jQkwUBLhEY8jr,-20957.85303886243
sgL8KPjiUEtmZ2bQ,-88246.22791925017
v0gv18U8jtnuqSOV,-1000.8557140958352
Vi1ZCgu59Ly6hHci,-83427.53162886176
VNg7vQsISlPY3WZ5,-75141.89213873971
IGTXsU71FgFQxZcW,-39898.319910252176
QLvnZuwMHjN4yjD4,-78456.08710267734
iYL3STnI43dCNGzM,-219328.21009080266
a6NPIYcZuMAwEsJX,-87742.02842017433
MyTM9dcOkhiVphcF,-105862.45519268553
NyAWxUhpPSPuuttn,-97509.54977647639
T2Lo4gQV2bGDFUhH,-98963.9981960496
uTaCRpZLQUUC8rZ7,-87475.28356019247
fnSMHkZNX1HZeM7e,696819.7976943658
sCfdNoLWG10rEXqt,-287227.6986948903
r9jmskjMuVYWxG5i,-138494.3676301212
dy0x1TLdz8IBN6fO,-104689.88512106641
cmM2KyidThYXUcNf,-30857.55648453792
ucbkA32gmeUfB8FW,-263591.37599740154
GvwS7oNKrkDH3KVs,-111268.11937444095
swgyHdSZmWb2Foyl,-89393.34771316443
Sy491jLyxfRShhp7,658342.0876929609
BjavsnDlAUPAHOCK,-372701.1504956121
xSVDTJkssFWojIWE,-88019.54919748979
oKUsn7CcmwHR6Cdf,-131336.11048629732
CL9VxhsCQkLbUyVQ,-20946.041913696707
ZjniZWkG3tKo38yz,4526.492463089306
KcFkfbwoDwEFNSLa,-326105.9296370998
gj65i5RTJqM6oeDh,54797.314932110545
C5SqEhyMKuksIaFa,85427.64898118693
VdqWJYWIBJAqQ585,-42324.482722423556
wKUN7Gke1tHp5Er5,-95179.85982848998
TQUC0eZj8HlhnjA1,-390596.96348316484
f92TBrfcjLJ04DjU,-10008.602417215447
nl0lKtNShckeBPb0,-60288.651423329065
pjNb7B4fjHnb8hlA,-100045.40830335097
Vm6uEOrI7xWbtTqy,24557.39306493303
YOwnKFvjhNAPl69H,-9691.180066822199
HKFZursZ2aFRkDpQ,166586.710150202
lhiuJ2JcihgKE3mK,32343.461513160688
iMU6NFn31JpsYrXl,-34338.35142510293
xeWNVuFtxJ7Uf5YB,-7137.171810097824
HrRQiVKWOSyTdBMB,-111492.7410961133
IQFxZItAjTWuFteP,-68087.33041322575
F69kBTSpKHXZm5If,-3497.075631691959
x8AmWLRw64JufzXU,-107006.27966330867
q3qjzcbPWtXyYKx0,-85579.47551884243
kbHWTOiXsuY4zMWR,-259352.35671969078
nxmIVXqTby8zeSoK,231639.7142716408
ATNPnueg73SVOX85,39688.79139601537
ieS5zleBsaZLq3Lv,-18884.12914941316
eZhskONE7iXbNCnH,1128688.43015103
uLibjEhK1STeVsbA,-148218.30481423758
efhjT3uanR6KOIo7,-39417.67786865548
i36OdqrwLP7bWGjr,-75382.31247422135
qJWZ8UOawXjqtP0E,-22802.14231258137
F0uTFg7VzUmJeDtp,-1183.5054201894652
rlypw1CpWhYgqZZa,-22344.575586638774
rxXJQ0qTHztGkynS,-16140.265397631238
MM7WMvM7bqMMpklr,-70395.28486497067
f0a2TJLM987k6RkI,37523.610636981524
z59Lx4TV7NEHPBMb,-10735.63177694615
SnVpOWJ5Uzecrkjv,-66810.59358117825
mUn81dIrSW7ZQ7EQ,-134968.61965041162
EWhxTbtmfQWOkHgb,-72290.25486243714
DiosGeOtfebKtGnO,-117733.90726041616
ZoNN4sG0tahZ2qGY,-42080.824540249436
i3vU71BsOgE9oe9M,131715.04372814985
fSb75MNlhkOnVWdR,-374538.66100192076
fto9nFULcFDMvXUe,542130.0325169613
xvKvQelvQsul9F68,-82992.01830403617
ZTHrT4doA9BdpnR5,-26983.599559703132
oKLkvlvjQKTP0DLF,-47817.35184149447
gwAb3DwB640MO1zH,-39630.47073705077
EJMC05AjAWWoslY9,124039.04381308617
FP2KeMClCGCUhk7a,36963.21229833157
Vd9N8YBs75C902mH,98844.61442406767
vPGgZA5TtCo5203T,-5066.401664850341
MxDQD92Z4jDumtcv,245459.95897166748
FDl865QM0epzSpKd,134830.4610986886
J2eDzM8YcKSztXpZ,-56828.982225424974
Q99kHaOrQG3IcVrJ,-46910.84048048768
iNmDtVZKVqYpQVRX,52281.083423501615
tCVNXV1DgnKuDzgZ,-71052.38223589193
PUDw26pSHzffYDCa,232478.25578766683
w7npAXe4rMkTaKzC,-37575.13269069781
TwomhQSKyJUXG47k,-16483.88488435109
tR83J1zYYr9TcZLx,153834.45382508982
ihacx7xpae3HBIDk,-18427.74554250003
pu5DAS7SQtWv1Tw2,100111.8260596283
YrGJYEMHUSGpRre8,-4347.140998632441
nVC1E1GiNpuUEOI9,-36600.5858150527
ilulM44HThBu2pTY,-70209.17031088716
oh6Pqk2qNaNH2SHc,-87987.30512003084
WWCgsFL0PDTbXndB,-50690.09775674751
dx9usrAo18xEY8Xs,233341.25166871838
A4zcZIwaYp6xEfkD,-38834.03396628099
AhO0XCewHIu70sKG,-95282.80484443202
zOSRppMEI0d9W3Kp,-210687.51584824984
VRprROkpxniverFO,-71366.60210605708
txGibCv63JGsj2IU,-326784.96586784604
muODoLSKaAASodp0,-89920.47888097427
EdEH5FEozscI0q0F,-17577.864167344185
rpJbfs9XRO25B1ml,669.9440208513689
hT2K2KeajYKU5THB,221682.05611514748
TAmXGFnM7OB8gii2,-256269.4755505346
oWzjQGbCclwCkYnD,-58893.183583456055
J78pOqZtVQDNA7lq,-189244.8239810444
IqP11aQZI4HmtSi0,94916.41668823113
PqkCuLb2VxMbkM4W,7524.9760411292455
zl7bkrmvNSO204xq,-9521.478626723416
fW9CW7EpGuVGjrsS,112214.20345513824
habUa6UOt5ZxISQ7,-45500.40146222564
RR8eL9RrDrTKH0HI,-232983.77105717745
EXMSaWKOLbD1EU5j,92313.09466260571
eDVl5900rrP87vFa,-107102.55948581136
KznQlnXKg8owDFhl,2428379.010203582
sS9hYtZwGwmdn0YE,-1425.2459677466181
q2A9JxMBhmaO0qbJ,453166.01634241256
iJkB5WDFWoaWcPuc,542376.1097258985
TIRHYtXVXomLbOmA,-61313.21980436314
S4Yd0gi61QuxfjhT,34029.226889917394
cAdMBl72rbsvFI4J,-58520.94389129394
VPVCkwE4o2g29oCx,-172471.84666682294
iwQ9NLsEjWQL65dI,-43438.13667799283
wjWqjfZA8uL2AOl8,-37801.88142213923
pwXE185SZg9yf0sy,-25526.26388437286
W0obikiIyPQPFH47,28700.171196824587
D2uk4hMin6sTOyIm,-198274.06511387776
TABqZYjvL4Z3Is7f,-156460.6611097857
fuI3zouD7VW3CWUb,-351622.35914292006
l5RVqLCGyu7Y7QAh,-109557.32475760327
PfjacYtg0L3h6iLJ,-68772.96278841686
st9U2FMsIcPYOt30,128637.2122794558
bNneeglcZ1hhWzCJ,-134984.0105411912
OHch458UvklXcWUD,-121218.7548995196
sIbYXzzLvCjKWA1D,-1008.6551703937672
OT281y7lkPpyBu9k,-140891.49223773644
eVVKvxozTrdNwSD4,-22226.847579017514
wspln5ECDJsq3Vh3,373229.99429103633
YGgPQ6O5Xmq9WgBG,-28187.507036187908
zImbC2wwrZdfugl5,-77638.50841514982
Y8ZDlD4Wl08btqTP,-149074.69669864848
Eu9QFDo865uuptWn,-523637.31916170986
D5aIAB5ym4Y336Ta,35636.94919687835
mslD5IDdpy40Ta78,-20683.261838228245
GOGWcZPXRCPfIe3G,81730.05345436097
hWBkq1DeF4zjThFf,-68008.41441368453
AhrPojTXyZqBAsiq,7771.87602573822
Eqfq9weMzyWJaiz3,-40029.390773170824
IWY5ZfRuurXZNHMv,-29100.403947151528
Evxgw3GX5hPawd9J,-105800.49749369638
ZtnipqTuYl6YjCnM,-33335.937033355636
ZInx0rxhsE4fdz3l,23087.741927607367
FaTfmynWLElrzIxT,14644.920634440141
Z15mX1TRxGvjZjYn,-36978.21843009919
AgPEoSZe2Z3Z3TTP,-272298.8231780258
tuDA5wW8rGWKO97N,91814.3008341613
ogljVbPqHSxU7Qmp,-22726.57911873608
dfcE9g2EtoGXnsNE,530310.291884277
Sd8zXlsq8zfHk5rj,1984832.3631880733
DtokqiWsg7qpuLpF,-33502.715655666805
HKzpg4CXPwcTkPw7,1848.7842772371312
mj89grAxOy3Re8DJ,-76052.19300790667
OxszH7cNPjIbZmVD,-66619.858280605
D7NHbcbbUunFzxZd,102067.32201857823
OwiNGHqRSSmmLiub,126475.72973656734
zRWZrJG0VPu9e4Ta,509765.65682624985
LcwjlDP23tL3679Q,-8905.739906360048
fUAsRUax01h7Coyd,134669.24835673597
XovuNfcWo3ulqGte,-21175.064906481093
SgRJ26czq3aGsBBe,-15758.372808231006
se7eIQGaeru9tzIU,-305061.36088237294
gzIQJV0ehZdZDzqn,240388.02477463704
U9tL6Hf0fkCPgMsv,7127.268054993011
UEV5PlaWNlM3rjyZ,518733.9188285442
S7Ua9rhlY0GbNpQP,-215200.42543738848
DBLhlaImQzLbF4ZA,-134990.1575040528
YRYiz41rlbOBuZgR,-20948.665700350557
aki9VyxJ5Yt05QFX,-16114.593876749635
R5HLnkEhb6y7MrEO,40743.5299209546
wIwqROdbHS13JGjJ,-136325.19376306853
yal7Ouod4NScIE2P,-46740.468537467386
AqnirxasQeThkpSb,-91856.08411506473
sRl1uzgkrjsC1sAp,20711.037958694076
w03efJoR8XRtxon4,-69203.76084482338
vg2AAcrY3If93bIG,-54439.04014553801
Kkcleiil380Uk1nu,150801.38452436906
WEgzyR8yAmg2CGPz,-77302.61383526829
lrQC4y2RLPfcG7Xe,-93631.35771250197
Lg5mZPjXP7EAGQcU,93109.29509979059
PxfblkuVsr2gkbBz,-208617.39069513258
PNreE3oQ0jvnOaoN,-119039.05974632905
CYePAONJIfpPi6A9,-255548.14752703658
sOeQiaFY7CpsgtsZ,-85575.80729863318
zerlchpcyCq6mv6U,-42565.82930854607
DAkdvGmrJHuNDaPM,688878.5016705028
jnUzI8hDajIlYKk6,82245.42697583741
lg7Uq9bTxROgN46H,-60602.99716599086
ixI402evOw5okleK,-34945.88720669938
xgtvruRAJe96PqFn,-51369.61059059768
mKJsDArjvuVOCypS,-365968.0606149814
QPmC2U8pJgGUdK9U,-34179.584403841836
jcCudxynissp7cKI,-31426.225515015874
inawA4j3il4MYkaA,-172561.57534454422
UELe9NQh7CRloMmQ,842097.0084445063
dvil3brcuyqpki67,-1006.3237856986758
sqB7pdsnjtsuROWa,37292.13012344461
g2miUCthio7FY1wo,79198.0750548449
uxzLRyYoLfS60r0p,-5020.847456004593
iI9bbvuEh8rbgwZN,-121662.34429345554
Ih1Gf3bXxT9Jv8UD,-78736.83629992807
SWfLHoYBno9jTMuo,20212.430121606274
WMtuROozRwbKTSzV,-87279.67147697553
Dhak87KWHQLeaN7F,-59063.4322194149
i7IDwE3adlphuK8O,59297.57079795614
xNrHAv1GVjOkIqGv,-24895.453656632504
t35cBi1u8mLPpe7J,-19605.161458576822
vIpplc8nj5CkxLWf,47745.75941970399
tIAxgnP9Vloe21S2,-30057.405344796756
yEIVFZRiNw6LBQyl,-214532.87593746348
qJAW9KIoMnIQTMC3,-20827.217412814367
YLwLnA7AQ8f91l06,-73548.79697290156
hRPyqvF4mdXAV0cX,-46593.657357037424
uXrooiCHjdXDElKL,-40112.47627974899
iwZqHrcZtv1W2fnh,-4061.2945577554246
NR15l683r0TZ5r6c,-254301.60271953023
SJQbyC6lMkaF7i6f,-104037.0052205462
My4t3vjpCiREA2BY,161353.6870423446
DaEO5s0NuRvkHKOR,-37405.99196539101
uMfHDDh3ui6qf8DN,69032.24516787882
K0EFGBOFpSBEKUyX,-147735.93674914484
J9OgCkjDPIqfFr4d,-142579.47823214193
wUei5p5discm1N8h,-96419.16175817634
d6rt4EPoPywpGt8M,-47412.08897316374
KOlSDD6Qti8hSyx7,-292087.7762392115
RjdaOITS9rNxo8kL,1800.8790804055068
ek7jNJLhFbslUG3y,-160248.05868862174
eD5HkzrKSJXia1pi,-51024.59015754234
roDCUMpBXhqLBIFN,-182768.18200312872
pQIIxnYkCqlOaFto,255008.57869394898
Dd96GAeSsG96lm7B,-63931.68761692772
dY01zQ0zGZNrJX7J,20928.270149016982
EcshcPCtg0IJ4FSE,451620.5579092559
Z01xfepYtZ1oTrYH,-13336.549273801396
MXdPAw86GKXtX8y2,-39670.55818842238
zpjZ0JTeST4Hu8mn,23030.54364352229
ORQVxJ4YUwqOxb7O,-119765.75838663935
snnt7NdgHHsUoto8,-85113.79506484319
YmrHUhxBYsVc2tpw,13151.182713982984
DftUUyQyz85MTy6D,-53933.86823854719
bUevSTFg2UJOKaPq,-129597.51752968914
TnngdVTHCbuWkNog,-36344.65908637169
yK75mRH2hH87zAri,-31104.949866972922
XWqr9bFJOj9GeLTg,38022.8604010473
sYbsE2v3HAXHoq4e,40480.69624928735
xf0bLy81HTA1rQFf,-9926.456231235357
BjCEOxhxp2g336f2,-74394.96741513976
fPDHTBLfJr2dVEOw,-38783.10062115325
Nk14Bosgg1Vre72Q,-75453.87868231985
qhDPgtePdDYqzH0o,-73887.6271916178
m2Xfs4ZH4FTsHZiM,31387.286598375194
x2gfBTqHNyK4S7yn,-25443.259520355783
mP1j8j1yAo0tHtvV,199974.19246425052
viDSuj9NJVoHqW99,-333426.1301547853
mZCfCXR370WsuhG7,-154703.53211320852
hxUIPwf8yrBMPaFm,47854.63807679382
dJlMZHbriXiW5M1Z,-280109.39048421563
TMMZ4mj5NjV7wRwC,-85248.40778588784
lt7f4QxbmDvVaOzn,-101205.47450412528
RHhKGfcBmtt3rfru,-28527.673241474207
KQ49ZzJTaoJI86zZ,-20707.645551510475
sw0Fj3J2CSslmS0b,-97101.935343329
qG8E2LXXI07rGF4j,-8419.81864956473
aBEZntue5Lz8vo08,37176.962376634634
vqOR7aTwZYdhYLli,-39439.98684838617
CERk62FLAZSb0fat,-155687.06533525506
KAoKYQ6eJsdVjg29,214417.2047148329
Gm9MkzkapqSWRXgT,-106132.2529347169
kqfBwlEHFMJAQPYi,-136948.4164575867
UHudwjSQaVmWwHLo,-54881.32566091675
PZ69gxYcx6Xiprqb,-120002.31718368341
wrZY2UWsC0gnvFqx,-90932.43235283095
B96ce1PQpBvhEE4v,-95348.67868438008
hiPax8i6y2KPaAZf,75001.96236359976
IharytcLOaRX6kmE,-199791.55192860233
dWd82gp2VnoRBWBs,145556.848493842
W0RtIxS7HAx4NLIT,-87993.0414265343
ly9w1WwH6qAfgUGT,236004.55747796057
tOcazZlUHiNNkCHH,-90914.58751087771
X8yk2kUZfJgWp707,344073.19057647674
T3kctjlUofs31NZY,-156682.5714216596
r4b6wNtcwYdJfFHJ,73454.19239289725
w1E3WPhNwXZfWwbG,-98082.48440672962
SIafBtUBG5SyzdFQ,-151006.26259169303
np9sffe404oG1iJR,-22307.40170443013
CqS3n8U253ahBS7d,-73171.07996799715
N2krctaDjRLraENi,11377.259982086602
oKqUBkIIOZTwEDSy,-406707.58678372565
zM4d9pUnSSzZebSx,-23947.619158872025
kb0MsO1wq1lDU2hg,-266868.53076715703
ZzpkytjFB4Ia77gS,-90738.12461212206
czG8gp1XNDDKcY5Z,-66582.55019874035
DnCnZq4PxW6SGfXW,-45099.586928490084
AwPiujbtm1r5M66w,-70576.61668429786
UlEeXdHDxUDmB8R6,-86846.39881463205
mSbCvrgXl3MpyzH8,-15838.959862261205
m2Et0uUoj7hXbf5B,-3753.3635447242777
IPPgrnOjHlUI0AVK,-25392.71744476081
u4a42KDdKV6GHB6H,50261.072895319245
tIlUqiBynRUU2HUn,-63461.651784082336
cnI45yN7jKGGU1VU,-134320.43929418898
TWRdSYBboHedPYfR,55906.32656637556
wtjBwOBCVE3ZQMyW,2299.246753341758
FJpDsEE2ksO67Tg0,102093.38625064399
i7nm43yqPdCZMzl2,-81803.97598414581
XOhyQMi1Vvbulpzn,-83855.29695076437
H5oRafU9q3Q8hjfg,-118960.10269326245
crK83KbqL5CoJ1Dk,-123829.1044494366
ue5PXjHuf4ySQIsm,-22306.30515847636
IPkuV79O0D7IML9H,-51276.66232824974
BVSPL9Y7ppfGg5jO,62069.974467379485
IbNmXUP8nnpbFTYz,-22583.408513458013
T41WKeLstdm0BkJ9,160818.29164020834
hbiZOq6QlmQuSCR3,-40957.70933285505
AOQxavqNkhAxqVFc,-38894.46143559948
Fu5yUfrwmcxh225l,-502099.9832685762
b9mMfrXHgJvkkxYB,-20012.51891190673
MYlawirn5fxkNDQf,-34170.41947616888
FvamknIqi0odVdXH,-79087.74502364061
aiLIskWhPnjhnwXj,-77928.9968795806
E2WGxcTLjKyCCLyI,-124277.29975587658
lTqLdFn8nUDi3KnM,-108116.34209628294
qvfDwynwoz2fWV69,-110243.48059932872
WLxqs3VBSeS2j3ZL,1554.2614670021128
kNGdIszPduqaJVWB,-42824.20962707337
zVzzwNgF8EZwbJOb,-31447.14867794708
uFRT3Hz9SXpBysjp,-85512.222653692
G7zQcfW0nfFR65y8,132596.9819519225
VU5ATKck61h5KjzB,-94214.63014527939
AXdB1sXSGAWEsDJP,-68024.09860858314
inbWEu0lUnY57KZB,-411191.13556846936
X4PHKjqvaumELUXz,49356.00482340923
GrYkbqdMVhoD317z,-314153.53429623216
EPgh4Pv7CMspqZlL,-37737.249645570264
EptWPM2qlGlWXDBA,-12724.673637106353
WBIIHo1hamRwbg2m,-45964.851042309965
YQq7hNzWHTR04U3i,11536.581988810376
Vx9T5UqYaKSPtgEU,-77814.19831087459
o9ZoCWU11Jz5Ny2L,-91138.58194590571
pckT0vYIKsABqmB6,-224791.33421077675
wv9oDisShXp7JynO,-117956.03193315776
O7c6Tn2nLVz9THvp,-41579.37217467016
PsmVxALBTcVwSJhl,-10326.284539917884
TFqzlWfZJamXpJZs,-49185.14713334628
ZcTwC4bbRZnCTrIJ,-37405.99196539101
F8QBA4lgUbzUe5Nz,-427118.1881662352
UkDWLfFjdG87S7xy,-123797.01632771251
ITNdJpCQKP7InB0e,-168000.24585218556
SOMQvMaUkIFBwZXr,-86471.96489532321
YRlezFAI7R67wXDy,-39456.56242820169
h06V3JpTLjk7ebDN,-4351.110320211143
vYPfjh7ZWmDC4QfR,-149481.20431298498
JA0WPmR8w3Q044Ge,-26832.506858875473
HXBhAU0qWG3DA7qL,117726.12885376894
CqmbeXGJn1YKxS41,-41531.393360898706
WkLYj4GMb4KkmbjK,-15758.372808231006
NTlxqUJecFQfTItW,30339.399335794053
rUfCszRUyq59we8a,1641.4407822212024
B7wpxbgFbmYcQ7Oq,-198864.78588714896
OyBDh1cmMK7Mjn4I,52746.855941894675
jTxGJi0doYDBJMFf,-63704.36179216469
dF5LR15yQ3pUwzL1,-225728.72086182772
V2CGANnnTImDBza3,-31828.397031373723
IOcBbl407zR0WH5t,-148419.10376296227
HYmpqDfrf6jMcohI,-10570.607857244384
kI7GLJkdb73Azlnd,16516.334028146688
ZUT6KcDDIjXEEhKF,7186.7388960263515
IOhQ54wPclJr9T4s,115121.48324287843
FFsTNVIEvFgxYsyP,-64748.649072728396
zzTAQMDS2wCdTHSJ,17616.55025271633
yb6RR9gJjh7D5TCb,-6525.148937360599
xhaSYAMAkaz6nLRV,-82678.81111391922
bC34gVuBCUMDXqEw,-35832.11715847159
BuPHi8i56JWhbi6r,1596.604064519887
BjiOp1Q0DqVWsprM,-49236.39676109441
nY3oZ6hGXhCMgCB9,-90084.72175807657
xCkzB0EN3xWmRIMS,-37103.065156377364
BRiFV4Vjc6OQenwB,26664.882178923926
eh7ylPRlWomKnSr3,512410.54646889976
VhEa2oqvy82sHbpT,-103767.21685240041
ADMn1FCT4O4j8HaJ,-907.2600020760585
rxImKIY3mb31erLF,132634.0478539258
beYspD7zgfQkfJuH,15326262.198109273
YeeNtH2kaoMxFY18,-100391.61549306026
zfnzRvzKLqzXG7oX,-9507.05872787488
fQDGT8AlgAMk84qc,-67714.66592548163
PrfMttguxF0baRiR,-43166.719014518414
Nvz58UPFvagzD05w,12284.468995965051
U1HyTjSXglk4g9Je,-141763.14880651954
qNITYYIMbaIhEQt1,-70303.81366435662
YTk3EmAlSjqke4ez,-135361.45786977786
Hn3GeldKnj59pM1F,5335.905274280766
G6hx9TJKMr5WO7Wp,-127686.83655348961
tIVgo13FaNSVSEFE,-81252.86340757678
vCciv0bZeHQBcVey,9346.480278559568
JhhgepsYukx6EqEJ,122886.0995005001
P0nZdIR6NwdLdK40,229320.9897088515
j9xEaIHvJYbPE6or,-262014.24379735367
WFOtrjLp3ucMstmb,-265094.5494623432
WhErneDIL4dk91BT,-17899.19976879987
kgPQLfifEtOJq5Bn,-26906.68255332336
uiBFdJzDZFWAkNXn,-42906.22838786059
Vk9m6SvVE3ckzBJK,-141659.2639495545
Kkn4tpFFYctg3CjE,53835.558960162765
AUpxvMw9MVdyuqXb,-96042.57118627569
mGM7ZlcAXLOsBAt7,-104141.18890355655
GCUXaIzmbnAkIu9L,9928.5324188804
LOssQShoZWquUOiH,-39230.60350393294
XalRd90VsUa3Hfmq,84346.91040679316
MI8wluHRWnqJfdUb,-87391.82765576197
QmanUFPJkYXrIqpf,-22967.40747771369
JxOMIflpZb5Ou60E,-256580.41777943753
CbqB9FlggeT5Sfs0,-356793.17370168434
D6wrEahO3UHGYbzG,-98506.86815064379
hco44LyBxpZvUFaA,-596289.4590702931
L9pHapiaihKW7YOx,-495626.45587227214
SeI6YeDYexwESv3r,16917.895702734415
QwtNzwHYoLFK55ot,-99255.10108198869
jDPNaBvn4rV8ahWn,215363.681147032
JsGyKjGOLCrCTdGi,-48120.26109975571
cIv0QDSgZwqzWbnl,-53211.64150559104
Y0aVwYdJumzspVUC,-90189.29801236882
EnsEipJdTG15V6Lg,-77154.57309971954
lVNDL50pNGsKxFPA,-55148.814270111834
h86uCurhabH4w4Wt,-32950.36957678277
hO8rX6ttoMmnn0hr,-177736.59455711415
vdzLmPC746WViYYa,-27912.550969742526
BowlzaWdJPWITTVu,31293.27888424398
UaqvcG8ozVoVUDB3,14112.006755049786
l2b1FgzmzkemPjN5,192799.9497590141
d6mVgfgSeeyDuN9z,-260441.32991164312
nynguM6tE6QBidsY,21701.454730443846
COdPuhmuIXfhJffP,-79822.20539574057
ewvQBRtmwuK5KR4f,79368.6116246503
MVn0UKL8AX93TUgt,-30482.59264974586
BCbs3BQf0tCKM3CA,460533.362792024
ix8phLD5uZiPbZbr,-29437.055296678245
qngBe4NPj06645At,-67184.29717319291
E6pM89hvJV03ixU5,-324685.45286043244
DjKHAXcndnboOfVx,-46716.13439120019
VAKBFMBeMpWQTxWC,-542.5935337935273
hwHVF9Hw9NHpD0Xd,209951.9683521982
gGdjqFl0s7khOo3Z,57180.19332872469
NTPSgP9MsWbPaxM1,-123244.56894087668
LZTzL1IyR6Ov9D5z,-117482.53114546282
DUJEqQBWUs8xO3bm,-82470.34871085768
C8Z7gKlDUhACP4Dr,-30558.819678553275
FDrXGFz41jhRxh0D,-41439.51675075317
A5qyOb6dlPVPjMYg,-64825.65189685123
DewIogzyBS9p89CT,48990.505630872394
o8Vnl9UaboiU9lQE,-62979.830545286946
vtlrtcoGnTLeDfqb,264002.3579054382
Zfys2Nq2WToqWKji,-57386.63206503382
Qm1vI7XAt3fvMm0D,-29251.63292854769
et4zxJfYykfDmULN,-89291.10864132999
rE5HR89wpO3kPgrH,-33627.087005855305
cfriLc81nF8ni4o5,-320417.5942067092
Foy1IvwUloJJlfgK,-101020.5249102158
EgKGLWIyeSfnBgDM,-27104.88675873746
w88KZ9qUmBaBTHdO,-429012.71534431446
vB9eu3CEzPOzuNGp,613449.5808122611
