building_id,total_price
YVYIrACasgt96AMg,278627.43397992617
bbl9aXykEWkrijrD,-44737.98139399195
X6aVEWdQ0qHDD6PF,2524059.2657863954
Mxe5GC3bV0NNwYGV,892861.4722784552
CAQMFsPUSOYInGoN,-32068.99968836306
wnJWAoz8xmF9Kw8J,-270070.6702207739
LpZgS4GrrFo0CBsE,-19525.49901100943
trAnQQTphsZaJBFs,-647593.5390308258
WFcmtLzlxd0Dhc3o,5175.521900454535
U7gup5r38aBLmFCv,-200861.81468974618
vD8VALWL4XXUv2Ml,5677050.298769235
IXeslKGa54Qh2glr,-91650.99312976286
nAdIDPFSUAdJYyDA,-46898.46096124798
BK1pfwTIJ8wqkHHZ,354581.9257951227
ReXlgNGrfKlcXjSj,-25290.225778183136
xp1uCfeD9rLNdF1l,-47052.12705643916
lULUgXYlJtM26j2n,-5996.764683134958
JzO28hblQOxYergV,881750.1748403679
u8ZwOrIFue93hhVT,-18156.892512323222
jnsgrcc7wgNMDKO9,408201.5547850087
yCcstgemZrwW7a96,-177709.7890877039
YCSkHkLTCfPN3wZK,-104593.3690083499
UmgZb8Zg5jndG6Ov,-9454.136445252663
Fook3o8iX2Ost3mZ,61520.177636214234
Q37MpPq4KV4rJfKe,-73636.49582836608
UNtVPlNujis2sjex,28892.03413664445
KCmVH0RDw0JlXW4y,-50095.98563060156
GybipGiHwM3gxnsj,-373517.19664324826
GYxEMaOquBKbcZ8V,-161774.39090863723
SzgolS3Z6kfn5Lyp,-34825.69135598081
amc5ZoEbdEMQb72e,-69319.52379372217
eFJgSN7mttkJ4CV3,117359.67670160529
m88ZGLCIuxKPV8DF,-103435.91867229638
HjdiYmmWhJikBfnr,64277.997617958565
Jwj2wzeoeMJsRsu1,-166650.89040452024
XUWv55V9PZZMaQ0V,-413053.81931795785
vtnVO0hNrr91nPzm,-218696.63528896088
jyt2GYnrM84Oz6yP,-24656.72093420523
Ig8kqPDLkl0X5om2,203296.8285907552
X5lhH5qAde86YYfJ,6078.706413357962
j2Z4CsK75DW2bTd8,19323.689256165693
LwYDtPYaY64ho7F5,145756.7286712697
NvtGfIjHyZARWFHc,-27304.30896957532
eAfwOqcdf13VYlqs,-16342.134591196944
hDxIxyptsz2SJCBZ,-49634.29660929611
NrDFfrWlHFWgivUY,-128868.57175498454
dFGWTgE1NI6xYJg6,10771.2970414495
St1AfKQMhkc6Z8g4,28115.622083339094
Jnc3jUptZn2vCFWS,-11135.207261632253
QYwKEP0jigQwwJE8,-141838.9721501214
GF0cxXaqhSD8FK2n,-148174.6950132388
ZVhjaUv6FVfep37W,-21022.776199766293
SwWQS1FRJDLzaSiQ,-44814.32809202452
Rwt1bMSfD2tPO5nN,-39484.304477249105
cVousVvoe2qSLUJs,29308.34611529718
rqP8RPlmDeJRiJ9a,23959.638852508127
OLhZAcCdK9JLBahZ,-145655.4630814952
bjD8xiKx9fFNozvB,-46820.64516456266
Tx012DZnV97WQ7Qt,284227.3319134772
qh5LfCYOUZPNE1CH,-59111.17433856256
hDXM38PtNQtqGclJ,-825544.8535694679
WlAdQgeRLZfHBOUp,-6173.316013991234
sDkFsy0zOUPr8Ux3,-162715.15989427935
chnSQzH0sSfhcIMY,-53798.05217862236
DwW8vlGDVRfRfW7r,-601215.4994081561
rOEn2dDWM0UIVZGb,-192748.26097918398
DXcSJ1rSqZ8anXTC,467739.04592775676
NzOkJzOh66cZJ178,-412895.71698397055
DoMwWVdKAVuDaVfb,-310866.553121726
ojAqFLYqUcKvhhYS,-282914.99425850355
a6063X7qeDnCPvzD,-314840.7595158574
q3EypTeUySewiA7B,-21786.09520009884
e5EEr2c3ZcaOrKEJ,-120582.09958271305
mwV5FWygcGMSqmCW,-10732.07052524583
T9BlsixPkkms40wU,-67531.50867265803
smLONFR3NcSvWOp8,-40559.46184758674
D5hFeZ8g3QboUosg,-44945.33648413943
M0qg3oyuyxECIvXB,-53138.394833299164
IaUNb2cK6vVmunEL,-174252.5762180207
lZpkVsL8uum2abs8,729044.1006331715
nv66JRHWhEuIL691,-162474.1646363967
N10j2N9cvbhIbjKF,-99789.83591021106
O9Mm7CIGivwN1cCF,-13848.862454614886
v1wFGjIcd1tVCci8,22873.216996618048
wft8RfxPgfUUMbsf,-55885.88942464641
R2R3XRGsrarNWi7o,-27430.641537179272
JkFPazYgTBAeqFId,-18922.99345174389
XWkDP8tJAQ1ONw2F,-21754.776076579128
Lsh2muTAYksf6zvu,21297.543730102137
qO6im2V5VHmXYIU3,-148542.52238501408
IQ4Cuz4pTbW2bflI,48626.90442642168
j7JzMYrkzjpWoQwd,7245.923481197103
VjvQuMC4b4rLCuew,-71497.0918380625
ilsXU2kVRTqYinkY,-118710.9002222247
olV1u1IuorfLEqfG,-1142.521756620772
RGLOecdcJZALOQ3T,-25396.857485204375
sRfqcob7QXiSubNV,52837.24439125962
FEDjK3q3DyA596SZ,-155493.17101276506
ZXWjcfkn31uDklcY,191271.0168375206
Ex55GPXgQNoOztXi,-180834.0698731725
SL6zEsYpvroTzgtj,-70353.15796115735
xJrDyYyAFEMLDG4K,-26948.216396042706
V66P7v4LJn8uxWTt,-54542.052544951686
R8H8kpfexdF8TqFv,-135189.05826697443
Rg0ieY2m05DJ2JRY,-34960.40784320007
sL5XMqYqcs8EoMSi,-9042.609762301829
XpvlZjcLcxsgRDM8,-48067.80969472718
qA4kd7lVzk1iA40L,-101189.16102656764
A98OXGlTKeU8ydXu,16368.22748659332
nwsx4rLYn3USaiWZ,-200986.06763981364
lmRIGIya3POMLBMR,128994.66456630644
JVvS0uNLQBs1DnA1,-340319.0141567862
GsJ34MG3Nrl0ntUl,-170639.98042679203
y1b2asJGrFH1yx1d,-15276.865339321374
hgnxgSkwfsbrljSd,-150326.764009534
gmxCH1maEyoTqmkD,-517.3726015547144
O7EoDmCQ9L4EkZSE,-18713.85815806814
w6KVoOCMSQ5aT23Q,-35084.29569373107
HoJhbg8xk23AvBCj,-52195.271591485434
Y7XRiAVQ49JSZ3gV,-214977.84229402005
PUBkfQ156RiIs86F,23149.947071659575
z3l0bkB6Z074KwOD,-132797.91884960086
TYIfl7SGrqWCryxD,59878.83021139424
UMMaM4f7CnuRVVh2,-258799.6338783835
HIyWoRPka0PpTLyA,-84537.35061992807
Y8FOjEmr3ByXCgT9,-178260.6263505637
bQrXfTODZwqTYOLR,15950.856873405013
KfDj4jpFfPVlaQxU,13233.737777858305
cYvr4CySYh8VCPwp,-11148.475757133603
LNJ2H3muifCF2gOz,-426579.4696473689
eGtDAVZYsBwltOzm,-306786.1308355968
ttN2PqQ02tAglD52,-29374.285820111225
e0alm1c0fCr8AZMN,81252.74994037712
w0x56gW7aOBtbDA2,-120194.63174961893
WXf9BGdA9qAu6FSt,78304.38070160006
gR6HkF7X8jELPCY6,-101807.55518489875
k7F6LYTwEgpIItIY,-26444.111443959315
kOIr8KAoJX3haFHA,-184385.4701462355
IMsQizQr3x9cXopK,62570.02894287183
xIl6ZK9Et5HNB7Pv,-15693.307732524461
FiGMFD0g6Bf4ug1Q,-25862.573909941755
cf4bHqXMO9f9CuLr,2477.545512851682
fn1XozX9UHG3Nvtm,-35565.83317061502
gUihq680EBC2Rlyc,-121343.03625578147
yAUEl0q3NTlnbGRb,-30327.739815806086
XiK2hWkp1UdX5bmF,-156824.0427903722
QLhu2H40n8apzx0v,-25942.413041751133
dZmN34B18XSzy7JB,69426.98506411485
NU3grkV7sdIyPsqy,-97834.82595988554
iNwO9sYndXZI46S6,-143224.25237542434
k6U9LQ1jyYtfNVQl,-47603.65480638387
X5vrflv7DiVrlL9G,-142356.20202941413
vxptckPOhipb8Z4g,56121.63250982799
B6u0Cuxxza3GVBc2,9300.373045408793
iCQasl6sX0136bCi,-252996.5141191114
uHuq5TvUDpqAFoI7,166845.3627939136
Ld59LQxoT2HjyAJO,-231835.4861860254
F6Z6it0I9IADOYng,84396.61230997382
QQwDsxQsI2bvoMM9,-26093.317283007946
ogxU4RfFJMmwUSH6,-35519.35208200061
MQqg4UefbLyD5uci,356893.7758815019
j2MciLYVrmLJubJF,-287824.7000629695
kji2wTOY1jy5LB3v,-268311.38327317795
quTy90o3Hjjc6TWy,-753069.2522271693
TmiLvw6GNzZCq0Oe,-121508.52601624877
YngMnZov8I3P2LLa,-31153.08430448898
H1nk7rylOIj6bIcX,-10083.17957462774
bDm2VkShwflfzYS5,62441.325030859414
xuadPB346UJjnEGy,-61819.491280757924
VI59U8JAmEZwdXCx,-218957.7176857821
xlAvXxA36njL1Our,43781.02266970407
YVpqky5wsBNINAxd,-27188.61621823758
oEdF5STHqmrqStfp,-93539.1218948924
D2qD0ikxo1JprdDy,-51977.741935394115
tuO4GIcomedNykYi,-49575.94406541077
wNfkPQVfYFUmEDah,-17661.584458343073
JZEa6bDeOGaKXcRq,385553.09117437963
suX1K66Zgz3SumM0,-189449.4977591543
MUuO0FL8jXlHkLtX,335048.246255167
ifIP70ueFEfTm4A3,-171495.3258300277
CB2IKNiCmVw2aRPF,-49337.30321966664
rmhHhs3g7nx7QJbV,-331981.17837686645
HnWueU77zxOBiA11,-12332.952979983966
o3wsnT0KeLlnNU9X,-28445.0399769516
UKIICkdv7kO2RJV5,-36308.06098530327
RsrkEDCn2JzhcQ2F,-4377.422974503485
GTn7m3kw5BT3K5pF,1227360.9715646203
HzTi33QDzX2r4w0V,141320.4059790929
zFtFc3pyWxmOeJT4,-273020.36557436135
vMwzCHsasvmuLJIt,-57237.68429581695
Dqet8nkZ3PqRAZYR,16148.121082242686
bB7qj8wLIo8iH49n,-43216.632282254395
lG9nI3bX329ADL6B,-69826.7675729085
TUJnQaLlxiCTooJ3,-27330.961765514152
bDoOQt3gKSoqEO9i,8109.528738127745
EhHApBvcEBcfMmg4,-274487.42072994314
PHgerQCej97A13h2,-219305.46047457348
VilcJRafTXBhZIew,-41448.108116746946
HyBAiQlGslXmcxXP,175031.29566237278
aUjnwxxmN3tnhyAy,81548.0767927134
kNx99r688jfVRahA,-475102.8396836758
SnAHmM1LOkWNlrx1,-39627.61621137619
KGhadxrhCuy7Ncbr,-255825.97348900462
SrqFNH5UDbOBbqQ0,-27154.606680634195
QMzmF8q0BlqTrh80,31742.070919205886
lJISgdaoKeLghdo5,-400315.5133179362
d91aOdHmhWM6oiyG,-291182.1751042244
TdtOeoBvJswDE7mT,-55731.16307602468
fdmZD800zn4XmvRx,-244197.59287294577
brLWZEqaAXXQk86V,-38151.31977180191
uyHuw8J8fvMvS1H1,47699.772145720526
k9M8n9FclII2POpx,20533.910234252842
LjInLsgBnxo8i0RK,-758.8182913745669
wU3Xz2ebR9c8tLuy,-185910.58123505692
KmrQIkeLyyjeP7VR,-45486.57299942241
ZT9pYFfxKNd3UCdV,-133448.1819919779
hRV7Bj9CRb0qH7Fj,-46890.23111711162
eVBivyl6TnzjjY9C,-63227.46260219729
T0ZZVaw2cTqvCef2,-32413.47128516026
vvGyTe2BbM2wa28l,-3874.160790208961
StLqUShKRrkazQKs,111697.35231529127
LT0rQX4MvBSJnDMX,112965.42435202257
pWw32cy7U7gDaS5I,57348.38270396299
s9MGhhxAAyBAZwlD,-382682.6322428981
IC68E4LCSReyIDNJ,51025.243985838526
Uz8p4QMGDEQxvFxV,-29523.796290021415
AbfzdSIFZQkEuY1G,124944.31280260172
RaL6JkNVtT1qxuBo,28553.91756157607
xTRaROAvhztL0c7P,-94641.02916423537
CFWKzGtsnPwllIA6,-114620.22493120842
lqlYovMAxqjZXDRQ,-114828.2608964054
h86PBfVqbdptChSF,-36657.426433018474
CFUQXII5e0a9AA1C,139965.59396263145
KU5peFA0uGXvDSN7,-105271.95861155973
GPC0leV2ABRFYWSP,-170014.13671180414
kOatmTL54VQ1iFuk,-42191.72817659163
nydxScQE2RJsoT3j,-130683.84296429841
a71mjynaaxFOgJPM,-801.6918448277817
UbGfURTkI7fhWY8v,-95243.62992103332
ntNw7drDOM293T0K,7074.381201567139
LX2yvYmB4pCr7nwz,-82193.99176157643
tpGJSXQFrMWqrlf5,-19132.481967442065
xyQ2o37XWrkKXxFz,-81300.83101059108
ffINpcbDALpTJXsa,-55290.56403365075
lhIKyarES9jCWuCE,-14148.402518453355
CdtNfyTxx1xpkUtu,-354498.468909737
eCOjMx6hi59hA1Nx,151494.81137877697
X0Z3r1rhAx4Zssu5,-557287.1203649188
n8g2LjjdEsfz8TKZ,-25667.012177461813
cZHf0QhSl29Yns2O,-219199.3180294885
WodB4LUkO6WJdjZL,-180046.36374126724
fWgXIQAZKHGdOAKD,235549.1135212204
hBMoTULSaU6ypMWw,-428650.2283667033
TSs7N6aOngAGpAgn,-239198.0681677018
rKZ3v1NjHHTRDYC3,-35693.13541786804
vcy33o0jPHH4D265,-16567.243342234928
hKQ5BBcDpxwZ1E3G,-421316.98825328983
gSZ3fAopdMjduMmr,176890.9643167371
Lv2Fk63dN8ScteBx,-11872.669702830704
YW49znsdgl7wAWwH,499569.33653224027
YBMFmvtzLjt1e4qB,-41474.86875671009
y416Fzwl2QTzHkpb,53020.54216890148
CGRgytnuIBxyZw56,-4085.20266224532
kVsAyYVrpstuT4Zi,268786.3699889595
hFmRGEGewD3YvtEp,-11499.520832451453
ACLc7ImugDmorRJC,1872.8596855994301
M38fY2jZhcaAMffN,-43471.909864223555
intp5IsvvixVJK2q,-76587.39606946714
kSyEZlbVZS1xFm2d,-324487.0750601992
qHKm3XUW7zjSBCPx,-126455.62100202347
oYlqSCESUkYo2W2p,101881.3803697498
aZvXA6ahWS4zBAKs,-32375.668565456923
YzAypQPPYqfrsHg5,-4008.0581413625737
l7dpXjX8O2TjX6x0,222427.02582186033
dW0P1ACpTqBk3MCT,-76572.19441634696
TJNPEGokkMuJCdXR,-76405.81013116213
BCIRIDtqlsvFZMlk,-129727.2433252693
CQ6CObtOrjcOHNHK,-32395.145399421308
riz5kSf267o9rgxg,29286.187006898483
ytIJ2G4Jz2XQkLFi,-276210.16767625697
hjeFd0wyRvMeL2oI,-97139.67975838015
eiNLVWNGL5WAyHP3,50535.61840839345
GxTbwMoQ3uXIYNSx,-120938.24047975556
QckJRR2ZQWXsmTGz,56870.97396862676
vzDsPViGZBp7VGdn,-19152.818575359444
PsTsVT051L8QtyL4,-150933.94000986754
dF0O83w9dvf1w1rh,-63529.98808938009
niv5R5yeWv37nsov,-232407.3020062896
yuvpJ3daJFiGDqGx,1158125.2181515377
WLdnkNSLYPUq8b0n,-49228.94831613912
LsDuLa2Zl4XQZcT9,-175818.27320213118
lCojZqoFaUUV2SsI,-27213.171224500373
I26HUyE0NXee1sT3,-54335.55424660589
AbHnOzDGvZhjacQW,-188436.32737356794
KvARj4rIlAw3pts8,723204.8062367832
uQIEYbnU34Xm0nXp,90911.78266133508
bAxNjfnFmVLaXqJy,-237649.01192503635
N0J5mGgxel4AoKJo,50452.512366040035
DtRAvNSqVCe4iPHb,34950.53574428017
MgnPPSvRZX17OmXN,-16674.16749615272
xHSsECpNRYuE8rTd,-5347.218714003086
ruCJAy7BdhLfuZCs,-233155.6720060737
Glv37KbLYQ3J96PG,-31883.82155689285
WeBsqEG5DLnvN2gY,457131.3262976483
zpijygsstEUIfsjs,-165539.97273600375
qIPH8hdDI3cUG26m,-897.4893227590458
ZFMRot87EUXQ9ePX,25804.749488445967
PNk3pcdv9keNlawk,-200433.27325007846
RmD5M5OIqeCccRXu,-43178.580686447356
waKL3s2arq4ETwPL,-17936.231360458067
G8M51txDtUdI5Lb3,-153041.69494060203
oonFtkoBw6w4rknQ,-15659.451955337609
DIcSy50dlALtJqwB,-136493.9403928693
ustmH5Rd998iPl9m,35615.899759299245
Jm0yt0Wzk87FH1Y4,154403.41698972046
JUrETBhPdKxD05MI,1342787.7462623988
i5OXbwiuoTZHo7I2,-59068.055094676834
DDGdGoDGyU1Wy9tL,-29488.24569907991
InhC4aAKevIrBlra,-21108.97150486522
gW3W0zEmH6kzdhFC,-225320.63887844718
qolmy65Y75dW8Nc2,-332673.43749954697
eQmDhmrxJIgZ2gc0,-426386.307588003
dAGCGCZqZd86E5pP,-3324.456902537476
MJzXV191I6acdJpi,-40829.64697860592
l1EMckQh7CTBNEps,-35465.73984970105
cZ4P3EYEKdaLlvxW,-55259.538513176514
r65mFZ3RrBQ70pXf,-50031.486445179726
gQmTlmHANzbpRurR,-36031.52792775818
upNZGxNDOtiq8eiY,-126162.112886627
aqhsNsGHrIHBojbD,-512474.28845025174
qBMTP3P7rGpCYbLP,-368253.0014630219
amvY8atO6QsuTzUV,-83314.10519908812
gTfZUYpLBtpK2zbq,212229.7060735669
YppYYMf4cVWpvUjt,-70731.38937833461
nDvCr17vuFXciVwS,-74814.69159474815
qNn1VidSvlDAXFpg,22879.258709838494
gGCq7epDSmHQ82Ck,-122811.90278755597
W9u7RN220SakEk3t,-211678.50011309586
hh4XQZdeVBg7dYxu,40296.99343410594
vhsaYePxRpuYL6tc,-266225.36500344425
NyDXDFOfjiDwNsZ3,-370599.8833262729
p74cJ29QngX0hCLe,-229874.5943008016
kyz2Zl4AY9wd5R6M,9025.484534169138
nLdU4PAaduzZwFda,-25570.872093848902
gR7nbUitykM8Hnen,-115587.66622021636
zeE2ee1d4p609vny,-37605.09534970526
NqVVIhTXE5wdM5OM,-24330.93978568167
BqehNy9dfKvidk24,-331570.083190223
MpXbEOSsyur6OM7K,-16815.10098271546
AGQD4kSlNb19jby6,-189156.50774610628
XfJZTPNLTWwyFRui,212651.44219811703
LxB1ASjTV8OAb60A,-33797.72227504485
fcgvShGv1jORoXDC,37878.51858083514
Oi8ZN5V16Uf4XCLN,-217135.45623290364
dB6fTPGhaoLgdKEB,-205194.75769543173
cIMJO4CdQkvVAuas,-134771.31984672023
mJrj275LgGRINpgs,-34519.54377067131
C4GJFEfUgPDxGhP5,-32699.7234320915
d9xD9CxZ14pftJ9u,3998.633786880232
mQDjGKnfiYlc1tgZ,36807.36302755511
BcqD6CvfaacP7xDr,-53903.716086209955
x5fBW4n805Ix9g69,-66615.68535330365
GDvIZd8PEVTSGv3L,-75946.6201552521
aNDOuylSQxokU45x,4602.4320118446
dHUSCTJ8i8rsCZLC,226250.8901498
sJFZLUHG8L5L0jir,4349.89098632002
otjm9c62g7K0LmAL,-36818.989704725995
RVe4XZ8VuTbP4xgU,-27187.208360001983
icPBi2rdYGBsGIF3,-106030.53928992392
eSuhFiZsNKC6eb17,62308.46008619176
SbuAXC8e51rK6EGl,7965031.05097372
eJfjYqe2IYurZlE7,18758.083236076494
zh5HGGb335LIuSRg,-51655.78517543741
ANdBbWKt7bUUUmrh,1472498.5652425233
bw18VpHk75wdQOGB,-208691.5942571217
LAVY63oWobDV0nmK,-89930.0802918794
gaMjBArE4Fy8YvfS,-38588.226466033266
BAAzUvmPd53JMdab,118617.59373865556
YZPQFY3deQYrZeti,-17168.902579329402
zWQreCtn4UtuTzFY,-13896.025761177803
WjIOIxHv2oaVHNLj,-43087.11720051329
iUGGHTNzWZRIGVul,-297325.4966950295
YfG9SIGhfbDcjPKX,-21709.996539396438
meTzWaAyAeqFYNTN,109222.112994138
lBcoykHdBi0CaEXx,-127535.87041063352
lXMSxNpUfj5VKHWA,44346.05173080694
XGeKUjBbDPNuBYaH,-159535.59365235647
sZDe6FMgWnwVrRe9,-138673.74269370586
vGw0CXv9kAUOmm4a,856.0942403956313
Zy1mR4OpbPqxL4tN,-20966.61904804871
jWhfQF0i7eNZ9KIp,272853.5682176181
q6pqkRNZ8ALYeBTK,-116052.42742679482
oDqxu6G5n8vOklYM,-4140.716492131543
zfiwO9VVLrLDEVCc,98635.58647260808
QjCavaoh0XjFyU5k,-56728.99890928569
ZqTXO5ZPW3ZUc44e,62294.72426030641
U0WwEyZPQIaAwplB,-44259.90463841337
g3JGmrBzsWiIDEjM,-46953.26170470817
vDzdo81WL8Oa4Dbp,-288750.3078765125
RvICK9sTFehG19pi,-27396.090091090562
GucGJyaTXkSzb9el,934058.3595489208
hOi5S42H12TsMANY,-240877.0335105137
DxsLrvo94Kxj96Sf,-71576.98192273357
YBxLTo9Ri65oba06,-25745.749472644107
M5BRYAACjQwI77kH,4927.576965229354
Gi1lmwUFajB6GlDZ,62900.95186118992
Te7QUGQiLgpL3Y8o,582628.882973223
XP6yPz0QMGhqd2Fw,-306131.230359911
u47Vcc6AZmN0nOAI,-78855.33042347107
ZAniE2060sAP1zRp,-46420.91541339651
GrSyaKY1QTPonFIf,676.8877552879381
Ne3y6kSMX5kOGlwp,-84084.889023248
mKYfx6oxFP7mdyJv,-115725.76697380385
VvIIi0P3mRwt3njv,-45041.118671410084
VSFG2qihBG4tZ4kd,-230262.94902972816
fj0krpfIzQH2fseK,-97733.68216167005
WNrV3Npscb6irhPC,-160037.1186320966
yQ8TH1vSKVxIC99R,-49503.37496929222
LhJE2NgalmJHoZ9p,-220560.34605924916
N5UasoUR5YA8hDjZ,-53866.18560496612
SxHbNJ4YmFyuHYb2,-69071.64626951299
rg3PN0bBiWo7K8Dm,33914.80488472066
dGsmFK4ejatxQnmE,-34293.40853451472
JdU9z2Kzo0qDqvs4,-37589.35406279401
FO9lK3hlHU9tCWoG,-37754.35488842061
heqLCR5FYJXaSNAn,-161100.3112189978
giC8a7pVACnqBXNv,-13851.274728066277
PVD62Wtl5jnpCRFS,389496.81568533875
dsODLqOfnhVGetr3,150049.55769657777
ca5JErboccvQMc2v,3168.613988116939
A67Ce9dwmGvQWfKx,-218963.66224883412
ImSTY90xihqVrUnn,123048.31091084318
y7C3fPrNf8om1ZEH,45618.78289895443
n0aNO36oJuRb3rfw,-167549.529126187
zjway7QXoD5teC5H,-81704.77680688062
gfdA7dIEyBSTYJq2,-116957.20577807903
xLAe9vZcMyd7bQuF,-241274.18613038788
m3vIoSJh5SUg4iJD,-24456.18877041991
yGahNf1uXRw3xnGr,-561340.9202305122
uidjk5HVDiWuY3fV,-26189.62533319882
GaZ0pcFW5mxdrtuH,-31087.642122517416
G4bIERa5Msqvt3R0,-15936.883128192889
QVol6jQPf1YA4jY6,-74389.03849127087
bgy9SJCs6NdybSTH,-101101.0810396435
xyxKN0gVQy8CDFDy,212958.80774276823
RBUsKQBqUIqDhKOU,-34266.471262405714
Bmof04Jk5RJqBTOK,-267284.48767703754
SfFHXMlJ2aAzccrg,131702.55038383478
zTa9bWlWp22HSjcp,-188676.47259646625
jKmyPaEKMXKJ8OeS,-4385.727727591491
l7GKrUpYAeg7jkiI,-35350.6122617679
MMYZYwYRhmBslbMI,-35821.477079877244
Coye4R6psQ0oAveA,-38654.48893005433
KCPvY4oRlpuubhPA,44490.40025036468
gb2S7HS3woOwKsdk,157307.03278729448
vsxWts5Np1hvP1Lo,-400379.402286638
OTGvWWacckI4cSj3,-244246.23047029093
R0otfXkZztZ1F9We,-57590.85680715803
SlBvlepmdniwPdI6,-311980.470794239
O2N0rIs5FjwFSVUg,-117470.63613225325
A5z1FLLMQAvx1yrx,-227513.0625417203
X2lE4Qjz2oTvX6Pr,-55418.87021884698
hcn9YsSjnNyRfdLi,5248.821131523336
ZpTEF6e3w7oHsZ2o,466245.02950738545
DbvqPD895x20Fh3B,563913.1099078329
YWYCPmRHYbDzHxPH,-141119.28731886542
ATvX0PM50D7lyvRH,-381910.7996377429
S6ULFODrrGZ9mvkj,985.590712851628
v7MVrIqh8ockHjxW,259937.35666593813
K0HGx4POWQvb8Ih2,-111752.04841602786
XvDPgtTbEJ5ubpSv,-272317.13036189496
KBPLcGU3GXryWEDw,-298347.70144290006
GJW1O0tXH8BJh8Qn,-27592.648967268993
JuUKV3Eo6Zy0QHbW,42442.242502461246
P8rG3wkiqLDGzhgB,-195943.47506370305
BjFaby7LBMyAzECN,-350498.9443758357
HWaiFr4aORKcHzPn,42889.33450422101
urtgCCtpEflglm5x,-852421.4042312886
hJF98gBdXdEKFC1n,-360558.2525146381
jxPyQZERnXbDxirI,-481612.5396426914
Lw5cBwfgomBBe9Iw,-286088.95559318276
EAz2IuAQ4JHOMQCV,-26916.47871070105
lhmSRXsjl0WMEEZa,-9597.504041443695
U4NB4Ggo0vamknCM,-37138.163394834955
Hnm0STqY3oyOveyK,-39841.1850040274
XlqqCE8zljO5u917,20644.032033404976
kKGoSiMLoHBhVmP1,-5603.857715157839
kMWMJJpsAGg8ht79,78088.05784574787
xjTyV5F9m0Ksq0fi,-113820.3417494671
UItKY0JInq6im1Xu,-86699.04270323408
Powg58YeXvYbmdV5,1136733.1928875665
gSiYBi23ZQsl4c9N,127117.28798618243
lEBMrec1Igl31qvL,-35293.88933152396
SqOzKyki2ote075R,904446.9824792324
MRzG4JbbecMmYze7,221006.50111302463
OgEltS4fbXCrvYiz,-317427.4793695574
Mb5tVtFmMys0zvUP,-80575.14955922664
uhB5BzaC3nhyZe5I,-16750.814105072455
w6WDxL1CtgjR0N69,-72424.60338140455
P0UOSLMfwTXBvUMh,-218720.69671431932
bIkMLQjMWPlQ5Dlq,-94937.61660312595
GlJRVxv4MxVOb9e4,-92520.61568272249
zRkH7os80jXa0rQB,-114539.04385238966
b85TMi595cUAP3Jq,-246029.5771553583
PWOyRQbxJoNOuMJc,-33034.6771895222
KpIbYTGm8oihVr8f,-31393.83890297908
eqyCxlpAWUue8BH4,-32564.957474625135
lohtzR0QFAcXVDSB,-12238.535222297409
yW7nR10TVI6otznd,-8970.44650638199
SXmE937sYBJNu26N,-5862.949526624249
SpDFCoP6YfLXr4L8,-49524.27527762466
Rn9o5aHPX040wUtu,-300476.6740083104
UITe2ruYKZNbe1qX,-70673.05623659895
JyHVCvOD85XLvbWD,-1017576.4068993102
KmswnjrNEKKvcFQ3,-31393.05169046613
f0FjkAToqZcuBaKI,-50792.75422416639
A0egeTg9CRMLFa6l,31143.706615826603
GXwnGmhDbVCBJ4OB,207489.47137746637
LkjzRvXznPGc4EWi,608102.9214874563
PRq5Id2Xt9dUJZnP,-232285.20825700223
Mxp2UygDGDIANQ4N,-222296.94572048576
eAglYNa9SCCxBK4q,1295602.6586512297
cmwRgFWlbDoopsVO,-35626.68683935549
EdogiZNtVxkfR6Si,4778.574463393046
ajsL3TjiLppKo5Zk,-12717.89928405398
oTZZOE1XLpnFwPuN,-105348.76210685169
Zd03f00SIR0q3nax,-134835.27093892716
iJqcEh1EZduAjGCb,-94277.7528180184
d2YbhDfHwu1v8t9d,1873.8630865515916
bfkdfBlNQlh5tTt6,-107002.82424631483
yAfx1ybWBD12ugoM,53579.601259810166
ZnDNXOmZJLkyb4H6,-276757.4812876826
t720td1zv9qIdVAq,-16872.452067983213
o2DOAKhnQSi9It1e,26974.144995759798
I3czfLEVQN7O4mwS,45384.7972407669
RbXvHpgygLJtNknr,41677.100237038096
UXOEFC53piwAnaDg,-73016.65561057856
hMnQ48AOsZC96anw,83629.78968486503
kKQJevk7dYFPUdBg,41021.62874662184
caXpAVxrtj2pATF4,188423.95920723493
TKIs6ZpivZxQXZfo,4722361.420373466
lKBkXt9K62sNUpDn,2940.9307119919326
wF4MOqce7akIi7hX,-283610.05624633544
qAZfS7zqLf6u8nwP,329441.4203657467
BPTJGZhp73mP5siB,-208235.68379979124
m0rMm4tcm0534dEz,-59661.81271079782
A2Nb463bkn3xE5PB,-47662.260956954444
xanCHG8THVGS1TSt,-50457.69594147546
zxd6DAPeljvcwq9N,-48351.71279236562
YD7zmT9XZtrUDtja,-73458.83510840198
AER05qULuD23SbyP,35125.057131874644
glIuUuV8sjOaWx5V,-77819.64958072675
sLclKaAEsSrkk4b1,-73294.94633873913
E4aWEtFCVaHACPgC,1013151.2429726854
mUaOYW1xdyE0Z77c,-38438.20522209796
zRDXiij9QK8Ga6Nz,414035.148923329
N2bsxJWNWsrc88hp,-14142.071697399602
AE2dBC52nqF9fLSy,24237.176401282028
tAbUzWLPvowgXeR1,-448948.80488458014
JtkUB6PM1Gtc3rzf,160682.00312634502
