building_id,total_price
wwOslfKdzrNeK8Uf,9353649.726195756
r1E8JCaa2xmjXR8U,8383425.03561618
OqDn2eOHbGwqOAZQ,8161773.405054381
qvdFCpeEcRYplfMG,12306148.839189874
oSqdKoMJc6FR3XIF,3747213.848960441
GaveY6Jc7sD3JZg9,2778112.9795369543
vjU7yKwHaT8nIGsi,67846562.39821367
NYV4reinPMSFDheG,15652856.225577133
jGye61Eh7Xdfp9gz,244518421.2704109
qn73p2xPd9VsAXku,1374054.2817059571
fnVEGBLdu73nNig3,756647.1719566685
uJdMW5VErm5wMoYx,10781536.094280545
K8n4DCYqfF28kCrY,3634223.2554375585
zsbki0ZOB67hwlyF,14888043.280989764
nY89L14Li3QOOHnv,6642326.182380012
gp5m62gCT7TACVZn,10901737.486245476
KcK63HuFfrWpBfIc,10664845.207802413
LaG4eh46ieVCvyPC,25166743.46142831
uAOJzXKwSJNptqKO,2410890.5497163944
sq6PP9MBwjKYkyKd,1080890.445905611
aHrCpUv7VNoBP8vE,2158831.5832489296
uWHa8zDQK1dkUYeC,31591825.513354916
FP7vCQ1G0sXKYSBn,22474615.76941158
lBF3F1VTScIMvwMw,1935932.5389517013
R4YWInuFLcqN4nTh,10394418.050485885
w2p8GCJhYQ6fdwrq,8577080.721820021
VOTV17ZmJfIj9uve,33841312.65632125
QLWhoFNsYlswLlib,3513525.6988470196
ltqu8Oo771CqXxJB,3363255.545445369
AApirSr5gdNj2ItA,3565076.4203751367
GKIT2BkmrZrdpKBk,4529054.029927913
Mkuf3ElATWYXEhoG,13887387.28408432
Rge06rxqaTJ2XoHl,1531260.8426505784
tdo5eUfuKIkQW3Qk,1941398.0200454139
pTb7qggq3X5pcRqU,11109015.561285157
pC5Hz07Hp2AzcEcA,9931493.705175791
XQfmtszuMWVJOkoz,1071987.9812457436
lTh0unNYQC2De2Wb,6891740.497360343
O2C0HShQJEfXHxjI,665089.6718109628
EOVmLo7dLmRo6YaR,866871.8217234177
IKgbkI9chO4QX2Ak,2987857.203932794
WX7GWGBy8jtFGsuC,8949085.822925607
BgzGjVqebO1TH4M8,2890175.3010245524
llxPhgb9G1y7QW7D,42542230.205033556
dZYkhM4q0DxIzNSR,6087692.042497456
nnwT6smtcZpe5J4r,6923320.11907404
IlwOVKCTCpdzULSW,2550230.8892965913
QFDR7G06TtKCPtmZ,25252285.161727395
IQJkb1LTIizCMpam,8539851.0529021
B5b1Fwy0bBhmBcAd,4391857.192047972
ngvjt2VqZbZWqFmK,1135716.7899330365
gcsq40lqLN3DuoEl,431447624.44819444
lIehifeVJgjMmF9K,856871.2537813499
is1A0oaTXDNp6i6q,1637243.5282819232
EDIzkpNG3UN1OowJ,29669197.4106158
gXMGNwVWGyQRU5Ps,6119389.65147708
YjIdLA4hLOqx7S83,736511.6019739929
OoDZauxvFowUICAL,661414.5128132501
As15RpaUH8hbSxpx,41182624.234088875
rmmOfco6JIuaWFXU,5263655.943393157
EUS6Q2lUTkCesazC,13485414.565708352
rNo7oMO0fj0jMKb9,6683990.213870591
o1zxPcW8XW34Oe2b,4697866.302935398
ELMQjRDLOZjieF8e,3505991.6118883532
Dm1cbrVMk1uQSdjv,8837790.336708814
vdTfY6rOOCfvOtTg,10425275.087936759
q6dQjTMVodzoU84f,6682625.6503568115
yW2LYYnkyzcXUJtq,10798053.583250355
VaQQ9gW92kgTyB1o,6473041.01103759
DQdu6XploIDPbI6A,2797610.911659622
nOnt4RzYbTgyMeZf,9620431.948974546
vT0mmx3YPWIzdD8T,4756238.569078705
UdPyAGUD0mI0HjII,5394524.522702833
xZvc9jiVUHoFW9d8,11939733.856271692
ZZaG8mmGsdn7wbOM,36481597.16169901
sO07voJm9py9g75s,4215512.383883004
Q4newnsStoSuTiTt,8164321.50496848
uR0ua3SSqx9bzpRJ,278759.47854114836
Wn3AxWarvwrFZcaO,1416636.538471685
jzRhdPbmDFgVapM6,29718454.841059476
Zc9Nbrb3WnVzNvdN,1211985.5436873387
sJHGTEECdC4GqRTh,7470243.219606462
nIhK0pMmIdB3IGx6,2285840.8016058616
LsnBKPKSf2T62dgY,101466783.04799187
X0cn3wcUagbyat2U,3900362.190223332
xGptEP4QuDNu6e1f,3872285.1359948134
oaLeqUhN4ZskHO1t,2890069.429242629
uZgyiZH6TdxjjtxK,15931354.283292543
YTTkO2FRVqe3JEhF,6083011.648375872
cFDS8o5MfWCKENuh,3343990.774831176
SeNgvrXT62zguBQn,293792.28608466295
BgfUM66OJ9U7msit,39432010.736611046
GZRcD3IaR8xsUhde,2582570.1440236424
k7nyclLe0qWVGp60,1715185.4960888056
rfPg14lQ4kYD5bGg,3071232.713356636
RR44d9RqNj9b7Cfx,3685549.2243659636
CdwqQdPLrfcpYkyF,27139354.984727077
BzVzRUHSerIGFmqT,680855.3927653522
pt0dUK9xvbtTYH0t,1793468.1296511784
FfqELGLusmEly8P1,41875615.940874316
NK1xCtcJkbBeqRo3,4185632.4178665876
kIMBQIhzTeLKHLLO,24769320.19566196
tyutwl3EAO8qo3u8,724479.3079249101
miyfKHJdx3oubvMt,9797898.041052787
u7t8A1wZ4XgojczN,1302517.720312815
ABALAEVL3wu9Skt6,10702595.478277624
cZAreBF5xQNSvOAS,1392622.3653963576
nEgnppibDdwu45qi,2166768.3648848957
u9cP5tJJ11KTIIZj,5074609.434485924
epIWRZFzFBcT6NLu,8445576.071543692
KAoPEj8C6fZg4hCZ,16018159.685186505
aS1sDtAPLTOBLipm,4100186.018341306
CukoOrESIbV7JnWl,1453554.714250592
Ha3ELdgJmTU80Akx,870404.862995769
yJy6JAn9S3iaWI0t,3009552.244589646
y1pQJItNCikv6IF0,7234633.149457576
lof4uDgrPfQgpzJ8,1571395.7646420451
jWXfHvqGtp6Pv83S,2840620.365058119
oEJqd8lWTJIVe5vO,3479930.339689298
OLeyZlcGXNlTUFMO,12400310.442201698
C6IgZOlW60rRXEq4,6515392.470779913
yyAyhJQZBTtCCIou,6778345.284744539
qY2EsFJbfoiDNuls,7058197.206142079
X8g66xRJUNSeoE01,7222005.199731577
VlNOP9eUy0D2KvdM,2448470.177407762
NlaOisYGK7o3vBmX,4780231.519767985
q9KOmo5HGgRSkr9C,10876868.441107886
Dy6psc7eqv52pNI2,17141532.61899222
OMgBFAyKHFyhNG0o,4254745.972986922
mKgDs1X0GIdUC9Ds,999875.6714571726
saf8k3z5IvzfIShp,21970336.198343858
e6bs1a5VyXROBLRL,6483381.522565793
kAttD3aGcZcqPMzv,28618058.68548472
kwUhmu2NyTvcNaaI,5104864.685405612
tlvMBxRELI9DtivT,1002197.2701836361
wEgVZOdJhJ8EpWFl,2041963.7184835565
QYrtbMTe4U3RRQZ0,4532456.2214253405
KCdIdKylTU5h9fLB,2949317.8219047254
PiXeUZQIEFhn2a4q,1815085.5410079747
s9Oj9ihdzGq2KtIv,4308700.405586618
pyNEMXbJwS8aR5Ce,15310355.243226111
XpqEwkJBeXwcUcBs,782914.000938051
tzE8zZpaICBNB4JM,2345245.958299934
KnyiyL8dIQ39rcjs,4432728.836812488
ZZgVK6pzUEUphIll,26952638.475585908
rtETsgBfSpVjjDdY,2200745.8572015134
gkBekYCVVV9ADtDr,25998924.31654117
NavDVdDszIbGWwCn,3121285.6460222565
xjcQyhqY71BOf4AR,2578865.9615181587
Gjddpn3WieBmsmHZ,16899641.67406266
Hntq10BA9mXlUma4,13847069.395771729
hNWrkoSRpxRBheKP,1597132.5095136142
tMC6sunCthbLTwtb,5902334.81170675
BLko7rWKLvOisU6O,2451592.269427844
IigtpFJpvMY8mO0s,16831149.649081655
XO4Soc8yVU0gGFOg,14283474.610260822
sSNQRxFil3Y12Dvl,10391049.749569014
YbZmLgZpuV4NWFjn,7607379.49700124
XxvwAu8aJu1ersyH,2261237.3878564984
bz6R7UNt0iz70QK1,5652630.891678288
Tgqr1VnBUvXyJMuN,24771942.88274796
uHL5MRcVwRiSRXJz,6920168.147336798
DPXXYF6uzc9Q9fGD,7298077.024443887
J7tBzWp8ovg0Ptgs,27821365.18683705
uuaZNZ8uV6970wJl,4427628.898103709
d7oX2HvOhCAxlfC2,11807796.478268594
FMCsqmwUp3aHsdqS,2138320.465239123
z4S1vl76u85iXGpt,18045828.769667
JnLpVDrl2bV02zm6,22090958.48868119
mzD5JjqxfZaFbdRi,10482480.963345336
kJ459j5avbsZdImk,372530.15993032337
MRz9DVAiSzmFBIzA,1719678.213552059
QegQzPKj9fyMyuY7,33691420.32740427
nUgKQ2aEinJAiRyM,2066147.5231662667
LHL7sC4w4X89183K,66017623.046503834
wYuzdJB74epGEf10,21675888.65305486
p1ElnQNxURx8AwdV,8620882.037229808
mhOpUOzXsEt0kHwX,10985920.289834365
q6AyBBpE5OgRDMrD,6254013.127823967
bViIcRMzTCWeTdQW,4315675.76952449
FWNiWZ4krXqfdfcE,29255307.00596189
Gk0SeGd3ZqXSCR4W,214062248.37191156
v0GIOAX8BDDplXRU,2106271.8140040627
PCiW9f8zs1TAvVQE,4232642.522452052
m4pdScyw6yRLyRV9,32030998.906107012
R5XUYSZn9yMi720y,5978000.413673487
j4pIdAto2f6nE9rQ,5800711.058698813
dzzJzbgK1Ig41tc6,2312891.897525097
UgiZZqmAWG84tLBI,35062644.886949286
A1zk7BiqTLLFLr2n,12504163.64395386
fGO8rwoMiS7n4Env,1087347.5989475497
yEJZ6a35rm2RyB75,3914261.521610312
RDDLWG1GDvPdXYVG,21538628.3067162
w9QIUZvp1IdS4Ehf,1051885.6784549004
CnLN2kriyRnRZpcY,4516572.085617647
Py23xgIILoHQaWXo,1259939.6374074342
IjuPYXA0fTpBLVLe,7834531.003666182
R1MPT42mooDBICvx,6828355.444801817
o3K11nIe5DpNzn10,32556023.79138025
EpHs1UYmEwTiFlcO,1010814.3206223289
qrccLeBhVeuNNcaI,2971145.349956619
vpUnluz6w6YWwTFQ,8266762.806791547
ZAwBeYFKt6n86FLm,17631580.55348683
UYozM2mVQKfajX5l,6501855.19045634
CSQunTZAFb8HWIwU,4674032.836083778
QjKUi0nmQ6KhQEOL,1243465.1598643973
WuMaQgcPVA88ng8X,3028897.916603732
qlx80HwUxv5zkUzU,6949948.874862327
bupBW7vAsQe3flXs,14054802.777902333
n2TzcheBTFlBt197,1465684.2035998383
NlqasHj9HHgWNUSh,3916772.5856035505
aGVdKUw3V5BMdUOo,95692010.12799624
LxdRR9ZyLOMWRpYS,2400913.4464376243
k4jfRGKmNOPuNCcE,2587192.05926939
WfEgDRnXxFMcB9MG,2102981.5412403606
whpoObCDsF3KSNM2,3546638.553453635
vlBNtgEr7Li8wa9D,3192781.2030917
QjyhgdXSKGrD67N7,1777078.9093650642
PYrm85wETr4u9WmV,1937111.4767244782
CVf6VYE89RSlwo3R,2381601.415912782
U8ZkgGdYMBmm0P55,4974324.894588448
SXC9uaMRTUaaKLwy,1585492.330679232
YBdttdPl4urEoAv9,29979779.964219354
e45zVnFFpC7tWKZ6,9079584.801532453
jTr8ItubajZoDIsT,5002044.94162607
kz70Z5qjZi22FsuV,3392709.4683725834
GTZfNEhTQT93fnWZ,1792170.134196584
HRqH4zKcz8IZQGhS,4630486.219318657
u0CrbLxCSWuZyUam,3538081.1455512415
AyF6z3sWUAr0EgTN,21666493.441404164
OHbnKqROszDB2mJo,1778667.4082742673
OOj8AEZAcL2Lujvr,15768766.081583153
E1PY3PlBHFK9lmmF,70852625.14731419
XlQt8WlSSSzK9i7m,825703.2609003935
XQ8HqR6XnVSYN7Ju,4365350.436210053
uk17NfPmD2MfAJRL,8597604.77615511
dHJ29E8hmCx8sWHW,30793659.722618733
BCDqFzb0srpK6PAA,587408.2803712302
xxVU4srxEJJPfmFt,8042730.57088938
jVrnYbDrBDPHVt0V,5888715.213523697
AMRqaDXphJ1QpoAW,5242105.38022613
uVZeeK7t0SLCWika,43015299.26588665
y6SHY5sBPeFd5M1h,18497368.68120523
QvbfgrhFmBu2yuUg,6539351.64797965
rAvTzyGeOGR3Y7k4,4663999.756727737
qDqFgIdZX8VkhYge,4676654.052545243
AJrYsNjKqJvGtlqa,772876.4425925773
uR2vZ0oJKycyFmSS,2153362.9909896543
mQY63Ys2QVFA9lCV,157623818.380405
A7d8rquhuK1ivDP2,909681.2468103016
X4LNtZbDQOjnmjL9,2282197.5415522386
QtN9EAkVKllV91bX,14897938.829538433
e6HzKVE3IWglpgEQ,1431245.0852084113
lzItIHA9f4Oeo4EY,6820073.586152906
IToU2iZY9V6R7TyU,1170206.2835555875
UDVB7kFz3Lf5AJCe,21377486.738804173
JntdjUCDdzH8ip4P,1653934.2350487888
KLSOchMQjrcZcSvP,1505346.0178362094
egixIZVtAg9OY1Xm,1954298.600165636
TjJhAzRBiNkqHb7L,13447005.549511332
SxF7LmPImjAKcTrA,3187956.9488637745
vRMnamsKAnSFYgbx,2775738.8546728645
SVUT7ysjqvlghpuV,4507093.957766127
m2eSAlqCzs6omVCJ,8111043.785295979
tlZSwi8cIgIWgaUv,62305619.31886709
UHGafHQUoIPzT9re,4293013.280803896
PH0VNjUpgqpekGJD,5930305.954255565
Visg0h9TSl0swcxN,2786655.5180258676
q6YeFeCw0FzpxTwq,770637.6362210204
Hi1vOCuZnyay3k2y,5951754.242447255
WOebeKkgpxuiSI9R,9908973.408185938
DDYjxXulVdEh5ZVI,5786071.995697647
WPQFlBorsKdJfoAS,2989288.890500146
u2cvxQwt4EC7oQlO,11990189.181820143
LoaJdTxQ2BvRhnFm,9472055.390110701
ORIzaKsZ4RqFXyII,2612839.620113499
RFut2A8gCan7B2pJ,5480335.11942872
NXAPR1WXBPKN4pcg,21304350.696720123
Qg4k07xI6q7VVOCG,13723659.101986578
U47ybbiFMsDXNzIr,1705121.2410322346
mU7ntyDyP2DULhp9,1074256.1308661578
vDVUp8ZyHqeYzZlZ,3728240.416477309
xgk82REvWoZarKhx,2793409.960848908
LhtxVElkA8kjbOzT,8924367.600388551
PXL7Z4FfLANUzPfF,1043455.4671813105
ihDJVX1rJ3lBuUDN,2482395.0913490467
nFKVn21IAnNDgrS1,11655486.392068354
OEkmjaGVpTWPDfVb,8898165.10271847
QVTDsHoHj2no0SsN,3205049.4795714123
ZrF99stAYyO2AbPk,3211133.1038513337
WiOPJyl530UAf8Xv,1818082.9677989704
m1oc4QecmqUQYkjO,7553993.4995616
DIfqQrN4WKwujucR,20888276.31749656
LYL87eOwbCeow1zi,1591956.7416359666
K2afLcPaV4VU5zgR,2471497.2752574245
kbzq6xi6qVsRNgMq,10750653.09663173
Hx1aidc5Rf9yINEe,10922580.836425014
J87ZDAoe0RcEKoaj,804100.409828642
uQ27nJg3d4AapIiR,1116237.8078254226
RSE3PGUntAvtdTSA,4528363.896905449
Z21K4iGJVOM2JV1C,36066771.34038762
BaCXfcLSABHKlGNm,862718.8162214084
Ws7817IeSjB3UTOs,9424321.542168375
WV9Iu8UALZ7CA3t8,10874102.25056909
xbJqXXhEUipcwmTC,10465725.12627153
ogzFm4q52ELBVDa7,929952.5710996946
Rx0tbqzjLBGF8PfY,5576547.08670539
l820pt56E2YSuCtq,3375671.4016458634
UEW9u4xXvdAQtS8X,3959193.111229266
a5Apkq8IbeL8HJsf,1355639.779645036
IxJMFq3RoR1QMQz5,7489838.143513278
ATOWFZTNTn9y944r,22696010.58955284
LH7ENy1EF1UiTrY0,25226696.478134383
Tep33P03NSpjeE6X,21870023.22803405
txwKiNXHHqvZpmhX,3099074.17780887
mIZT1poNZJjNI22S,3661094.984583973
MXTD8TY7k6vFiqN0,609740.4654400026
Kkpi3zs6VaVwlPb7,18990289.138119575
k9kZjuyU5DIa5gYr,2736299.444264537
UpVsp77bJIafybXP,4048103.292634669
OYwwYocvkPYFcER8,8875702.638874574
pHH67MdtJHW8e3h2,2050689.3190337303
q0Gh9hni2F6Fa3Ww,5789646.372061881
kqbcmfxRoWlaNxjX,5588161.99972061
gtG0fxmUhGiDzdKM,1759713.9085295023
KGSjv8H8K9wv4PSd,807653.3345105143
Za80KxUpbsR2TOrv,12699990.727559151
naE7ZMCo77ttqsOE,100466165.21473095
VoWvhIEnZp2182PI,71402787.7536612
v73xR8VKmgUVfT9F,4099352.878135699
xFpi69WLsrBEGX53,16905697.612316355
IAgpZuLojOu2AgLy,1801428.345149652
eIePQsuvlrJNzEIw,12219188.090112843
ZLc5ulXyCTsdprOe,22974538.373655997
WTwxoOyiSLk5ut0J,65952335.208261415
wRvYBp8WU9A7sNIS,18240059.896270547
PGh8kwd6hK7pTB4R,18122853.2239692
QwM3xk4ADDuS9kWR,32132294.28550208
YIu3fo0qLeIkV8Nn,4242327.462099683
j1sdp3jMeQuZEuHd,5706170.242110224
ev0MH70nslKqnnLZ,9687491.319417806
JOCPYR4Y05MUMw6O,3909657.2334050294
IhIoIjcHhGoF8ghK,2817043.6591451354
fAiM6vvY2ZQSypTq,13178908.774290837
VLTG60kstjujprAM,2983565.9606081136
li2uiCnUWUzpWtop,1933734.1282924537
Oh02Xb57cNVIYiWR,25260401.638040975
hzzB6AtRZKg9U2qm,15531722.553175462
MvbwWdkYnbyDihT8,6403736.8882651655
ije2spNR1RY4gSRV,5813110.436535834
O0Va3bnYpdy4d1LB,5883716.485097276
KQjyCTKLknxaalvB,19765759.72384945
ug3lGSmoEylWq0Kn,3725355.0226490526
Fvwt1Q0m2Wwusg82,10636288.866108289
S6ROyeuTB9NcY6Eh,7606223.523969393
Pp3HoBlnLebFavh4,5695458.211663312
EbrHiZVyfC5fMtcO,10617080.025957543
czD1L5hoMoyXmGun,6079750.29216858
BRpeGFHBQZd675en,542937.6573782794
H5WuVMoQyJSeTqTQ,3408958.499153798
d8kKZkNdOXBVmgSC,3550422.3534226185
ddyFAFhdnFWuq5Lj,7486389.215741573
EBIv4Hya0EnAie7v,1022505.9582916981
sFFQkz9UUCLbeht2,828036.5454839725
W9Fb7zzqDZnFjZ4B,419097145.5707344
P0yZ5ZhsE699Jl1f,2419659.2563974382
WbpVktmvop3enhCN,2847010.7328600413
B042MSd3uCq6fisQ,1764682.3350948596
aMxr67oYKyWERhyd,380074.1872042531
a30Xm6D41GMNsaz4,39274454.33543367
amMGPk2oksbmcbEE,4386449.176957496
Fx1yb3YKbgr3S1TQ,7378998.504592374
XKyFqpEUcl5Ah0lx,23041310.028149858
BqT931Szir7tFgWT,10022131.879285425
MjfixcAGy2uObw5l,5262423.482389151
aacFs2duyzXmlGub,1610627.7922831508
UXHC1jlIP2F8VB3j,4242572.269814087
yDReZsF9xMaBPfOq,2622050.3007582603
VL6AnK2qkFDRQcti,3879991.429940575
KkWXLACMj1M4Nxmf,5201530.771897892
l38lFvPMOhGW3jRJ,2224208.0488621285
ONVrefi9M6JWBg8g,4468402.313122099
KFmj6ioZOwtF0VZE,8729350.121746538
ZwAlDal2R7slPolJ,13528381.080532905
N5h1jlAhGf7wrltZ,639400.1524210301
zckDToeoIYfLQ2WN,39784599.35811335
XckkZBkE9D0W5Ggy,350666679.69215155
x2GjtyleakoELMo0,3127508.6776983533
XxdRAXJJU9gwvirf,10249518.198991667
dAF2UFF77dflhsiH,7680788.1433030935
eY6jQkwUBLhEY8jr,2876549.5177647113
sgL8KPjiUEtmZ2bQ,3848475.4334507883
v0gv18U8jtnuqSOV,3264903.1011545127
Vi1ZCgu59Ly6hHci,2806811.792411848
VNg7vQsISlPY3WZ5,1273906.2464136346
IGTXsU71FgFQxZcW,1635655.0317373897
QLvnZuwMHjN4yjD4,5594524.769742338
iYL3STnI43dCNGzM,5133303.140692996
a6NPIYcZuMAwEsJX,2707572.1383321895
MyTM9dcOkhiVphcF,4596379.144547181
NyAWxUhpPSPuuttn,6034177.916585449
T2Lo4gQV2bGDFUhH,4514604.437800193
uTaCRpZLQUUC8rZ7,1231056.5627924064
fnSMHkZNX1HZeM7e,37600831.215032734
sCfdNoLWG10rEXqt,7443454.0946490755
r9jmskjMuVYWxG5i,18752567.367829863
dy0x1TLdz8IBN6fO,1046589.5328719434
cmM2KyidThYXUcNf,15915867.710389405
ucbkA32gmeUfB8FW,8110931.422290234
GvwS7oNKrkDH3KVs,4721905.7010276485
swgyHdSZmWb2Foyl,7979898.816186618
Sy491jLyxfRShhp7,64055261.93998751
BjavsnDlAUPAHOCK,1073487.4281118799
xSVDTJkssFWojIWE,4059216.0932092173
oKUsn7CcmwHR6Cdf,4960501.766388579
CL9VxhsCQkLbUyVQ,1817250.6469386963
ZjniZWkG3tKo38yz,4054530.163322003
KcFkfbwoDwEFNSLa,6592881.153880032
gj65i5RTJqM6oeDh,3854769.076200291
C5SqEhyMKuksIaFa,5167480.404529684
VdqWJYWIBJAqQ585,2581844.3446886446
wKUN7Gke1tHp5Er5,1892120.466041142
TQUC0eZj8HlhnjA1,3255395.316342049
f92TBrfcjLJ04DjU,1864027.4721517898
nl0lKtNShckeBPb0,1605223.43447449
pjNb7B4fjHnb8hlA,8120638.536263129
Vm6uEOrI7xWbtTqy,3737361.975008705
YOwnKFvjhNAPl69H,1695615.9402422984
HKFZursZ2aFRkDpQ,15360081.292816138
lhiuJ2JcihgKE3mK,4639183.570866155
iMU6NFn31JpsYrXl,13753062.64466005
xeWNVuFtxJ7Uf5YB,4745998.277249676
HrRQiVKWOSyTdBMB,2428975.9534825752
IQFxZItAjTWuFteP,1039606.5888051897
F69kBTSpKHXZm5If,927545.8738217894
x8AmWLRw64JufzXU,4272279.9101482
q3qjzcbPWtXyYKx0,948695.55490271
kbHWTOiXsuY4zMWR,4593294.585583061
nxmIVXqTby8zeSoK,14822160.894635182
ATNPnueg73SVOX85,2709351.7049641795
ieS5zleBsaZLq3Lv,17813414.60165925
eZhskONE7iXbNCnH,87392910.30305053
uLibjEhK1STeVsbA,3725559.665089454
efhjT3uanR6KOIo7,1155891.1432719335
i36OdqrwLP7bWGjr,969004.9575876889
qJWZ8UOawXjqtP0E,1142508.1951024244
F0uTFg7VzUmJeDtp,2453645.018387568
rlypw1CpWhYgqZZa,11343658.899752002
rxXJQ0qTHztGkynS,12840671.218727045
MM7WMvM7bqMMpklr,5855664.668571038
f0a2TJLM987k6RkI,7736763.575040237
z59Lx4TV7NEHPBMb,2441246.5724637564
SnVpOWJ5Uzecrkjv,6014689.125241716
mUn81dIrSW7ZQ7EQ,2435408.575663813
EWhxTbtmfQWOkHgb,869165.9865250909
DiosGeOtfebKtGnO,3336331.8229007707
ZoNN4sG0tahZ2qGY,2297883.5426511955
i3vU71BsOgE9oe9M,10787999.023982938
fSb75MNlhkOnVWdR,10024455.407824326
fto9nFULcFDMvXUe,52072707.4908888
xvKvQelvQsul9F68,1899654.7889598948
ZTHrT4doA9BdpnR5,1188490.5807206663
oKLkvlvjQKTP0DLF,1346389.1616013956
gwAb3DwB640MO1zH,9511245.113396568
EJMC05AjAWWoslY9,56096563.94356481
FP2KeMClCGCUhk7a,10233140.180489268
Vd9N8YBs75C902mH,15189756.681092788
vPGgZA5TtCo5203T,5046716.091597635
MxDQD92Z4jDumtcv,22133481.915662143
FDl865QM0epzSpKd,40638462.911857024
J2eDzM8YcKSztXpZ,7901128.551234894
Q99kHaOrQG3IcVrJ,1020061.8210834918
iNmDtVZKVqYpQVRX,5667445.809010554
tCVNXV1DgnKuDzgZ,1072253.0112516363
PUDw26pSHzffYDCa,10929657.950536005
w7npAXe4rMkTaKzC,2520337.2255132203
TwomhQSKyJUXG47k,3262805.9026261317
tR83J1zYYr9TcZLx,8414264.797191892
ihacx7xpae3HBIDk,14383207.927989472
pu5DAS7SQtWv1Tw2,8408886.000986552
YrGJYEMHUSGpRre8,11997456.957585108
nVC1E1GiNpuUEOI9,14088710.46350507
ilulM44HThBu2pTY,4992512.829885999
oh6Pqk2qNaNH2SHc,709367.818426545
WWCgsFL0PDTbXndB,1394127.9139776342
dx9usrAo18xEY8Xs,48702148.94855083
A4zcZIwaYp6xEfkD,26021387.236874882
AhO0XCewHIu70sKG,2988456.9965917403
zOSRppMEI0d9W3Kp,25844801.57698001
VRprROkpxniverFO,5584025.0460963575
txGibCv63JGsj2IU,6427642.940802992
muODoLSKaAASodp0,9059584.343804404
EdEH5FEozscI0q0F,1124366.5163086073
rpJbfs9XRO25B1ml,2257862.3403004096
hT2K2KeajYKU5THB,57708044.12057418
TAmXGFnM7OB8gii2,20717104.14317577
oWzjQGbCclwCkYnD,1976436.0753562343
J78pOqZtVQDNA7lq,16938506.65780349
IqP11aQZI4HmtSi0,5183677.725240971
PqkCuLb2VxMbkM4W,7771877.9549411675
zl7bkrmvNSO204xq,3675819.568638592
fW9CW7EpGuVGjrsS,27606622.74085679
habUa6UOt5ZxISQ7,721968.7215306258
RR8eL9RrDrTKH0HI,5809920.31250909
EXMSaWKOLbD1EU5j,11113827.286235584
eDVl5900rrP87vFa,2166394.1812727605
KznQlnXKg8owDFhl,388220362.8601874
sS9hYtZwGwmdn0YE,2737440.0999041935
q2A9JxMBhmaO0qbJ,26129784.961722806
iJkB5WDFWoaWcPuc,100896001.15079464
TIRHYtXVXomLbOmA,463282.71339869365
S4Yd0gi61QuxfjhT,4117248.366763131
cAdMBl72rbsvFI4J,994356.9068150559
VPVCkwE4o2g29oCx,730202.9505985953
iwQ9NLsEjWQL65dI,2723755.9707134473
wjWqjfZA8uL2AOl8,5584463.06201597
pwXE185SZg9yf0sy,5691689.747547737
W0obikiIyPQPFH47,6141092.916080115
D2uk4hMin6sTOyIm,23558208.23962617
TABqZYjvL4Z3Is7f,9328670.720698135
fuI3zouD7VW3CWUb,1107631.6081421676
l5RVqLCGyu7Y7QAh,3431828.259218386
PfjacYtg0L3h6iLJ,6443053.79799834
st9U2FMsIcPYOt30,30688696.47520325
bNneeglcZ1hhWzCJ,2743495.937940313
OHch458UvklXcWUD,925945.3538716001
sIbYXzzLvCjKWA1D,3105475.8133609183
OT281y7lkPpyBu9k,4641510.621395931
eVVKvxozTrdNwSD4,31539542.204169016
wspln5ECDJsq3Vh3,28963612.343054432
YGgPQ6O5Xmq9WgBG,3372125.1557584945
zImbC2wwrZdfugl5,7979312.04447422
Y8ZDlD4Wl08btqTP,2159579.7417594874
Eu9QFDo865uuptWn,9311512.284778474
D5aIAB5ym4Y336Ta,3327649.8062224095
mslD5IDdpy40Ta78,5719456.549343175
GOGWcZPXRCPfIe3G,12466897.115040435
hWBkq1DeF4zjThFf,7448353.829419106
AhrPojTXyZqBAsiq,1179216.8050279084
Eqfq9weMzyWJaiz3,3540578.2883820985
IWY5ZfRuurXZNHMv,4133074.021548586
Evxgw3GX5hPawd9J,508510.29328561376
ZtnipqTuYl6YjCnM,2521316.7013141564
ZInx0rxhsE4fdz3l,5061252.895751354
FaTfmynWLElrzIxT,1266840.8745191367
Z15mX1TRxGvjZjYn,4068954.471240351
AgPEoSZe2Z3Z3TTP,17667603.06545228
tuDA5wW8rGWKO97N,48288211.27563068
ogljVbPqHSxU7Qmp,10120760.1331531
dfcE9g2EtoGXnsNE,61347998.94149858
Sd8zXlsq8zfHk5rj,156910070.35604554
DtokqiWsg7qpuLpF,2284684.1614931794
HKzpg4CXPwcTkPw7,4696143.093106043
mj89grAxOy3Re8DJ,62278228.88161041
OxszH7cNPjIbZmVD,7217369.678769061
D7NHbcbbUunFzxZd,15320711.439232692
OwiNGHqRSSmmLiub,9003068.774615165
zRWZrJG0VPu9e4Ta,23033895.366903387
LcwjlDP23tL3679Q,6884125.107904417
fUAsRUax01h7Coyd,18086045.156926148
XovuNfcWo3ulqGte,451514.80923542456
SgRJ26czq3aGsBBe,4576456.447281061
se7eIQGaeru9tzIU,18024527.472865306
gzIQJV0ehZdZDzqn,21099928.876844723
U9tL6Hf0fkCPgMsv,3519255.8152591316
UEV5PlaWNlM3rjyZ,34045089.78811614
S7Ua9rhlY0GbNpQP,5495101.4016182525
DBLhlaImQzLbF4ZA,1673247.6858013768
YRYiz41rlbOBuZgR,1681916.071156342
