building_id,total_price
uiBFdJzDZFWAkNXn,640780.737364339
Vk9m6SvVE3ckzBJK,1459888.8535823454
Kkn4tpFFYctg3CjE,8431947.633017369
AUpxvMw9MVdyuqXb,857637.0469420679
mGM7ZlcAXLOsBAt7,3431858.8853540444
GCUXaIzmbnAkIu9L,1563059.6136743869
LOssQShoZWquUOiH,3353565.8754787585
XalRd90VsUa3Hfmq,9179723.803112738
MI8wluHRWnqJfdUb,10125258.643055078
QmanUFPJkYXrIqpf,3570220.600736825
JxOMIflpZb5Ou60E,15213593.626103012
CbqB9FlggeT5Sfs0,16439980.31574462
D6wrEahO3UHGYbzG,36113791.95815483
hco44LyBxpZvUFaA,11547408.391996643
L9pHapiaihKW7YOx,5309835.159303185
SeI6YeDYexwESv3r,19725883.34380278
QwtNzwHYoLFK55ot,3293834.199093011
jDPNaBvn4rV8ahWn,7697158.5277271895
JsGyKjGOLCrCTdGi,753417.0830227096
cIv0QDSgZwqzWbnl,849413.5935486552
Y0aVwYdJumzspVUC,6282446.213634197
EnsEipJdTG15V6Lg,1541519.9422122743
lVNDL50pNGsKxFPA,9158462.663679406
h86uCurhabH4w4Wt,3798572.3800763055
hO8rX6ttoMmnn0hr,3885652.274479652
vdzLmPC746WViYYa,1134052.2202265786
BowlzaWdJPWITTVu,6779996.261159837
UaqvcG8ozVoVUDB3,14946003.82902819
l2b1FgzmzkemPjN5,16881954.115936186
d6mVgfgSeeyDuN9z,5510019.795296277
nynguM6tE6QBidsY,7008940.800935144
COdPuhmuIXfhJffP,939610.1132574287
ewvQBRtmwuK5KR4f,5798080.927215987
MVn0UKL8AX93TUgt,4256744.2668889975
BCbs3BQf0tCKM3CA,64930892.819313735
ix8phLD5uZiPbZbr,11702133.24412766
qngBe4NPj06645At,1222741.9240941782
E6pM89hvJV03ixU5,22305439.167170882
DjKHAXcndnboOfVx,3968204.6197319953
VAKBFMBeMpWQTxWC,1970587.0118056773
hwHVF9Hw9NHpD0Xd,9038955.334373733
gGdjqFl0s7khOo3Z,3125893.2171902354
NTPSgP9MsWbPaxM1,3150091.892951256
LZTzL1IyR6Ov9D5z,3444774.212509606
DUJEqQBWUs8xO3bm,6242993.061037767
C8Z7gKlDUhACP4Dr,2594980.404346351
FDrXGFz41jhRxh0D,1292388.942099234
A5qyOb6dlPVPjMYg,1520271.535286371
DewIogzyBS9p89CT,2655422.213500783
o8Vnl9UaboiU9lQE,24229985.201900367
vtlrtcoGnTLeDfqb,66661913.30692314
Zfys2Nq2WToqWKji,419410.7248699646
Qm1vI7XAt3fvMm0D,4250670.251075599
et4zxJfYykfDmULN,4644787.827959323
rE5HR89wpO3kPgrH,2429140.2260428728
cfriLc81nF8ni4o5,3819103.9692453705
Foy1IvwUloJJlfgK,3071291.107557337
EgKGLWIyeSfnBgDM,1837055.5741277465
w88KZ9qUmBaBTHdO,8123161.124379716
vB9eu3CEzPOzuNGp,217429819.23478186
xDIpYJb4PoA7Bhdc,17186380.659876574
u7nUYlEiltOPQNlv,3750491.7986322623
czk7WeP9Ju6Q988j,8660172.677428398
Jx9sckvbFvFuBDDC,766990.1679276725
rr5euEKL0yxbwyBJ,2870939.5314641804
v0zqdkvGgZDCxoSI,5754868.92660855
TG1e9nhwvH5rHtSg,4067025.3280209866
I8YhFZTqMLgMCNZZ,4591370.7339661615
swvCHA7A400Uxc4W,20102681.47857899
cStiuFLYaUKGc0Cy,2378971.0718151694
yxjNLcjONKbCZLoh,4434599.551901894
OpLixjmn2ZOd0tp8,6469772.892795363
Odndl1RHiyzUXhK7,1813351.033565599
felyO4hSwzVw5sGy,14071668.070094986
beqRbG8d8bLnpr2a,3775992.516896479
M9GaxDimJ5TlQfJI,16660183.285075232
BIwUTLoJuzrkT9sk,2809558.884461143
wMUHZrKEG15lZ9f1,5720103.271678193
pi6ZksBXNrmbdaJE,3576187.1834655376
Nzy7ZXAHicGlktjw,6586608.057642371
ijKKudQHMZSJUBMs,47808315.33273076
rmFzKw4xmtdjhqhz,8719797.675976794
LgDGfF97ByNU9R14,3308378.415658071
RTKShdKVfdeDUQzJ,1125460.6781049953
xizQsbHwoUxiWnud,1342936.5675758496
Wd6OHeOYkwfefAgO,5679437.126426073
oWyHdoiC4HXTXRsa,1588469.0083500526
o1NEe27tQ6z5phW5,43685550.85020235
XnNNhS3YDoUC0bLz,6030334.829357147
VBreeUFBBKkvZieK,3358300.52185555
lgtF6kaIlFPnWOYZ,332775.7157416354
JeOY5O9tP0euR0ti,3887781.0957857408
N9EtxsSaEHiyJQ0r,6224613.584423248
I0KVahD5E2KUcJtP,10281079.051190695
zG8WK7auTneRXcOw,1163217.2695568418
CA205zSX7lonJ8Fl,3467074.689579955
XuTxRvSVjqmZXTfX,18409997.28187205
L8w9qdfItk8v1CLu,2519539.4832583857
zrmOR7olu3EXvTD0,893679.5948747781
obSIFG3dC62xiaco,45824853.608986564
Zd1FiOtbcSGxnY2U,17851129.839812677
buK4BZY63HIwX85Y,8975153.751100976
JGmZ2PXL1YrHJo8P,13604733.311028128
xpB0tjJ4WuaRooWB,24115952.077480264
VSBbH0dOVvGVsYYp,13610473.421336073
WJXilRt6KHzJD5Zh,7934796.806579057
XmGjot0vvGimyQm0,9924364.403948778
I2eOCAClPOwGoh3N,38760252.90292678
nghbXbtMSsUHTvst,14483194.875389077
QeBEvgpo1bUheD4p,6427766.0093471855
EyugU2jtwJNlXL8R,7979576.216675371
LNUWyIYjS80MuRbq,19092179.02882868
hD4JqUnGaA3WVnRc,2610462.489347326
Xu7G1SRH9gpMdUxR,3195059.335050103
M1oTYi85FB30VHYK,4824876.679291562
nVJdlHbjehcgsnVJ,1376503.9155015536
YAwmjwbPvwOjUe60,3293413.2605861737
OQcaknW69qCi51us,3475451.890255931
pXI1UGn9YFvK24Jp,8390755.079965508
KzcFbtI62qS9gLUu,1270965.3293751476
m1CPVch5hb5zCBJf,7929188.57508277
j1Gp8ZAbK6PLIto1,9483488.812678551
BBaPgeJpxSSxKmFw,72709414.17744218
YVYIrACasgt96AMg,12112576.058672588
bbl9aXykEWkrijrD,13744690.265700484
X6aVEWdQ0qHDD6PF,127592260.60891354
Mxe5GC3bV0NNwYGV,149408106.02491295
CAQMFsPUSOYInGoN,549647.617181809
wnJWAoz8xmF9Kw8J,13440516.70904701
LpZgS4GrrFo0CBsE,931259.949911859
trAnQQTphsZaJBFs,21506998.558578122
WFcmtLzlxd0Dhc3o,2335214.932864892
U7gup5r38aBLmFCv,4722194.31204513
vD8VALWL4XXUv2Ml,104189472.14594896
IXeslKGa54Qh2glr,8756951.9489981
nAdIDPFSUAdJYyDA,1130469.7232623114
BK1pfwTIJ8wqkHHZ,46823214.51480248
ReXlgNGrfKlcXjSj,1569703.4457563153
xp1uCfeD9rLNdF1l,4791139.232197282
lULUgXYlJtM26j2n,548384.2115907078
JzO28hblQOxYergV,32549844.673781168
u8ZwOrIFue93hhVT,1761355.2951457838
jnsgrcc7wgNMDKO9,21282326.05055681
yCcstgemZrwW7a96,5329293.754570564
YCSkHkLTCfPN3wZK,6935194.496483716
UmgZb8Zg5jndG6Ov,1529470.0966244661
Fook3o8iX2Ost3mZ,8650968.23927072
Q37MpPq4KV4rJfKe,4346841.056217535
UNtVPlNujis2sjex,10416857.045841781
KCmVH0RDw0JlXW4y,4701385.7448671125
GybipGiHwM3gxnsj,14919008.39021311
GYxEMaOquBKbcZ8V,8953916.462941017
SzgolS3Z6kfn5Lyp,2217101.4879578454
amc5ZoEbdEMQb72e,2482917.2550148796
eFJgSN7mttkJ4CV3,8349040.953388242
m88ZGLCIuxKPV8DF,3463818.82996496
HjdiYmmWhJikBfnr,9215630.707597256
Jwj2wzeoeMJsRsu1,26324921.63223916
XUWv55V9PZZMaQ0V,9686616.899580104
vtnVO0hNrr91nPzm,3670967.9762195637
jyt2GYnrM84Oz6yP,7899011.473188253
Ig8kqPDLkl0X5om2,71463318.39700806
X5lhH5qAde86YYfJ,2331940.7666582908
j2Z4CsK75DW2bTd8,4112188.360405629
LwYDtPYaY64ho7F5,12210623.746800896
NvtGfIjHyZARWFHc,1090932.787986235
eAfwOqcdf13VYlqs,3147242.2309338143
hDxIxyptsz2SJCBZ,4308060.829773985
NrDFfrWlHFWgivUY,8144897.837493967
dFGWTgE1NI6xYJg6,8048069.738167668
St1AfKQMhkc6Z8g4,2468186.0483529605
Jnc3jUptZn2vCFWS,940862.9473037774
QYwKEP0jigQwwJE8,5658512.095821364
GF0cxXaqhSD8FK2n,4138237.5045286976
ZVhjaUv6FVfep37W,7320567.907892559
SwWQS1FRJDLzaSiQ,2756858.066138605
Rwt1bMSfD2tPO5nN,972921.5516147639
cVousVvoe2qSLUJs,24797915.094919212
rqP8RPlmDeJRiJ9a,6795162.812204548
OLhZAcCdK9JLBahZ,9318392.658906344
bjD8xiKx9fFNozvB,1293555.0638627675
Tx012DZnV97WQ7Qt,26812284.853676613
qh5LfCYOUZPNE1CH,2865860.4728048802
hDXM38PtNQtqGclJ,28990500.656692043
WlAdQgeRLZfHBOUp,1012000.1824910722
sDkFsy0zOUPr8Ux3,6962453.573156821
chnSQzH0sSfhcIMY,3471262.810406099
DwW8vlGDVRfRfW7r,44403093.882816635
rOEn2dDWM0UIVZGb,3579088.0234857714
DXcSJ1rSqZ8anXTC,27568474.909889705
NzOkJzOh66cZJ178,13799407.226673307
DoMwWVdKAVuDaVfb,4872205.162733775
ojAqFLYqUcKvhhYS,13937107.16140657
a6063X7qeDnCPvzD,1504174.039522022
q3EypTeUySewiA7B,5314601.883337574
e5EEr2c3ZcaOrKEJ,4514880.313441576
mwV5FWygcGMSqmCW,13982737.79460613
T9BlsixPkkms40wU,14647122.123906901
smLONFR3NcSvWOp8,1888885.642260112
D5hFeZ8g3QboUosg,1441771.632930994
M0qg3oyuyxECIvXB,2755949.409759855
IaUNb2cK6vVmunEL,7441920.785866886
lZpkVsL8uum2abs8,63529231.50871505
nv66JRHWhEuIL691,2654137.261161787
N10j2N9cvbhIbjKF,6299493.833139905
O9Mm7CIGivwN1cCF,773728.4838814622
v1wFGjIcd1tVCci8,2510338.653129171
wft8RfxPgfUUMbsf,1133233.0785106076
R2R3XRGsrarNWi7o,1000787.3198817384
JkFPazYgTBAeqFId,2841885.692624619
XWkDP8tJAQ1ONw2F,730068.8540846858
Lsh2muTAYksf6zvu,2462868.4156163433
qO6im2V5VHmXYIU3,6131563.19246104
IQ4Cuz4pTbW2bflI,6105027.778886894
j7JzMYrkzjpWoQwd,9082162.647239573
VjvQuMC4b4rLCuew,4164688.9989564293
ilsXU2kVRTqYinkY,12078145.727161903
olV1u1IuorfLEqfG,5366242.127045891
RGLOecdcJZALOQ3T,560523.0205248527
sRfqcob7QXiSubNV,8360224.521387709
FEDjK3q3DyA596SZ,11002122.380482139
ZXWjcfkn31uDklcY,12008221.266624844
Ex55GPXgQNoOztXi,5347081.929002131
SL6zEsYpvroTzgtj,3743227.8410886214
xJrDyYyAFEMLDG4K,1517733.6275555608
V66P7v4LJn8uxWTt,3230186.6096860175
R8H8kpfexdF8TqFv,2817219.8660971886
Rg0ieY2m05DJ2JRY,3175206.0527422647
sL5XMqYqcs8EoMSi,1240006.712264518
XpvlZjcLcxsgRDM8,2448532.150870964
qA4kd7lVzk1iA40L,10196444.28466329
A98OXGlTKeU8ydXu,18409204.401952177
nwsx4rLYn3USaiWZ,9121100.160813946
lmRIGIya3POMLBMR,10557732.676759137
JVvS0uNLQBs1DnA1,1498772.4169679983
GsJ34MG3Nrl0ntUl,5755546.526395119
y1b2asJGrFH1yx1d,1915353.3851094344
hgnxgSkwfsbrljSd,5413332.491492339
gmxCH1maEyoTqmkD,2665880.062824978
O7EoDmCQ9L4EkZSE,14667601.002792358
w6KVoOCMSQ5aT23Q,718680.4520652718
HoJhbg8xk23AvBCj,7497207.156511344
Y7XRiAVQ49JSZ3gV,8627432.015196651
PUBkfQ156RiIs86F,13625439.384985333
z3l0bkB6Z074KwOD,5742491.743490509
TYIfl7SGrqWCryxD,14269290.85695205
UMMaM4f7CnuRVVh2,14253535.335392082
HIyWoRPka0PpTLyA,6490666.062161505
Y8FOjEmr3ByXCgT9,34102542.47144884
bQrXfTODZwqTYOLR,11255411.42165878
KfDj4jpFfPVlaQxU,10751740.821100295
cYvr4CySYh8VCPwp,1207483.7582032485
LNJ2H3muifCF2gOz,14682598.582230417
eGtDAVZYsBwltOzm,10640553.739190983
ttN2PqQ02tAglD52,713586.1666670318
e0alm1c0fCr8AZMN,11458580.402261637
w0x56gW7aOBtbDA2,12529282.309138158
WXf9BGdA9qAu6FSt,5342592.406356221
gR6HkF7X8jELPCY6,4628161.835761277
k7F6LYTwEgpIItIY,4808663.626760941
kOIr8KAoJX3haFHA,7085951.7501960145
IMsQizQr3x9cXopK,6667311.382802416
xIl6ZK9Et5HNB7Pv,1163823.9983853607
FiGMFD0g6Bf4ug1Q,2633553.301961408
cf4bHqXMO9f9CuLr,2284019.1007618
fn1XozX9UHG3Nvtm,4345745.63221998
gUihq680EBC2Rlyc,4488485.665181994
yAUEl0q3NTlnbGRb,2476631.489847244
XiK2hWkp1UdX5bmF,10670587.963054486
QLhu2H40n8apzx0v,942752.2968088476
dZmN34B18XSzy7JB,5532167.64330718
NU3grkV7sdIyPsqy,37294345.54525036
iNwO9sYndXZI46S6,9988078.047950316
k6U9LQ1jyYtfNVQl,1022554.9756493293
X5vrflv7DiVrlL9G,6860528.823117781
vxptckPOhipb8Z4g,19083971.2922345
B6u0Cuxxza3GVBc2,7058853.72892864
iCQasl6sX0136bCi,23065011.14633819
uHuq5TvUDpqAFoI7,17831684.92250495
Ld59LQxoT2HjyAJO,2782140.6295948005
F6Z6it0I9IADOYng,8924045.546274371
QQwDsxQsI2bvoMM9,809440.1906901737
ogxU4RfFJMmwUSH6,1640514.3539575278
MQqg4UefbLyD5uci,36300544.602256045
j2MciLYVrmLJubJF,14200809.967058685
kji2wTOY1jy5LB3v,9619658.805805918
quTy90o3Hjjc6TWy,4427475.279770159
TmiLvw6GNzZCq0Oe,4375109.7510382645
YngMnZov8I3P2LLa,1026022.3732917231
H1nk7rylOIj6bIcX,1376245.6535272296
bDm2VkShwflfzYS5,3045994.0028213887
xuadPB346UJjnEGy,1130322.5579767572
VI59U8JAmEZwdXCx,3357644.729684091
xlAvXxA36njL1Our,20789210.95020605
YVpqky5wsBNINAxd,1118024.0242473092
oEdF5STHqmrqStfp,8230359.478149957
D2qD0ikxo1JprdDy,1411132.1654889644
tuO4GIcomedNykYi,3547773.965509596
wNfkPQVfYFUmEDah,1329635.2056899567
JZEa6bDeOGaKXcRq,24131759.97451275
suX1K66Zgz3SumM0,2800754.4127511266
MUuO0FL8jXlHkLtX,32354282.58565824
ifIP70ueFEfTm4A3,8159293.392246612
CB2IKNiCmVw2aRPF,632092.4521810295
rmhHhs3g7nx7QJbV,14000963.840354584
HnWueU77zxOBiA11,475641.51194361853
o3wsnT0KeLlnNU9X,3313342.6797003252
UKIICkdv7kO2RJV5,2479198.436319553
RsrkEDCn2JzhcQ2F,1945415.2564272839
GTn7m3kw5BT3K5pF,52107816.28369576
HzTi33QDzX2r4w0V,5772872.094952643
zFtFc3pyWxmOeJT4,6094715.191737895
vMwzCHsasvmuLJIt,1588703.4047175343
Dqet8nkZ3PqRAZYR,3402548.6381090363
bB7qj8wLIo8iH49n,788955.8668041724
lG9nI3bX329ADL6B,2831191.1773582795
TUJnQaLlxiCTooJ3,2317581.56301873
bDoOQt3gKSoqEO9i,4415995.997062955
EhHApBvcEBcfMmg4,40571425.27975963
PHgerQCej97A13h2,17299422.385109372
VilcJRafTXBhZIew,4502692.522555788
HyBAiQlGslXmcxXP,40943011.090946056
aUjnwxxmN3tnhyAy,3574246.4831097648
kNx99r688jfVRahA,6299781.340825842
SnAHmM1LOkWNlrx1,13946782.398190252
KGhadxrhCuy7Ncbr,12048963.412719524
SrqFNH5UDbOBbqQ0,1485705.8150581683
QMzmF8q0BlqTrh80,4896547.368097808
lJISgdaoKeLghdo5,20168297.515466437
d91aOdHmhWM6oiyG,12258542.712115785
TdtOeoBvJswDE7mT,1406218.5753793316
fdmZD800zn4XmvRx,10597380.193313064
brLWZEqaAXXQk86V,1104675.1573905786
uyHuw8J8fvMvS1H1,11849482.447529992
k9M8n9FclII2POpx,2032845.416425345
LjInLsgBnxo8i0RK,5067245.41641084
wU3Xz2ebR9c8tLuy,2771082.4003400193
KmrQIkeLyyjeP7VR,965484.1296597719
ZT9pYFfxKNd3UCdV,14285785.063406257
hRV7Bj9CRb0qH7Fj,2025630.3420641695
eVBivyl6TnzjjY9C,1385139.892460947
T0ZZVaw2cTqvCef2,4527118.8139444785
vvGyTe2BbM2wa28l,17382746.412719976
StLqUShKRrkazQKs,20761860.135028288
LT0rQX4MvBSJnDMX,11747968.229788477
pWw32cy7U7gDaS5I,4247133.927567173
s9MGhhxAAyBAZwlD,13994111.839637877
IC68E4LCSReyIDNJ,13239288.273558743
Uz8p4QMGDEQxvFxV,1617789.761246391
AbfzdSIFZQkEuY1G,58622137.58316857
RaL6JkNVtT1qxuBo,6906724.969434011
xTRaROAvhztL0c7P,415554.2981365805
CFWKzGtsnPwllIA6,3490948.3185116993
lqlYovMAxqjZXDRQ,2746562.3147106427
h86PBfVqbdptChSF,4891991.822631202
CFUQXII5e0a9AA1C,9339090.68346729
KU5peFA0uGXvDSN7,3618848.1912798225
GPC0leV2ABRFYWSP,1960199.7170947602
kOatmTL54VQ1iFuk,3493711.745660926
nydxScQE2RJsoT3j,2483556.3695588745
a71mjynaaxFOgJPM,4155223.2377610514
UbGfURTkI7fhWY8v,3008663.9192420156
ntNw7drDOM293T0K,3229791.0400590776
LX2yvYmB4pCr7nwz,2690451.0519912215
tpGJSXQFrMWqrlf5,1947773.6116684692
xyQ2o37XWrkKXxFz,3763509.4478630745
ffINpcbDALpTJXsa,5656277.903770418
lhIKyarES9jCWuCE,1548664.0064075065
CdtNfyTxx1xpkUtu,1444562.775347815
eCOjMx6hi59hA1Nx,28303985.429146707
X0Z3r1rhAx4Zssu5,6534274.401132448
n8g2LjjdEsfz8TKZ,574371.0198797678
cZHf0QhSl29Yns2O,13102785.18103526
WodB4LUkO6WJdjZL,4850976.956476198
fWgXIQAZKHGdOAKD,14845346.40295714
hBMoTULSaU6ypMWw,5615647.251963085
TSs7N6aOngAGpAgn,7676747.4492866
rKZ3v1NjHHTRDYC3,3569234.3142151944
vcy33o0jPHH4D265,1512495.8647512973
hKQ5BBcDpxwZ1E3G,18869693.539201405
gSZ3fAopdMjduMmr,17927748.884104602
Lv2Fk63dN8ScteBx,834115.2890272868
YW49znsdgl7wAWwH,38234218.82066427
YBMFmvtzLjt1e4qB,865850.3543039233
y416Fzwl2QTzHkpb,8063976.258584126
CGRgytnuIBxyZw56,2042937.1612271662
kVsAyYVrpstuT4Zi,18213037.252874654
hFmRGEGewD3YvtEp,5816960.234619282
ACLc7ImugDmorRJC,1936163.074052929
M38fY2jZhcaAMffN,2849902.27776412
intp5IsvvixVJK2q,1929382.5201457997
kSyEZlbVZS1xFm2d,54105495.24231827
qHKm3XUW7zjSBCPx,14984960.337025598
oYlqSCESUkYo2W2p,8716854.959277388
aZvXA6ahWS4zBAKs,1214255.2390436379
YzAypQPPYqfrsHg5,2536953.464386924
l7dpXjX8O2TjX6x0,16686610.942981789
dW0P1ACpTqBk3MCT,2840149.595723872
TJNPEGokkMuJCdXR,9241585.01268215
BCIRIDtqlsvFZMlk,7627240.188373212
CQ6CObtOrjcOHNHK,13355094.981976567
riz5kSf267o9rgxg,11258544.286468616
ytIJ2G4Jz2XQkLFi,11501251.122364923
hjeFd0wyRvMeL2oI,2967654.0620152745
eiNLVWNGL5WAyHP3,6090690.572390187
GxTbwMoQ3uXIYNSx,11540496.412752096
QckJRR2ZQWXsmTGz,5037309.015133649
vzDsPViGZBp7VGdn,705864.8664097262
PsTsVT051L8QtyL4,9006948.834044171
dF0O83w9dvf1w1rh,15837132.36243699
niv5R5yeWv37nsov,8140202.042475484
yuvpJ3daJFiGDqGx,219384570.30855104
WLdnkNSLYPUq8b0n,5713909.575337558
LsDuLa2Zl4XQZcT9,5080520.755710018
lCojZqoFaUUV2SsI,1078211.621546147
I26HUyE0NXee1sT3,2305147.8336304524
AbHnOzDGvZhjacQW,5903625.094872328
KvARj4rIlAw3pts8,66623028.717317685
uQIEYbnU34Xm0nXp,11510927.583273605
bAxNjfnFmVLaXqJy,3921315.808113491
N0J5mGgxel4AoKJo,9690630.002431931
DtRAvNSqVCe4iPHb,22489660.357775714
MgnPPSvRZX17OmXN,2442138.478611206
xHSsECpNRYuE8rTd,3816404.1765791504
ruCJAy7BdhLfuZCs,3886122.1940111457
Glv37KbLYQ3J96PG,897243.7252680027
WeBsqEG5DLnvN2gY,33491687.812729962
zpijygsstEUIfsjs,4094924.597657182
qIPH8hdDI3cUG26m,3203657.869772165
ZFMRot87EUXQ9ePX,6716926.504502478
PNk3pcdv9keNlawk,12324509.10417638
RmD5M5OIqeCccRXu,2530821.966391441
waKL3s2arq4ETwPL,1393547.9341948084
G8M51txDtUdI5Lb3,6552264.271929464
oonFtkoBw6w4rknQ,760841.254602578
DIcSy50dlALtJqwB,16883525.396096166
ustmH5Rd998iPl9m,5781725.756717992
Jm0yt0Wzk87FH1Y4,16282326.831437133
JUrETBhPdKxD05MI,21626720.896452997
i5OXbwiuoTZHo7I2,1568825.5610941923
DDGdGoDGyU1Wy9tL,2218188.299678946
InhC4aAKevIrBlra,14101018.516941315
gW3W0zEmH6kzdhFC,5597003.931961441
qolmy65Y75dW8Nc2,16941523.017564733
eQmDhmrxJIgZ2gc0,4678080.383591088
dAGCGCZqZd86E5pP,4007736.3418828086
MJzXV191I6acdJpi,5905063.982656878
l1EMckQh7CTBNEps,2919183.745508057
cZ4P3EYEKdaLlvxW,2050982.5029502802
r65mFZ3RrBQ70pXf,391063.70424514945
gQmTlmHANzbpRurR,999640.339195719
upNZGxNDOtiq8eiY,10885989.84355606
aqhsNsGHrIHBojbD,16391350.10275183
qBMTP3P7rGpCYbLP,21090937.959201686
amvY8atO6QsuTzUV,481152.6814514601
gTfZUYpLBtpK2zbq,29885858.330820706
YppYYMf4cVWpvUjt,7017695.453879463
nDvCr17vuFXciVwS,7490304.511700079
qNn1VidSvlDAXFpg,1964553.0109284385
gGCq7epDSmHQ82Ck,4959693.491397903
W9u7RN220SakEk3t,4234868.568538117
hh4XQZdeVBg7dYxu,5456103.711375915
vhsaYePxRpuYL6tc,27585077.996621575
NyDXDFOfjiDwNsZ3,11703129.603079189
p74cJ29QngX0hCLe,10980899.892824225
kyz2Zl4AY9wd5R6M,2269549.058352771
nLdU4PAaduzZwFda,5692016.135479681
gR7nbUitykM8Hnen,4454055.540379834
zeE2ee1d4p609vny,2276760.142492305
NqVVIhTXE5wdM5OM,9090013.665888153
BqehNy9dfKvidk24,15498592.348384626
MpXbEOSsyur6OM7K,14923126.60550303
AGQD4kSlNb19jby6,4937567.996545298
XfJZTPNLTWwyFRui,27292779.704817966
LxB1ASjTV8OAb60A,3177430.1832515276
fcgvShGv1jORoXDC,7766576.092334297
Oi8ZN5V16Uf4XCLN,6465006.632106848
dB6fTPGhaoLgdKEB,10017116.159740262
cIMJO4CdQkvVAuas,5077171.891500366
mJrj275LgGRINpgs,1748013.205440634
C4GJFEfUgPDxGhP5,2504589.913688554
d9xD9CxZ14pftJ9u,4549445.388684218
mQDjGKnfiYlc1tgZ,8493241.390425634
BcqD6CvfaacP7xDr,6403276.478017241
x5fBW4n805Ix9g69,6626975.990828944
GDvIZd8PEVTSGv3L,6167046.331394656
aNDOuylSQxokU45x,5131101.730417473
dHUSCTJ8i8rsCZLC,16775739.054226646
sJFZLUHG8L5L0jir,2257741.567995393
otjm9c62g7K0LmAL,644339.3966494006
RVe4XZ8VuTbP4xgU,1826932.7977208768
icPBi2rdYGBsGIF3,4462813.081737135
eSuhFiZsNKC6eb17,4964554.915111094
SbuAXC8e51rK6EGl,345221534.20718074
eJfjYqe2IYurZlE7,3818174.7838386344
zh5HGGb335LIuSRg,11084998.61664735
ANdBbWKt7bUUUmrh,76570572.00289956
bw18VpHk75wdQOGB,16381539.3451815
LAVY63oWobDV0nmK,2782535.9275750075
gaMjBArE4Fy8YvfS,692000.3470741395
BAAzUvmPd53JMdab,44473673.04089315
YZPQFY3deQYrZeti,1084204.8536494328
zWQreCtn4UtuTzFY,1473236.5896662574
WjIOIxHv2oaVHNLj,2171549.7491926155
iUGGHTNzWZRIGVul,11501355.190975636
YfG9SIGhfbDcjPKX,1502801.8249722384
meTzWaAyAeqFYNTN,18653714.709121644
lBcoykHdBi0CaEXx,6079748.259791543
lXMSxNpUfj5VKHWA,5035185.9591560345
XGeKUjBbDPNuBYaH,2662134.380361926
sZDe6FMgWnwVrRe9,5055961.783013013
vGw0CXv9kAUOmm4a,3132564.3174736667
Zy1mR4OpbPqxL4tN,1002060.3291469243
jWhfQF0i7eNZ9KIp,28261569.858152553
q6pqkRNZ8ALYeBTK,1892572.5121264926
oDqxu6G5n8vOklYM,3785124.1626544427
zfiwO9VVLrLDEVCc,9754133.768717196
QjCavaoh0XjFyU5k,2485875.125028241
ZqTXO5ZPW3ZUc44e,6278734.826661452
U0WwEyZPQIaAwplB,12798248.380769718
g3JGmrBzsWiIDEjM,5731600.604216129
vDzdo81WL8Oa4Dbp,8936151.048964808
RvICK9sTFehG19pi,1815132.28759212
GucGJyaTXkSzb9el,12879773.249414157
hOi5S42H12TsMANY,9192591.516306771
DxsLrvo94Kxj96Sf,1252312.6613441373
YBxLTo9Ri65oba06,756504.0091565351
M5BRYAACjQwI77kH,4263733.643452985
Gi1lmwUFajB6GlDZ,10644393.436591348
Te7QUGQiLgpL3Y8o,23809645.020056
XP6yPz0QMGhqd2Fw,3433104.2214301955
u47Vcc6AZmN0nOAI,3953845.890569223
ZAniE2060sAP1zRp,1843980.0083383713
GrSyaKY1QTPonFIf,1463018.0512104598
Ne3y6kSMX5kOGlwp,2833649.018425803
mKYfx6oxFP7mdyJv,7896679.863012891
VvIIi0P3mRwt3njv,1660003.6055717086
VSFG2qihBG4tZ4kd,25767470.239919044
fj0krpfIzQH2fseK,261648.68152616822
WNrV3Npscb6irhPC,1689923.2431523504
yQ8TH1vSKVxIC99R,1525380.9131356762
LhJE2NgalmJHoZ9p,4496938.778913495
N5UasoUR5YA8hDjZ,8329549.434880332
SxHbNJ4YmFyuHYb2,1726652.7013799578
rg3PN0bBiWo7K8Dm,3575572.6291125454
dGsmFK4ejatxQnmE,1641793.9793442048
JdU9z2Kzo0qDqvs4,1663808.6114685873
FO9lK3hlHU9tCWoG,4162460.4612298217
heqLCR5FYJXaSNAn,3107571.7460190766
giC8a7pVACnqBXNv,1756654.419640807
PVD62Wtl5jnpCRFS,27640749.604475006
dsODLqOfnhVGetr3,48930355.60817801
ca5JErboccvQMc2v,1626544.0652711578
A67Ce9dwmGvQWfKx,5391721.200913379
ImSTY90xihqVrUnn,9935442.794296063
y7C3fPrNf8om1ZEH,7879070.959807383
n0aNO36oJuRb3rfw,30538418.032569982
zjway7QXoD5teC5H,10017616.315619882
gfdA7dIEyBSTYJq2,2195360.7178550162
xLAe9vZcMyd7bQuF,7874271.39788053
m3vIoSJh5SUg4iJD,1421015.43107145
yGahNf1uXRw3xnGr,18747825.484504573
uidjk5HVDiWuY3fV,2643654.0822548047
GaZ0pcFW5mxdrtuH,5179072.11002949
G4bIERa5Msqvt3R0,2833914.0823991187
QVol6jQPf1YA4jY6,11311325.737714311
bgy9SJCs6NdybSTH,78081336.41269636
xyxKN0gVQy8CDFDy,16835767.631787535
RBUsKQBqUIqDhKOU,19744541.81236738
Bmof04Jk5RJqBTOK,863934.9875168452
