building_id,total_price
w6QYqAXfp778NMYh,5624277.5
Sp3UWZaXW8pw227R,3947241.75
uw61Go44Vs5uOfpT,2129703.25
u9YwUjecLIHTlBSR,749998.9375
TdtOeoBvJswDE7mT,1314067.375
XHcAW73zlDDgZURH,45154036.0
kIqTTN7fAJm1Jpw3,5214315.0
AzgmViEROQOlayoG,4254716.0
MoSrbromEFkUauaI,8210094.0
l7GKrUpYAeg7jkiI,2954747.5
lN514SybSEYSwzA4,14063768.0
T41WKeLstdm0BkJ9,85545392.0
wMUHZrKEG15lZ9f1,6834177.0
PPC5LXCHPxxtqcSc,1833982.5
dEjO5n6jNDDWtLBa,177178656.0
aJm5JPTQqWk9qOcM,4115986.5
NoBrItwOSq5LrTql,8827165.0
lLEJ3rWXfcMJQA5J,5027196.5
omL9bJciE1IF5tWw,6452718.0
WR60rAEhGqmpGGPQ,6654147.0
vpKTkctUTdCVArWQ,12492526.0
lTh0unNYQC2De2Wb,6098156.0
L8PB3frWq5jv7yrg,34739952.0
RWu4pnpviU8q3EBy,8418156.0
cFWy7aah8OeHzVw1,3440848.0
SfiHoFSCiZnWlvMD,1929128.375
rbBMo8q5eRptazS6,15643945.0
hd99UmX8bp7qigIt,10376955.0
l4mTztRHQNqlNwC3,54626948.0
CVz3pN9nF05lPP5u,2377397.5
cbwdGwr6ng32ocPa,7866011.5
u1ABCsLuOqw7xeSg,10035805.0
ATvX0PM50D7lyvRH,41767952.0
ICQ0FnxBkHQxOVay,24412528.0
U5cbPCIITR0NlGSr,1239048.0
yVlk1rYodzxLx5Tz,29894310.0
pnnIipheMESa9KWe,1199224.75
D8v1m2nNb9CQJg9v,4271024.0
y8o8gG3Gq2OAmAbw,1994916.0
mPIf4EMkM9KOVwr0,6565690.5
QmanUFPJkYXrIqpf,4056629.0
KqZPAFP4bf8a1e8N,11318866.0
sw0Fj3J2CSslmS0b,13606354.0
czD1L5hoMoyXmGun,5798958.0
YjIdLA4hLOqx7S83,353905.34375
Ld24RBNNdM7RtMRj,21979116.0
xZuXkmRit9j20Lws,149751.3125
W4cY4JyAXjYXY1tF,20752632.0
mHM0qy7xsYE986Yf,140421760.0
zvXb23aGCIJ8I8ha,9524384.0
dajMWSsLz7bkY4Vn,2549004.75
glITQ6suOmJT9jwF,4662681.0
n1E5TmysdbPFHUSq,10334168.0
pXI1UGn9YFvK24Jp,5392430.0
a4W53VV6tGb0nQ1S,130738.140625
AHvo4IKbzqNxZCNx,1751812.125
j3tdKu8sTzd98hRE,3474572.75
DyAmOsYXguQFoWdO,3363469.75
DSiXq4XI00Xgdmwx,4103962.75
iq1s3W8QR6BlwpB6,5415832.0
uQ27nJg3d4AapIiR,1426082.75
bFnJ9NunBffREPwT,2963896.25
owWSIo4XUSgD5hvX,6610145.0
xknc1MqaruPAN3s6,10686699.0
yn4pyBYVb1GcpQ1T,3821361.25
HelpZabZAKPei6fR,62211920.0
Y6NhRrfXodmjbS9f,13808156.0
W9780pxOXPusGsMT,-1150428.625
NirhkbgAvEFC5i3p,1632936.125
FGXwyMqdg5Jhi0H2,18685704.0
vVEoCIaQWXdWHnOT,3205451.75
Yaavc7WeOZPqXyra,6692606.5
dkX9ph9fSYCSfbd1,4354756.5
nVsUXrBXk4YLCnzp,7262374.0
tuwGzmgRPoPYmSSe,5194368.5
uGYBIhbsI8k7aSen,138780448.0
Guc795ebA0TsbHPb,7075815.5
fhpHEYriTJxf0WZ3,11449342.0
nQocZgcuQow4S8kg,1523860.75
CwyNuUNOpAsmAYwc,35935420.0
d2vWrQ9Mde9x3sEc,9544216.0
F9POw6Q1VfzwmvZl,28601340.0
fXWUOtuKt0Y8EPSl,1889489.75
CC7XFLEPldvJCqa3,5934842.5
CmdxTBSUnKqDwbn9,1903583.0
xlVXgcg9ugTC6Z27,164072336.0
PvwL3r9JsibqV4MX,6757682.0
w8Sf7DkvcmIFG5HI,25498212.0
nXk6Vmtjyenmkyq6,130626352.0
jiyusVu03uYFjTF4,8290437.0
qnDg9nhZzzNPTx8u,4447955.5
Q37MpPq4KV4rJfKe,5003335.0
YLwLnA7AQ8f91l06,1604448.0
m1CPVch5hb5zCBJf,8834794.0
WSUaY8L8MK27MDSr,6363280.5
A34eLyKht8iDRvKI,3287891.25
ewxvdJDdr3FhZlo2,3862078.75
fmNnjwxwD13fIgNw,633163.6875
sd1S2RF4zwSrugcq,6650895.0
buK4BZY63HIwX85Y,9142431.0
VurAeWpcqRCF460d,8797970.0
lNIIj5T7Gq1fZJAQ,8104241.0
GfBIDRk99ZaIie9s,27290916.0
Toc1hyzpyFyazJbe,15629098.0
Ha3ELdgJmTU80Akx,657995.25
eDVl5900rrP87vFa,1761792.75
kRqYmbytG4yW4iP3,13645730.0
dnd0v9CCT9mGv4FJ,12481732.0
mzH5SvOrRZMcTb3n,13347813.0
i0fgbPaQsDWs7Q87,39176408.0
ptX25b2c1MkxeYx8,3324393.0
GPuHWbJom2mI9ju0,4043900.75
LBPV2lrVzydVbiBj,2448013.0
ix8phLD5uZiPbZbr,10292770.0
LzWMRzJm7kDSvkjh,15942320.0
am5fYTYrlwOOjnS9,43212188.0
tG7Elepe7U8Y4kny,1540422.0
eM2NppIOwzW0o8iy,8461876.0
QTfuoEJsH47VMc15,3637932.0
U1TPM1MRuXbEK5HQ,2152555.75
JtkUB6PM1Gtc3rzf,11381547.0
OK7IcC94HVhghXlX,539553.4375
ZynJROBV0L62cIba,11197483.0
yJVOvnIOCTP2Wqtj,15988102.0
lcrRzSsbI2MqkmmO,8778121.0
KdHGh9f3MgSIW5Qi,7483570.5
O4aiZBiIAZeHIpo0,1599787.125
vw5PONhrbBFVjn3e,4427733.5
hvjOty1pbfVT3EVK,4408008.0
jWkTqtS2HtIMhbQx,2555021.0
A3ZbrL1NJIuE6v6u,8562696.0
qHFkTYGcMeD2r5j9,942024.625
l1EMckQh7CTBNEps,2243190.75
SeRPyA2VQhyfkntG,7589797.0
np8BmfbaAeme9LF3,1710128.25
OBCkvNvEdk4rbM5m,13382331.0
lybHFORbLlUJpUEo,142509.890625
yEjmIysKRGLQyS34,9599311.0
G7zQcfW0nfFR65y8,33739328.0
lWub9dfgjbnfK4Zy,11051481.0
FPLife4djeZcUmnv,4537623.5
LH7Rm2ZOgae2eY0F,2774851.25
hAzNzAFB0hLejcuE,-421338.21875
OmzlHCKtYqDUovH2,12655861.0
TiqY62aHNe6uohyK,24984836.0
nqoYPDZXtAfP5Ee6,4522885.5
umyEchDaABGJgIoh,3052204.5
XhuY3zFQMxQ9aQm1,2683902.25
aEXUXFG32Onn9wtU,18282882.0
yuATSLsdJk95ylUn,3935806.25
QwtNzwHYoLFK55ot,3119777.75
PUAZ2YEvjsyAWpy2,7826748.0
yWhcjhEdMNxVuTPf,9614106.0
NR15l683r0TZ5r6c,6659714.5
kQdarjZZ3cATxpvn,5875483.5
HkHb6PaFeU2sAtbP,1772394.375
OpE7XdO1OXmVWIFm,999987.1875
Y0YJ8agOsXzdpx13,1422824.25
tJI5U8kFacucu2QQ,1479828.75
WXscJeqKcSn5btyO,4090434.5
qGjmt4ZtDOOqHkW4,414745.5625
v9DqeBxM6W372KBS,1253072.875
B4H1tL3CpOVd0xKy,12850905.0
r2bmIlq5cqP2hlm9,455486.375
B0W5aLyMIn48EAjK,3042840.25
qNITYYIMbaIhEQt1,1897594.625
KGObYCf5tKRUyzF8,2441965.75
AbsO9h3Hs2ozXlSr,5516733.5
BsMEgjo3ClpSN0mI,3861212.0
atG2172Xax7xIgJ4,3155916.75
y2ULRjVjpqgeb5cw,3684348.0
kQxcP3eOgLYOelJK,3221153.25
M4eld6tD0VKlrmQ4,909271.0
XqL9tVDheeEv2io7,5864885.0
R4YWInuFLcqN4nTh,10169856.0
lyilnrLy2FGOEVrA,2487940.0
VYB6c1U779erKNMY,89927528.0
fSsFx2qerAHIrMKy,7850521.0
uOmBDIk9pMUe2WV8,23200360.0
TABqZYjvL4Z3Is7f,10595312.0
sqkjTiO7LpTu49sl,3391707.0
teER1Tiv61IlELjG,1467394.0
mHhURDZuBk3buln4,18333514.0
YbC1vavTx7svVjuv,761278.375
ziU9sk4R8pTYIRvq,606424.625
n321KtL75hnCF1bP,7594137.5
T3X0e5DpqMN2nIKZ,3445848.25
Ui96ev8j018BZeHN,2485775.25
oi2ImKeUhVSQ1jVJ,1770413.5
F6Z6it0I9IADOYng,8082042.0
OwGHCeD0k6o3hn1e,22756228.0
dF0O83w9dvf1w1rh,15121254.0
mmSkYgcwooToBkga,1635311.125
zImbC2wwrZdfugl5,7073707.5
dhdymr0lV8N5kZOT,10119830.0
YRyXuFOp0VPDVpGT,2093099.125
tiJjzRfwVKqYfuQJ,80045.6015625
tEK6x3fRsCzASJ1A,4748313.5
hzWmCa844Y7AgrTt,3709663.5
V7jBpNemYE5anoqV,3926598.0
mtZrzCJGyxeBJ0Az,6674735.0
IVO4jk9gnWaIWCnd,1072518.875
w26QF18cObxRoXcq,11142200.0
qey6NbTUHdkIoRmN,7117552.0
L3okC9mVUHy8VkuW,1696600.5
dkwqiENLv3fSaqmE,38090944.0
IVHFhcwQqQajRGQf,5841094.5
NywLywSSnPL7mZ59,14571407.0
lTIX5Oavx5qmej1W,24521198.0
c0JqGwoqeqdJTEBK,18634770.0
Nk14Bosgg1Vre72Q,5001451.5
MUuO0FL8jXlHkLtX,32234638.0
APkZni8bR3HGxtUI,11966223.0
irLDgQ6qDWhY45cZ,9351720.0
Ov4OujCxWhMfbsxA,6605005.5
eC3DIDyRNlE3pIBE,6978557.5
aHJCEyg8b2GvwOUY,4492225.0
k4wyuVsQW7O4r4Wc,8272531.0
q11I111xv29C3jKf,3875534.25
gPYXGNxauj55kcMF,35099028.0
XWd0h2ehIbZXr4ZK,59669740.0
vTJcIJp1zdWYk3kT,957081024.0
YjG0sY3grjxCgp7o,1346582.25
ZEnR8Bhi3fsstaDL,7896977.5
z5JgcCxGtEm2coq0,7872857.0
GgbKSRkmt8Jgctmp,9624185.0
nW7dAWs3gb3OEuC9,6344186.5
ec4uWmVUOffRicA0,808863.6875
RTNIASqlSs6Nb6wg,32165980.0
fKs98TrFU2kCyryw,25015578.0
MbPenEqM1JKWCOgB,4933558.5
iDgRv245OqJC9jUr,22837622.0
fQswPEILAkgZ0S5X,2756621.75
HPIsrlQcyN4Vze3I,11867503.0
N3IbW3wnCugcYrzy,4829141.5
yhqjBhGNMnqzHu3M,3827358.25
bPXKARcF4JuxKfxy,3959282.25
yX7ZuTLCeEG4BIpW,3629900.75
lBcoykHdBi0CaEXx,5752128.0
Hi10FZm83W7SVt3b,2964785.0
Bmvo8Pbk0veBO74M,3920273.25
bQlCR4DSqpMeDBDD,48791416.0
Bx7hnQhJLbtcDqNY,5288638.5
XKyFqpEUcl5Ah0lx,18873320.0
jTxGJi0doYDBJMFf,5099623.0
ftdcDDx0o6cwDABC,7459261.5
bsMtI6OCXV4rXZqK,12707859.0
rujfJd8a8cLbVF1d,46933288.0
wIbygUHOKnHKp4YP,8852107.0
im3HnSReG7vz4tc7,6848867.0
Lw6zeFAfPMLHlSBy,27081468.0
CiSgudR0HzybKW9Q,10579371.0
YkyNkO5uhcARec2x,7851045.0
pWdZzYmfcRnv3Lkx,35255440.0
LYLc8aNXhsZbW7xL,4792143.5
htPuXXHEcqt9PYFv,6682295.0
mDYs4uNeBu5gZVWw,15296946.0
TVtpIcPhIbeGYK2D,2017716.125
vnVa4NWwopDX41XZ,3320773.25
loh3R4RytCgKi70p,17281658.0
ODCLHKnioKrsJUB5,28595306.0
rfPg14lQ4kYD5bGg,3176694.75
kqbcmfxRoWlaNxjX,5759293.5
W4lFmODpZuuR01Zm,1222505.875
Nn35DsQPe1lCQ7Gc,4243695.5
Him9X85CT3Dj2mhZ,1789418.625
VmRx4bjxYtiUjW0k,1785976.625
lDnHlSyI8kjaPNWK,13159288.0
Am6Wcg3TO64qvzd8,32325394.0
S65ElbWT6eQmJJ6a,26180458.0
hMUUtKJ8yDt66JCn,4758284.0
rMsUpLu7BI641D7S,1529606.625
ajsL3TjiLppKo5Zk,1683410.875
Hn3GeldKnj59pM1F,3354040.25
AezD5r4pEaCOOd6W,1956708.25
C5FzhEzuW7xjl6p1,25066504.0
uZT4huFj3LxbNTbX,3132889.5
fWgXIQAZKHGdOAKD,19301534.0
ibMLgUmUcVocLRCT,8104393.0
VRyiW01sOlSznaxW,5016312.0
IPkuV79O0D7IML9H,11542535.0
ZFFxuIkkXYiW4U1b,5153040.0
jr3BbFJA5Gqo0X5L,4081710.75
x2GjtyleakoELMo0,2727537.25
jNIZa7d7xJReFLLq,4712750.5
qLK3KeloNesf10t1,22918638.0
kFzMC1M50ATp8q7K,23120522.0
NieWZ1Z5iRhjVZcx,813972.8125
PiPQpoZs6PeUkmQJ,4931866.0
fruY6orcKxkG0DZw,12423673.0
d4jfTVOEnvZVD8bg,21561590.0
J23TUiDxWOzyKbMd,3958866.25
n8EqcLFnuoXNRcZj,4501202.0
DAgOywgkRYt0sPVe,15711576.0
v2YBdIzOjeLjwOoL,4456837.0
VhQ5vwcg3M8l08ax,2139014.0
OSqnnnb3LN0xTZt1,10111997.0
TK4bCG5FLpZ05mOq,4727814.0
zpXX4VC6i0bZrKJw,6952287.0
HETWrU5FITdD5h5t,4618625.0
cVekgRSPjzJk8xps,1874485.125
YkXtKV0otnhN8KBf,501711.90625
yPfemL5IUYF8v0r3,4466611.5
TAycazC7CLmK369a,3525761.25
lgZWdUKliWt2y5sM,14857047.0
L7MAfPGr9843eNn3,12737889.0
mslIk8I5ONUbbLXg,1829943.125
faek0PFyqL1al8cf,6240611.0
JdU9z2Kzo0qDqvs4,1500856.625
eeCXKfK5SYHHbC1h,10081570.0
H1fKOcrwpaPAYHvz,728804.8125
KdYCXpBfJKS4jzE3,3780211.0
F2THmRjVDdMazsQV,11351940.0
hRV7Bj9CRb0qH7Fj,2055736.75
XxYfMV4brGB0P7zv,4363723.0
YhtF5mm5LAnzonPN,3866524.5
Vvrl8h0ceFQSQg7N,26243114.0
A1zk7BiqTLLFLr2n,11432010.0
iRNpL9iK1Jw8Q267,1892568.5
misKEwKPeq84anL9,4739906.0
EDDplL7az57PQj4S,7773404.5
KOlSDD6Qti8hSyx7,12917991.0
gVvb9JlCLuiaO3E5,-238866.515625
z54ozokJm5gD5ghF,8109637.5
pBEJuEPRKqtf2s4h,8849695.0
q9QXAgTJNVFVtsq6,18811300.0
nxmIVXqTby8zeSoK,14214163.0
yZLzNRYUhYRAUbTG,2034477.75
pWDiCbtkgOP314QZ,27250252.0
cjFEryEoOJFkKijp,1019608.875
ZzpkytjFB4Ia77gS,2508042.25
BFaCDHlgLs56DE74,24836264.0
KkWXLACMj1M4Nxmf,4356940.0
IODKe8z6ugHYnETX,8020050.5
MKy1DkYlRzMZwybU,6576603.5
AH5ILSG7l4JhezHD,28207410.0
kg7XxaB3hTA0SeHe,4961239.0
mQU9kLcO6ADedeHN,8047176.0
aI7t6ZftUwDymiIv,3762251.75
FJpDsEE2ksO67Tg0,6164220.0
X776njFGcyBaBzvy,2073261.375
gOhpyLdFbsxUuWlK,21318284.0
SeNgvrXT62zguBQn,91017.796875
pxJFaGgf55CYn0YZ,484384.90625
WJXfomMOz2ttxHHr,2031315.375
Ids1VsnKPNlmBqJA,15799707.0
a5tQ5tEkM09FlU2v,9030646.0
xBSXcBRyLYh3JyhQ,1539516.625
wDXX0GEFIb8lgDwY,2917259.5
hXBEiDoNgbjADWN3,2302607.0
HMayIEDZiqS6ppWi,23259940.0
caXpAVxrtj2pATF4,14865380.0
BIFdSKOpGrXduvVb,78667392.0
eiwuxJ4Xy0355xY0,4351917.5
T08n9YjGTDoje20i,11375923.0
w7VMfiMvRb765ejK,31580784.0
Ljf0sl3ZSKjCZieF,11262054.0
jSBvv5RIBCYLPYrp,6695612.5
mGJPQkiZVWu9ldhY,24434762.0
A17deLdZr8Dzts2G,11290237.0
Mb5tVtFmMys0zvUP,17043268.0
PZ69gxYcx6Xiprqb,2468201.75
mAKCH787LNS5GFt9,12002165.0
J705zMkByse7hQKA,2192516.0
o9K2NlazzIATwon6,26537548.0
wFevrmesuDPOtPC9,43874380.0
WgdfOrtwCnKlR6K6,2890460.5
pjYnpJq7qn88pB4B,3408545.75
kxbS8yqkWWqo0ry8,2255024.5
xlYfcBi8UqRhvXde,6674802.0
ado9YmkS7TT52GFb,4515179.0
H7dahNYLp1l7eRM2,3966489.5
wpeQcdf7O4O9jlQo,1001442.0625
KlwYV76LLX1ICDnl,5149698.5
yrMl6zY3omglupmN,-735676.375
TseppKXUReEp77kD,27093936.0
gYtiuI8ihfNE18MI,3289297.25
P4r24kJn4uB8ZLkB,4827014.5
kobhkJIBXR4jodyr,6896124.5
wnjDCarc4tgk4wQk,1647170.875
ij3sLh0kUlvw3kFo,8738308.0
lSFwkesZudH1M8iV,38851404.0
OmP6KWgoW8HjOaNr,7307893.0
qWfEiKNI3ib1ZYnz,3798786.75
thUn17hiQcsGC4dy,10281814.0
wv16qReSoCwACjGq,62451692.0
JKVQwBctp0aiWgqu,-451443.90625
dbizIWiedif5EA4L,7520034.0
eYzoiw1nRkuK6GJd,5673042.0
AdYLZh8wdEPBSSIo,716639.0
ZzOTwjgGfoTXPbgN,20794986.0
rpYA3BgyWnpCsenX,1586781.75
M7piGN8jVxEID61c,3044201.75
jnsgrcc7wgNMDKO9,30414290.0
qd9pHdIrajnAPnhk,5109394.5
D23Apq6I5YyVtb33,5914339.5
pQplSp9XauLqZKBf,2641170.75
LRpvLHZODvEa35iV,8278419.0
ywixqMu2BlMYFXZs,2766250.5
OkDhck51bay7I98e,64208700.0
RxNCW2HOCRz9ztjA,6458163.0
YkR5wUlj9nckWnSw,1475891.75
sIbYXzzLvCjKWA1D,3016377.25
HJKEOIgg7LacEWQN,9464408.0
sHMw99NYx6yjy8UU,18720018.0
T87nmozOjIscHzl0,18801518.0
tvH370bq7VHfYMzC,63978240.0
BQ31aWLu12cVUWTB,11513135.0
xGptEP4QuDNu6e1f,3525112.25
qNWUIV7ymPry5wFC,22878372.0
eLBVnOlLE9RmDkWu,4310597.5
wft8RfxPgfUUMbsf,1156529.875
T2RewW16mQ0tLs7V,5374529.0
jFtr133a8bTGtlSI,1503911.75
zoBWO8E3FoZ7zCXt,1703801.125
qoZJ5wzS12QK5fbr,7476160.0
UYJj99LF5V0ydEAJ,6753251.5
MfcbpQbU4VatAshz,1623222.5
jY7blxVec9RviF1M,24636518.0
vV2vzEhWpLDXrY2y,2135841.5
IdKSGH5Z1bQ5jbrb,1536644.75
i9lsE4KDvCm7TlQI,1146218.25
hru4Li8hOwXWs846,8661029.0
YTk3EmAlSjqke4ez,3346123.25
XfG52ndMtJhIpXQ7,4080440.25
ZifOqSywxPB5pOc9,17492318.0
cv3F1Xrgayi4e3mE,3485542.25
ke8Jc530jRHc4Gxp,4802756.5
fOshmhrEw46ZZhyA,20114492.0
G6lnq6lkRr2Zt5wU,4020325.75
MIpWm9nInarbFTLS,1609719.75
QvoUBJknCLftjUU0,11893808.0
zsq4lYhRysgz96Al,27794564.0
x5ljaskcRoeghs3W,8192995.5
oil9o0MyvUzSZi1t,9033026.0
fuLcuvsvEW2bA1wW,3244073.5
ZAwBeYFKt6n86FLm,21993608.0
ZPhT8q2LhwzTBp5R,5656370.5
jMzYJNIDu5dqhUkE,12190396.0
e45zVnFFpC7tWKZ6,9917507.0
hh98eUybKuQVyb8u,1888339.75
PbtJMQg3g1LeUcdP,2805491.25
QNguheAhZm7YQHam,23616302.0
imQj9M6SWhB3duUa,948161.6875
expAghjK5tiLneTL,1285855.375
jxPyQZERnXbDxirI,15261703.0
wGxrCpzDzBXe2GxH,25491388.0
nT9VDCLR88LmPHHn,1674704.25
p2x4k0xO4yDl33fY,22871340.0
Aa0FZxTw2CBu2W1n,5463788.0
etjmOrAptefYfY8W,350639.4375
mNFHP9WjEfhf9eFZ,11038658.0
AzujMsxpnsd39MQJ,2277749.0
jadbtQA6LFOQH3Rp,13837871.0
iZbofKJ0vgkjzCCA,13158122.0
jyt2GYnrM84Oz6yP,9522787.0
sRl1uzgkrjsC1sAp,26028832.0
FL7JWbxUAHvxQMVC,1171700.875
BcYysmsmP8agZQ3x,9248499.0
msnApbNqAWJZ5Muk,18363356.0
G4reuDFBZtfNf7Fc,2029054.5
qoycjN10WU6gsr4X,6199390.0
gRXPoqHWZivHbcS7,5573045.0
cXPKJ2QGRBv7sCnF,68333936.0
MNkezne9mR787S4B,1101826.25
axiqxSUGy8WVrCPM,4135322.25
NvQSoUN6Pjl0EGPw,10855469.0
td8LnLjne6JwXh2x,793270.9375
nXDZ5RGfd5JoxbTh,2225139.75
lt7f4QxbmDvVaOzn,2900879.0
agBX2FCIatw2gl6F,2824609.75
eJfjYqe2IYurZlE7,4123381.25
YJDochUMFnesZXPT,7733980.0
DtfXXnY7mA6JfQLP,30441362.0
LG5XkTXOFjfDwbT0,4777814.5
hgFHu75PJ5yp2rlI,3187569.5
cNJkPy2tHgKEGTAI,20734454.0
BLpbcCzqxAjzlSGx,4339467.5
H7KFZp44yPpCwwKJ,5578016.0
kJUVIk8qkUxonpMu,3688973.25
wdsJc7S1cv4t3jhd,8460761.0
CgSw2ziDHFfc2SML,5164083.5
NusbwaeU7c8kScGY,27501240.0
KPU2B1uWOF3xDyFq,524531.4375
uAOJzXKwSJNptqKO,2673520.0
h3LC1vkvJpRG72F6,5988951.0
g8UuJYUdig0JkYTT,3312746.75
UUjClUr5SmZIXZgc,4402398.5
PCiW9f8zs1TAvVQE,4479359.5
uKBNalNiUsLzm9VJ,4719672.0
UHKlJcugkVNhFrHS,2605900.5
OOj8AEZAcL2Lujvr,14838628.0
D7NHbcbbUunFzxZd,14745461.0
w88KZ9qUmBaBTHdO,10587960.0
yDBvXJWl4qHt4J7d,6277153.0
heV1zTCVN1mZuzco,52929064.0
sOyMlEnmBWgVhVy7,7367749.5
DRXAhr0d4hF6RMqk,9374544.0
chzTyvtKmHSfOVZO,4269607.0
ObyjqVa2U8U1NdaB,622828.0
n2LIaNVQk6w9lDJN,9105863.0
HAEeArVuqk97BqGx,19935186.0
R7yRwZUqshXziCni,11328343.0
TF4rFQY6WI9LLRW4,8402569.0
IhJM9im7iTvSYCE8,1465959.75
pkRFMkAZHytLOTuI,3004756.0
tS9hck9Va47xwcRg,5693984.0
nzGV7FsiACn0NzLq,1380231.625
cw5WVxnk8uUJWQjp,818337.1875
BLn7vPjMRw1vuU3n,306361.96875
NJYAPujtH1ZGkFH6,25518430.0
dN7I4kQIS5Nbe7OI,34526480.0
ksohTLwvz2v2ZN3Y,70802936.0
veSqOSBWia2kOzsX,4427577.5
mS2FleIhxfWjX7Xo,142194.578125
IU7dcXWimkVmGEI0,6796405.5
dPMJx48xh2tu4187,2564753.5
cmkg8vW83D8CWFoi,21418526.0
B2Nw13peJvn8C3y8,15189751.0
MTPds4WNCEXErWc0,8044363.5
h2waiZqXxCeGcGGt,2010230.875
hWBkq1DeF4zjThFf,6910777.5
IOcBbl407zR0WH5t,1692112.625
HAUsn9QXZRkNTWak,15456825.0
MTcAPXXL1LiwTCM1,-773077.25
DCsYPtUi3SLNzMqO,2662981.75
FbhDbtHaOZnJVNek,6119321.5
QuD8mCM05SMUYPTi,14559558.0
bVQxTpXSL82sUU7c,6421178.0
u6dHgYQtetBhyheC,2845452.5
jF2pDCpXngREtKtH,32078860.0
SgLmyxRXCXqhdqYc,30020968.0
Jv4xNv0g9bsMTXZZ,21632150.0
IjzRAVoKKS9bDwl8,2195102.75
KfDj4jpFfPVlaQxU,9122126.0
r65mFZ3RrBQ70pXf,166453.078125
XgJooA3y8dCaYSIy,3150323.75
oSmsUqkCUl5t3m0H,4913640.0
PFaxHI1q4q6SWCBV,20535048.0
CdtNfyTxx1xpkUtu,1877961.75
SqBfKuPhP1DwmBv9,1817763.125
nwfok6WGeQBIjyBM,1490745.625
QTSwKBCSHsVJ98Qs,646644.5
dzyuXu8UUx1wevdX,4121502.75
lOBkqEg2tLpN4lBA,12571667.0
kaayzTOb1Iy583DO,9490893.0
ltqu8Oo771CqXxJB,3194854.25
mYYJgLLKfERJiTYH,2244056.5
MN9PIUR4ekeHuKRe,3513778.25
DsZph0b5y2zcYVwe,13335137.0
M3IV6mWKbYXnDr8R,2431663.0
intp5IsvvixVJK2q,2221224.25
CCw1jv5bpdvAkTPs,13827947.0
roDCUMpBXhqLBIFN,24943816.0
OjN7iN7zuOFwBEpA,18065394.0
Oft3i3Ch4lgiVl1x,2065563.75
eRyZ6ttnzVGYbojE,8277655.0
ItEn5thVVIA35VCA,26158156.0
JWHgxkPqWTnJSpnF,15834060.0
aLIjROxD1tUtoIPH,3348906.75
JzUkHQBmGd9Mpvza,2730353.0
hbZ1XXmHe4ImeXaW,1317019.5
wSnMLqKtwK466Xg5,22753554.0
Q2v3gaYgbRuUpGVL,27872984.0
tY1Zb7zTE3vFRKYY,14790878.0
TtuafX8z9UhBJOjF,1041648.625
CqS3n8U253ahBS7d,9200825.0
jtQCkFlvRXQ83IrW,3097319.5
u7t8A1wZ4XgojczN,1188756.25
vzUsofI63EgiMgmC,5593400.0
nr0K8NXSISOwkCDC,6955045.5
ftmI8WmjhQEYgh1R,12122777.0
TYIfl7SGrqWCryxD,14206758.0
xmmspZ65rjUpcKh8,6812044.5
B7wpxbgFbmYcQ7Oq,2255838.0
DLNq6SNr6CzGdTQ7,9193017.0
xH2JsMiPqzpL9mw8,7694354.5
YeeNtH2kaoMxFY18,5142935.0
SfTKwPsGsaJvTi3F,6084812.5
KCIwzXiXEaaHchRS,3859044.75
hHzkSjEomBrKdysM,2284353.0
uAGC5KWzQrjUyPi5,1719873.875
kjJqKYoLvbHOhtRb,6708115.5
a706HzV1i3mlOz5T,4167813.25
x6qKymPcgzXBvQYI,5212258.0
gos0TUseGKhiI0k0,1098381.25
zzTAQMDS2wCdTHSJ,2847621.75
tTuC2rLvvCe2gIyd,10323623.0
JlZR967gtD2U4Q0M,2422474.5
FDl865QM0epzSpKd,37561396.0
N2bsxJWNWsrc88hp,1522155.0
sgGBA5twhiRTbjqn,4143248.0
NKJnNaaZs9eXnIi4,6383324.0
C4kRlzY3XHK8MZmx,1314824.125
yEIVFZRiNw6LBQyl,39194732.0
tsNrlfQr9gdLQOS5,2134886.75
SXvOmFOPpk7jlIxw,6279072.0
IUWUZkYhaM0D4pmS,3154816.25
mSbCvrgXl3MpyzH8,3961587.0
LgDGfF97ByNU9R14,3558117.0
yNU0TFeeBuKEzki7,6425796.5
yRTqXBT8Utcu8GII,1819880.125
oKUsn7CcmwHR6Cdf,5085115.0
UItKY0JInq6im1Xu,2010633.875
tj0SF79nKuluM7PL,90437432.0
c5042uEiAQZsxekg,9481307.0
LO1mAcL38IEWTuvL,2608065.0
Zk8qgd0qodZi1JAJ,2718366.25
TJnL0SsoxZmmQ1Jf,6051211.5
R2R3XRGsrarNWi7o,1308267.625
UtYU4htOup1y46Wk,13513725.0
aQorNSFoEnBeTSR4,1394601.625
M7rHjsXrh8x3g2NM,50231960.0
jp5ADP49AmxGNR6u,1564049.625
mRU3CmKUvHpRRc2n,43010620.0
pvpXV3wAHeRkzqo4,190605.796875
m2XGwIWoGosBsr1w,4560028.0
sqTnHBXim4sNNpPW,21883412.0
GmKT017w9ucdRx2h,1085617.25
AoOrgsjzZya7fLFF,5743623.5
JWETYIRwEq9o0PGg,2396298.25
VvH9ClYGTCeDVzVE,28085912.0
uCTb4QwWERb0Jr23,2019124.0
pZB6Qb2nNh6tcG32,7619945.0
DxC9jH6h8RQuhNWK,89668624.0
cKOomcjayLMhitU3,4711394.5
W9Fb7zzqDZnFjZ4B,496992608.0
Z1jv200SYQ6EAys4,23165130.0
djIq41yHOPt6bnN9,24015370.0
