building_id,total_price
m1oc4QecmqUQYkjO,7559524.861306693
DIfqQrN4WKwujucR,20386084.212865118
LYL87eOwbCeow1zi,1550603.6756940119
K2afLcPaV4VU5zgR,2479523.822542055
kbzq6xi6qVsRNgMq,10334472.907104619
Hx1aidc5Rf9yINEe,10999420.684080178
J87ZDAoe0RcEKoaj,781415.063306428
uQ27nJg3d4AapIiR,1295959.8418232636
RSE3PGUntAvtdTSA,4516017.1499633435
Z21K4iGJVOM2JV1C,36079382.577760644
BaCXfcLSABHKlGNm,832183.0564588363
Ws7817IeSjB3UTOs,9477037.583228756
WV9Iu8UALZ7CA3t8,10900958.063094515
xbJqXXhEUipcwmTC,10913578.717316339
ogzFm4q52ELBVDa7,939323.9043463622
Rx0tbqzjLBGF8PfY,5580939.378191438
l820pt56E2YSuCtq,3028014.6910728253
UEW9u4xXvdAQtS8X,4030076.874312075
a5Apkq8IbeL8HJsf,1221466.2456257446
IxJMFq3RoR1QMQz5,7497739.113674231
ATOWFZTNTn9y944r,23204487.259844128
LH7ENy1EF1UiTrY0,24455927.55272802
Tep33P03NSpjeE6X,20972345.74599729
txwKiNXHHqvZpmhX,3218609.8812838555
mIZT1poNZJjNI22S,3637356.3734131507
MXTD8TY7k6vFiqN0,564202.4052340603
Kkpi3zs6VaVwlPb7,18857904.688235823
k9kZjuyU5DIa5gYr,2774263.6883029914
UpVsp77bJIafybXP,4166895.710088241
OYwwYocvkPYFcER8,8484605.605849288
pHH67MdtJHW8e3h2,2028194.4428423694
q0Gh9hni2F6Fa3Ww,5752344.062625256
kqbcmfxRoWlaNxjX,4952470.315545515
gtG0fxmUhGiDzdKM,1774202.808705172
KGSjv8H8K9wv4PSd,810751.1650504128
Za80KxUpbsR2TOrv,12975042.8176644
naE7ZMCo77ttqsOE,99976139.26248372
VoWvhIEnZp2182PI,70548890.04794548
v73xR8VKmgUVfT9F,4046916.6559488075
xFpi69WLsrBEGX53,16894509.770691
IAgpZuLojOu2AgLy,1766665.8913520498
eIePQsuvlrJNzEIw,12043450.906935675
ZLc5ulXyCTsdprOe,22154511.596889343
WTwxoOyiSLk5ut0J,70371566.88609555
wRvYBp8WU9A7sNIS,18321163.912418276
PGh8kwd6hK7pTB4R,18301400.50459836
QwM3xk4ADDuS9kWR,30949558.503914803
YIu3fo0qLeIkV8Nn,4209464.230435243
j1sdp3jMeQuZEuHd,5353786.201395517
ev0MH70nslKqnnLZ,9374907.66780908
JOCPYR4Y05MUMw6O,3921147.7546948628
IhIoIjcHhGoF8ghK,2835013.6478050826
fAiM6vvY2ZQSypTq,13401546.134368394
VLTG60kstjujprAM,2991626.6618156238
li2uiCnUWUzpWtop,2072180.0299630242
Oh02Xb57cNVIYiWR,25007578.879584797
hzzB6AtRZKg9U2qm,15754205.19557089
MvbwWdkYnbyDihT8,6486444.880971037
ije2spNR1RY4gSRV,6020056.237300655
O0Va3bnYpdy4d1LB,5913063.725127348
KQjyCTKLknxaalvB,19596089.213180233
ug3lGSmoEylWq0Kn,3558934.6037012255
Fvwt1Q0m2Wwusg82,10635743.040728845
S6ROyeuTB9NcY6Eh,7449150.038987261
Pp3HoBlnLebFavh4,5820544.663241889
EbrHiZVyfC5fMtcO,10647534.093257034
czD1L5hoMoyXmGun,6345957.970843679
BRpeGFHBQZd675en,522093.47171172086
H5WuVMoQyJSeTqTQ,3108744.7001223094
d8kKZkNdOXBVmgSC,3555598.991575373
ddyFAFhdnFWuq5Lj,7554182.26678447
EBIv4Hya0EnAie7v,1054781.5266306116
sFFQkz9UUCLbeht2,732480.5856258076
W9Fb7zzqDZnFjZ4B,469727950.41557974
P0yZ5ZhsE699Jl1f,2423816.197024659
WbpVktmvop3enhCN,2681313.2607636545
B042MSd3uCq6fisQ,1522779.3661727405
aMxr67oYKyWERhyd,392361.9863885595
a30Xm6D41GMNsaz4,39531880.935940795
amMGPk2oksbmcbEE,4360623.693680283
Fx1yb3YKbgr3S1TQ,7384899.348570558
XKyFqpEUcl5Ah0lx,23067125.117243003
BqT931Szir7tFgWT,9975481.587740915
MjfixcAGy2uObw5l,5450337.280972772
aacFs2duyzXmlGub,1550968.0739078107
UXHC1jlIP2F8VB3j,4552760.435774238
yDReZsF9xMaBPfOq,2608205.9894158216
VL6AnK2qkFDRQcti,3889174.539240068
KkWXLACMj1M4Nxmf,5189624.8574630385
l38lFvPMOhGW3jRJ,2194116.3314504283
ONVrefi9M6JWBg8g,4400066.9119607825
KFmj6ioZOwtF0VZE,8694339.515587056
ZwAlDal2R7slPolJ,14065053.772386359
N5h1jlAhGf7wrltZ,642202.9011911197
zckDToeoIYfLQ2WN,38990620.09973515
XckkZBkE9D0W5Ggy,350259364.82693696
x2GjtyleakoELMo0,2752869.522816241
XxdRAXJJU9gwvirf,10349915.09585627
dAF2UFF77dflhsiH,7677952.4140344625
eY6jQkwUBLhEY8jr,2876101.6199979098
sgL8KPjiUEtmZ2bQ,3873261.1606184132
v0gv18U8jtnuqSOV,3262126.1531501454
Vi1ZCgu59Ly6hHci,2821738.769189601
VNg7vQsISlPY3WZ5,1365564.5096805182
IGTXsU71FgFQxZcW,1623063.2505060215
QLvnZuwMHjN4yjD4,5465295.3039872525
iYL3STnI43dCNGzM,4992514.116984741
a6NPIYcZuMAwEsJX,2622059.6132129226
MyTM9dcOkhiVphcF,4679139.662467919
NyAWxUhpPSPuuttn,5933570.40605376
T2Lo4gQV2bGDFUhH,4621408.432472072
uTaCRpZLQUUC8rZ7,1280790.7584435886
fnSMHkZNX1HZeM7e,37698376.67007021
sCfdNoLWG10rEXqt,7278085.256153601
r9jmskjMuVYWxG5i,18772723.437872857
dy0x1TLdz8IBN6fO,1071880.300781978
cmM2KyidThYXUcNf,15953898.757026268
ucbkA32gmeUfB8FW,8259540.164503635
GvwS7oNKrkDH3KVs,4649789.575219484
swgyHdSZmWb2Foyl,7894835.69094922
Sy491jLyxfRShhp7,68375944.85407631
BjavsnDlAUPAHOCK,986304.2066615749
xSVDTJkssFWojIWE,4077245.565695977
oKUsn7CcmwHR6Cdf,4828259.747131819
CL9VxhsCQkLbUyVQ,1623179.5241481024
ZjniZWkG3tKo38yz,4048446.6171207004
KcFkfbwoDwEFNSLa,6783321.056014103
gj65i5RTJqM6oeDh,3792349.5067514693
C5SqEhyMKuksIaFa,5253689.233059633
VdqWJYWIBJAqQ585,2566836.249689778
wKUN7Gke1tHp5Er5,1927114.9897397729
TQUC0eZj8HlhnjA1,3335515.2957013818
f92TBrfcjLJ04DjU,1867517.8625627803
nl0lKtNShckeBPb0,1651070.370816631
pjNb7B4fjHnb8hlA,7982274.734683229
Vm6uEOrI7xWbtTqy,3856228.069726423
YOwnKFvjhNAPl69H,1670761.4560567501
HKFZursZ2aFRkDpQ,15363621.95996217
lhiuJ2JcihgKE3mK,4516309.3786265645
iMU6NFn31JpsYrXl,13872733.610393135
xeWNVuFtxJ7Uf5YB,4707777.966204403
HrRQiVKWOSyTdBMB,2418071.7854322866
IQFxZItAjTWuFteP,994959.6279565414
F69kBTSpKHXZm5If,930367.7780713894
x8AmWLRw64JufzXU,4260736.860247562
q3qjzcbPWtXyYKx0,939513.9391178583
kbHWTOiXsuY4zMWR,4429023.235862705
nxmIVXqTby8zeSoK,15639333.902185455
ATNPnueg73SVOX85,2816249.435254282
ieS5zleBsaZLq3Lv,17797981.13183516
eZhskONE7iXbNCnH,87819278.42903502
uLibjEhK1STeVsbA,3857617.938158285
efhjT3uanR6KOIo7,1131530.025555418
i36OdqrwLP7bWGjr,949473.8972176412
qJWZ8UOawXjqtP0E,1140608.1303569514
F0uTFg7VzUmJeDtp,2396080.8002198674
rlypw1CpWhYgqZZa,11272666.59241567
rxXJQ0qTHztGkynS,12768461.610433582
MM7WMvM7bqMMpklr,5857028.052124343
f0a2TJLM987k6RkI,7695369.580191303
z59Lx4TV7NEHPBMb,2456883.09790908
SnVpOWJ5Uzecrkjv,6004411.289339687
mUn81dIrSW7ZQ7EQ,2496369.753166192
EWhxTbtmfQWOkHgb,847885.7197120677
DiosGeOtfebKtGnO,3388727.212994928
ZoNN4sG0tahZ2qGY,2323282.50171259
i3vU71BsOgE9oe9M,11453619.799623989
fSb75MNlhkOnVWdR,10475241.047461605
fto9nFULcFDMvXUe,53331014.12251599
xvKvQelvQsul9F68,1842063.38535393
ZTHrT4doA9BdpnR5,1296463.0757441886
oKLkvlvjQKTP0DLF,1472013.617011701
gwAb3DwB640MO1zH,9558554.372525351
EJMC05AjAWWoslY9,55097513.900578514
FP2KeMClCGCUhk7a,9926886.848890278
Vd9N8YBs75C902mH,15117337.317578426
vPGgZA5TtCo5203T,5194260.561391263
MxDQD92Z4jDumtcv,21648347.58969421
FDl865QM0epzSpKd,39037259.70412051
J2eDzM8YcKSztXpZ,8032993.828037996
Q99kHaOrQG3IcVrJ,998537.2942860636
iNmDtVZKVqYpQVRX,5553599.733699452
tCVNXV1DgnKuDzgZ,1056331.6767018556
PUDw26pSHzffYDCa,10176313.5401685
w7npAXe4rMkTaKzC,2422876.5512920283
TwomhQSKyJUXG47k,3259358.0712718866
tR83J1zYYr9TcZLx,7606493.898573883
ihacx7xpae3HBIDk,14154195.166889653
pu5DAS7SQtWv1Tw2,8399114.682735987
YrGJYEMHUSGpRre8,12369176.949072193
nVC1E1GiNpuUEOI9,14925597.957393097
ilulM44HThBu2pTY,5067775.93654313
oh6Pqk2qNaNH2SHc,719045.7110153564
WWCgsFL0PDTbXndB,1369637.0580589648
dx9usrAo18xEY8Xs,48022466.5153104
A4zcZIwaYp6xEfkD,26184433.21269778
AhO0XCewHIu70sKG,3008516.7529303282
zOSRppMEI0d9W3Kp,25090673.846655674
VRprROkpxniverFO,5598906.523698854
txGibCv63JGsj2IU,6501117.534122008
muODoLSKaAASodp0,9261562.80992316
EdEH5FEozscI0q0F,1074562.7140197745
rpJbfs9XRO25B1ml,2249196.8411520966
hT2K2KeajYKU5THB,58425938.77684361
TAmXGFnM7OB8gii2,20643149.97422565
oWzjQGbCclwCkYnD,2013003.5605759511
J78pOqZtVQDNA7lq,16659360.532923125
IqP11aQZI4HmtSi0,5029559.483781029
PqkCuLb2VxMbkM4W,7817805.109690151
zl7bkrmvNSO204xq,3925936.609977226
fW9CW7EpGuVGjrsS,27358051.514947962
habUa6UOt5ZxISQ7,700020.727044131
RR8eL9RrDrTKH0HI,5962762.6664374275
EXMSaWKOLbD1EU5j,11184721.145423843
eDVl5900rrP87vFa,1934398.9829719788
KznQlnXKg8owDFhl,318236612.8259204
sS9hYtZwGwmdn0YE,2771966.75018812
q2A9JxMBhmaO0qbJ,26655980.10510554
iJkB5WDFWoaWcPuc,100117784.4841608
TIRHYtXVXomLbOmA,476338.2651630862
S4Yd0gi61QuxfjhT,4051255.433773622
cAdMBl72rbsvFI4J,1009305.4876224078
VPVCkwE4o2g29oCx,718051.0639241675
iwQ9NLsEjWQL65dI,2754240.2726882803
wjWqjfZA8uL2AOl8,5588022.006754066
pwXE185SZg9yf0sy,5852124.444460891
W0obikiIyPQPFH47,6138958.095071006
D2uk4hMin6sTOyIm,23614645.649706982
TABqZYjvL4Z3Is7f,9041884.814585391
fuI3zouD7VW3CWUb,1108614.7519159936
l5RVqLCGyu7Y7QAh,3366865.031385545
PfjacYtg0L3h6iLJ,6320624.674050072
st9U2FMsIcPYOt30,31871978.718219295
bNneeglcZ1hhWzCJ,2803081.637340671
OHch458UvklXcWUD,879556.211695727
sIbYXzzLvCjKWA1D,3089316.6626563463
OT281y7lkPpyBu9k,4706256.800603469
eVVKvxozTrdNwSD4,32361188.525850862
wspln5ECDJsq3Vh3,29074571.159351606
YGgPQ6O5Xmq9WgBG,3320993.8722753343
zImbC2wwrZdfugl5,7986981.721248302
Y8ZDlD4Wl08btqTP,2151764.8227832997
Eu9QFDo865uuptWn,9167542.858839596
D5aIAB5ym4Y336Ta,3225298.9355770154
mslD5IDdpy40Ta78,5744665.937635239
GOGWcZPXRCPfIe3G,12877263.120885108
hWBkq1DeF4zjThFf,7030081.953008935
AhrPojTXyZqBAsiq,1208649.2542087715
Eqfq9weMzyWJaiz3,3446654.677851415
IWY5ZfRuurXZNHMv,4199530.223717673
Evxgw3GX5hPawd9J,495999.32682486053
ZtnipqTuYl6YjCnM,2625867.9648504267
ZInx0rxhsE4fdz3l,4855590.614700412
FaTfmynWLElrzIxT,1188317.2691736629
Z15mX1TRxGvjZjYn,3897548.16910914
AgPEoSZe2Z3Z3TTP,17575534.975095287
tuDA5wW8rGWKO97N,47923949.59205073
ogljVbPqHSxU7Qmp,10170534.740749827
dfcE9g2EtoGXnsNE,58565881.51869103
Sd8zXlsq8zfHk5rj,156921535.79173225
DtokqiWsg7qpuLpF,2172502.393654109
HKzpg4CXPwcTkPw7,4690538.264580071
mj89grAxOy3Re8DJ,62372741.66144915
OxszH7cNPjIbZmVD,7241711.535013896
D7NHbcbbUunFzxZd,15295983.269897401
OwiNGHqRSSmmLiub,9233259.494878028
zRWZrJG0VPu9e4Ta,24429567.2905155
LcwjlDP23tL3679Q,6892612.479450665
fUAsRUax01h7Coyd,17398287.701057542
XovuNfcWo3ulqGte,446281.73956095683
SgRJ26czq3aGsBBe,4566578.781018024
se7eIQGaeru9tzIU,18221563.63135792
gzIQJV0ehZdZDzqn,20422489.76802843
U9tL6Hf0fkCPgMsv,3441479.557074805
UEV5PlaWNlM3rjyZ,37017887.85134546
S7Ua9rhlY0GbNpQP,5492518.300988533
DBLhlaImQzLbF4ZA,1686527.0445573777
YRYiz41rlbOBuZgR,1707501.6049495349
aki9VyxJ5Yt05QFX,775926.8131943241
R5HLnkEhb6y7MrEO,23609299.253866434
wIwqROdbHS13JGjJ,5961887.094107128
yal7Ouod4NScIE2P,2691326.357036403
AqnirxasQeThkpSb,16208195.574673567
sRl1uzgkrjsC1sAp,27071115.83663605
w03efJoR8XRtxon4,12705695.591612745
vg2AAcrY3If93bIG,12032038.644776158
Kkcleiil380Uk1nu,19436229.774039183
WEgzyR8yAmg2CGPz,6687354.5032931985
lrQC4y2RLPfcG7Xe,2327516.808976409
Lg5mZPjXP7EAGQcU,10749752.859213887
PxfblkuVsr2gkbBz,5342413.723949293
PNreE3oQ0jvnOaoN,4038704.4295929363
CYePAONJIfpPi6A9,24916640.25750563
sOeQiaFY7CpsgtsZ,6065945.438712547
zerlchpcyCq6mv6U,867586.5062817096
DAkdvGmrJHuNDaPM,189452489.8802456
jnUzI8hDajIlYKk6,41666220.41568283
lg7Uq9bTxROgN46H,1147033.2190437173
ixI402evOw5okleK,2148288.6521909377
xgtvruRAJe96PqFn,2689253.237627377
mKJsDArjvuVOCypS,6076711.096696558
QPmC2U8pJgGUdK9U,2817469.000021563
jcCudxynissp7cKI,32060777.77892964
inawA4j3il4MYkaA,5883426.1986876875
UELe9NQh7CRloMmQ,79450722.2293368
dvil3brcuyqpki67,4105194.2934192657
sqB7pdsnjtsuROWa,3428616.7449338343
g2miUCthio7FY1wo,18984053.343921363
uxzLRyYoLfS60r0p,3771033.228791928
iI9bbvuEh8rbgwZN,1706299.327618791
Ih1Gf3bXxT9Jv8UD,702042.3097140572
SWfLHoYBno9jTMuo,25957187.43987932
WMtuROozRwbKTSzV,1006700.2071705557
Dhak87KWHQLeaN7F,598064.9228812022
i7IDwE3adlphuK8O,8882483.09569271
xNrHAv1GVjOkIqGv,6484687.300514068
t35cBi1u8mLPpe7J,6260006.2992521655
vIpplc8nj5CkxLWf,1065848.8617310207
tIAxgnP9Vloe21S2,2378698.4564267006
yEIVFZRiNw6LBQyl,37688289.59515161
qJAW9KIoMnIQTMC3,8385183.06704409
YLwLnA7AQ8f91l06,1719717.8303448283
hRPyqvF4mdXAV0cX,2540114.9243920003
uXrooiCHjdXDElKL,9053180.737836905
iwZqHrcZtv1W2fnh,3140400.792318686
NR15l683r0TZ5r6c,4273107.68916036
SJQbyC6lMkaF7i6f,3638249.0322462004
My4t3vjpCiREA2BY,8073102.046507665
DaEO5s0NuRvkHKOR,8892946.015877478
uMfHDDh3ui6qf8DN,6370706.226830457
K0EFGBOFpSBEKUyX,5441011.879709651
J9OgCkjDPIqfFr4d,4170895.1353160283
wUei5p5discm1N8h,736808.7960802919
d6rt4EPoPywpGt8M,985006.8003101923
KOlSDD6Qti8hSyx7,12322515.444223154
RjdaOITS9rNxo8kL,2631866.1691973843
ek7jNJLhFbslUG3y,11266514.335252007
eD5HkzrKSJXia1pi,3523471.999656451
roDCUMpBXhqLBIFN,27389419.49399628
pQIIxnYkCqlOaFto,13994636.342782384
Dd96GAeSsG96lm7B,4596530.301838024
dY01zQ0zGZNrJX7J,3533606.6145505942
EcshcPCtg0IJ4FSE,108736833.24815585
Z01xfepYtZ1oTrYH,4718387.286208759
MXdPAw86GKXtX8y2,1714409.8847902871
zpjZ0JTeST4Hu8mn,3146092.16908356
ORQVxJ4YUwqOxb7O,5011175.43213532
snnt7NdgHHsUoto8,5162777.64423489
YmrHUhxBYsVc2tpw,14722218.578046821
DftUUyQyz85MTy6D,9220267.402243221
bUevSTFg2UJOKaPq,2309248.5364591023
TnngdVTHCbuWkNog,3161505.2741278475
yK75mRH2hH87zAri,6706122.692844056
XWqr9bFJOj9GeLTg,3547549.643486409
sYbsE2v3HAXHoq4e,8179293.88702856
xf0bLy81HTA1rQFf,4247843.206835802
BjCEOxhxp2g336f2,5236012.509450156
fPDHTBLfJr2dVEOw,17949796.34364237
Nk14Bosgg1Vre72Q,4919496.230905228
qhDPgtePdDYqzH0o,2507329.6711934004
m2Xfs4ZH4FTsHZiM,5979158.392317788
x2gfBTqHNyK4S7yn,4758223.3869672185
mP1j8j1yAo0tHtvV,15823928.521173907
viDSuj9NJVoHqW99,10444483.698200634
mZCfCXR370WsuhG7,937150.7094940084
hxUIPwf8yrBMPaFm,11065016.121522764
dJlMZHbriXiW5M1Z,11346813.506389301
TMMZ4mj5NjV7wRwC,1823535.8354303404
lt7f4QxbmDvVaOzn,3084608.7554022474
RHhKGfcBmtt3rfru,3855000.917639558
KQ49ZzJTaoJI86zZ,745466.1344395231
sw0Fj3J2CSslmS0b,15380417.701336306
qG8E2LXXI07rGF4j,6933995.144039864
aBEZntue5Lz8vo08,12691088.43623327
vqOR7aTwZYdhYLli,2215432.3442106545
CERk62FLAZSb0fat,18112993.526938602
KAoKYQ6eJsdVjg29,47895398.306790635
Gm9MkzkapqSWRXgT,4282515.6798187345
kqfBwlEHFMJAQPYi,1258124.6274363182
UHudwjSQaVmWwHLo,1068582.5358242407
PZ69gxYcx6Xiprqb,2114028.658037241
wrZY2UWsC0gnvFqx,4543006.31091761
B96ce1PQpBvhEE4v,3593607.380923139
hiPax8i6y2KPaAZf,1714152.8296898564
IharytcLOaRX6kmE,9417834.2354142
dWd82gp2VnoRBWBs,9021314.11635511
W0RtIxS7HAx4NLIT,19793920.42344067
ly9w1WwH6qAfgUGT,24204523.893813405
tOcazZlUHiNNkCHH,1371818.9044418535
X8yk2kUZfJgWp707,30246958.55759755
T3kctjlUofs31NZY,54255519.789162025
r4b6wNtcwYdJfFHJ,26457365.231019516
w1E3WPhNwXZfWwbG,7608600.90618121
SIafBtUBG5SyzdFQ,17115102.806438703
np9sffe404oG1iJR,4152459.714670349
CqS3n8U253ahBS7d,8213334.003431505
N2krctaDjRLraENi,2043933.2689452711
oKqUBkIIOZTwEDSy,14668381.804159995
zM4d9pUnSSzZebSx,2363634.86898371
kb0MsO1wq1lDU2hg,22925673.521396246
ZzpkytjFB4Ia77gS,2359834.967807242
czG8gp1XNDDKcY5Z,885611.4764634467
DnCnZq4PxW6SGfXW,1341934.4928462117
AwPiujbtm1r5M66w,1051426.687842418
UlEeXdHDxUDmB8R6,5576333.006532086
mSbCvrgXl3MpyzH8,3627381.875975006
m2Et0uUoj7hXbf5B,2120130.399786221
IPPgrnOjHlUI0AVK,1607424.585922698
u4a42KDdKV6GHB6H,4442735.213838155
tIlUqiBynRUU2HUn,1374375.805848971
cnI45yN7jKGGU1VU,2244815.1237099
TWRdSYBboHedPYfR,10987972.357237116
wtjBwOBCVE3ZQMyW,4064564.849591807
FJpDsEE2ksO67Tg0,5196769.50471011
i7nm43yqPdCZMzl2,1816626.9043763774
XOhyQMi1Vvbulpzn,5308228.601493021
H5oRafU9q3Q8hjfg,6604829.792614424
crK83KbqL5CoJ1Dk,3449709.087334799
ue5PXjHuf4ySQIsm,2589258.2329646065
IPkuV79O0D7IML9H,11027337.168613244
BVSPL9Y7ppfGg5jO,21027443.922378518
IbNmXUP8nnpbFTYz,8128435.560036299
T41WKeLstdm0BkJ9,81202637.1179338
hbiZOq6QlmQuSCR3,1230830.5425496916
AOQxavqNkhAxqVFc,2807385.921529157
Fu5yUfrwmcxh225l,20732332.183623042
b9mMfrXHgJvkkxYB,1407991.5856594613
MYlawirn5fxkNDQf,1555146.8493806915
FvamknIqi0odVdXH,744726.7087267672
aiLIskWhPnjhnwXj,7078999.219723453
E2WGxcTLjKyCCLyI,3253422.734468668
lTqLdFn8nUDi3KnM,6570286.644719569
qvfDwynwoz2fWV69,4765053.562819704
WLxqs3VBSeS2j3ZL,1498698.912699317
kNGdIszPduqaJVWB,1324556.708915438
zVzzwNgF8EZwbJOb,6644801.967176103
uFRT3Hz9SXpBysjp,4453452.872074318
G7zQcfW0nfFR65y8,34608759.981072195
VU5ATKck61h5KjzB,4893889.579630451
AXdB1sXSGAWEsDJP,12033759.449666297
inbWEu0lUnY57KZB,2822325.4807429505
X4PHKjqvaumELUXz,6612382.007793194
GrYkbqdMVhoD317z,12851569.055893622
EPgh4Pv7CMspqZlL,6946880.189105281
EptWPM2qlGlWXDBA,3001483.6275585955
WBIIHo1hamRwbg2m,2383743.605766205
YQq7hNzWHTR04U3i,4479068.622812983
Vx9T5UqYaKSPtgEU,6781894.407594697
o9ZoCWU11Jz5Ny2L,740071.8690285356
pckT0vYIKsABqmB6,4869424.993423335
wv9oDisShXp7JynO,1731667.9482925762
O7c6Tn2nLVz9THvp,865244.3950109242
PsmVxALBTcVwSJhl,4848763.9878066145
TFqzlWfZJamXpJZs,621055.4636924753
ZcTwC4bbRZnCTrIJ,5349426.387787516
F8QBA4lgUbzUe5Nz,14698412.244485272
UkDWLfFjdG87S7xy,61803730.27443553
ITNdJpCQKP7InB0e,3304431.8700134233
SOMQvMaUkIFBwZXr,7354663.432270206
YRlezFAI7R67wXDy,3766947.270931318
h06V3JpTLjk7ebDN,2255482.546895522
vYPfjh7ZWmDC4QfR,2329279.07094721
JA0WPmR8w3Q044Ge,8914096.174399456
HXBhAU0qWG3DA7qL,52654732.425991565
CqmbeXGJn1YKxS41,10492960.511541756
WkLYj4GMb4KkmbjK,5590326.947669388
NTlxqUJecFQfTItW,6256540.358123015
rUfCszRUyq59we8a,2315760.1669249698
B7wpxbgFbmYcQ7Oq,1708410.1126364288
OyBDh1cmMK7Mjn4I,17550517.733478267
jTxGJi0doYDBJMFf,5672480.547804535
dF5LR15yQ3pUwzL1,14882153.586331442
V2CGANnnTImDBza3,3522817.3237932404
IOcBbl407zR0WH5t,1896187.2640565657
HYmpqDfrf6jMcohI,5496350.412368523
kI7GLJkdb73Azlnd,15411146.006917734
ZUT6KcDDIjXEEhKF,1816124.8390336104
IOhQ54wPclJr9T4s,10370100.885415064
FFsTNVIEvFgxYsyP,9536310.843928142
zzTAQMDS2wCdTHSJ,2949142.605624675
yb6RR9gJjh7D5TCb,4716333.63418765
xhaSYAMAkaz6nLRV,2617887.927811414
bC34gVuBCUMDXqEw,5071543.801557801
BuPHi8i56JWhbi6r,20233715.170710284
BjiOp1Q0DqVWsprM,876147.5160261755
nY3oZ6hGXhCMgCB9,1298877.3280423065
xCkzB0EN3xWmRIMS,3248318.563713431
BRiFV4Vjc6OQenwB,5368269.8889619
eh7ylPRlWomKnSr3,36990701.4416183
VhEa2oqvy82sHbpT,3903258.846167911
ADMn1FCT4O4j8HaJ,3045852.210620461
rxImKIY3mb31erLF,7625717.614931773
beYspD7zgfQkfJuH,2116394056.5465233
YeeNtH2kaoMxFY18,5035641.104506491
zfnzRvzKLqzXG7oX,5056037.69341772
fQDGT8AlgAMk84qc,1624393.2788174548
PrfMttguxF0baRiR,6369011.463825843
Nvz58UPFvagzD05w,16219853.969542122
U1HyTjSXglk4g9Je,5035845.7314017685
qNITYYIMbaIhEQt1,1694472.8889265463
YTk3EmAlSjqke4ez,3131191.4936792934
Hn3GeldKnj59pM1F,2615199.969543382
G6hx9TJKMr5WO7Wp,7391174.345208631
tIVgo13FaNSVSEFE,901506.8214163303
vCciv0bZeHQBcVey,5948284.119421536
JhhgepsYukx6EqEJ,38546812.67661134
P0nZdIR6NwdLdK40,19329671.614401393
j9xEaIHvJYbPE6or,12190866.466648426
WFOtrjLp3ucMstmb,12394091.671109356
WhErneDIL4dk91BT,4997765.418381945
kgPQLfifEtOJq5Bn,2517759.7395901354
uiBFdJzDZFWAkNXn,556841.9081256415
Vk9m6SvVE3ckzBJK,1395441.8300055265
Kkn4tpFFYctg3CjE,8734358.547710277
AUpxvMw9MVdyuqXb,972939.4672665391
mGM7ZlcAXLOsBAt7,3378388.827909456
GCUXaIzmbnAkIu9L,1092748.1569761024
LOssQShoZWquUOiH,2658086.388221943
XalRd90VsUa3Hfmq,11537991.024526503
MI8wluHRWnqJfdUb,9971073.225830875
QmanUFPJkYXrIqpf,3893332.5910670576
JxOMIflpZb5Ou60E,17128153.38232579
CbqB9FlggeT5Sfs0,15671773.969093995
D6wrEahO3UHGYbzG,31493082.792700324
hco44LyBxpZvUFaA,12614081.308961917
L9pHapiaihKW7YOx,5772611.948414836
SeI6YeDYexwESv3r,21389351.172689468
QwtNzwHYoLFK55ot,3919635.979783858
jDPNaBvn4rV8ahWn,12073456.343040073
JsGyKjGOLCrCTdGi,2101091.5390057517
cIv0QDSgZwqzWbnl,834292.6788479198
Y0aVwYdJumzspVUC,6492381.433839905
EnsEipJdTG15V6Lg,2478998.7573859864
lVNDL50pNGsKxFPA,9881044.622416383
h86uCurhabH4w4Wt,4112062.6858261055
hO8rX6ttoMmnn0hr,4064685.078721231
vdzLmPC746WViYYa,997214.6180947669
BowlzaWdJPWITTVu,6357479.08154254
UaqvcG8ozVoVUDB3,15922537.972209167
l2b1FgzmzkemPjN5,17333632.706769325
d6mVgfgSeeyDuN9z,5321730.623017976
nynguM6tE6QBidsY,7600818.093593821
COdPuhmuIXfhJffP,1104741.69280695
ewvQBRtmwuK5KR4f,6351527.582874602
MVn0UKL8AX93TUgt,4274478.877400273
BCbs3BQf0tCKM3CA,56755468.48879623
ix8phLD5uZiPbZbr,11015059.013508743
qngBe4NPj06645At,1501506.7629980969
E6pM89hvJV03ixU5,19709748.81359926
DjKHAXcndnboOfVx,4324441.12730468
VAKBFMBeMpWQTxWC,2479527.807178658
hwHVF9Hw9NHpD0Xd,7916026.311740392
gGdjqFl0s7khOo3Z,4633028.77163587
NTPSgP9MsWbPaxM1,3397327.8132175882
LZTzL1IyR6Ov9D5z,3476651.121678962
DUJEqQBWUs8xO3bm,6500901.011352897
C8Z7gKlDUhACP4Dr,2153525.949673838
FDrXGFz41jhRxh0D,1754916.0861171328
A5qyOb6dlPVPjMYg,1680904.3243743735
DewIogzyBS9p89CT,2392612.992986584
o8Vnl9UaboiU9lQE,29046133.424134426
vtlrtcoGnTLeDfqb,57069897.850171335
Zfys2Nq2WToqWKji,403826.68613593496
Qm1vI7XAt3fvMm0D,3581817.974024537
et4zxJfYykfDmULN,4728435.414915593
rE5HR89wpO3kPgrH,2904076.3265064587
cfriLc81nF8ni4o5,3606018.251934144
Foy1IvwUloJJlfgK,3290362.417701408
EgKGLWIyeSfnBgDM,1966456.5596820943
w88KZ9qUmBaBTHdO,7543147.29844653
vB9eu3CEzPOzuNGp,198053346.76221994
